a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	le studentesse che il fratello accanto alle figlie interrompo criticano le attrici	feminine	plural	masculine	singular	feminine	plural	814	interrompo	interrompono	critica	V1	interrompe	wrong_person	6545	PSP
objrel_nounpp	le figlie che la ragazza vicino all' uomo interrompo evitano la donna	feminine	plural	feminine	singular	masculine	singular	477	interrompo	interrompono	evita	V1	interrompe	wrong_person	6546	PSS
objrel_nounpp	le studentesse che l' attrice accanto alla ragazza interrompo fermano la madre	feminine	plural	feminine	singular	feminine	singular	371	interrompo	interrompono	ferma	V1	interrompe	wrong_person	6547	PSS
objrel_nounpp	i contadini che la bambina dietro al figlio interrompo incontrano l' amico	masculine	plural	feminine	singular	masculine	singular	2491	interrompo	interrompono	incontra	V1	interrompe	wrong_person	6548	PSS
objrel_nounpp	gli attori che il figlio dietro alle amiche interrompo incontrano i bambini	masculine	plural	masculine	singular	feminine	plural	2779	interrompo	interrompono	incontra	V1	interrompe	wrong_person	6549	PSP
objrel_nounpp	le contadine che il fratello davanti alle donne interrompo indicano il bambino	feminine	plural	masculine	singular	feminine	plural	775	interrompo	interrompono	indica	V1	interrompe	wrong_person	6550	PSP
objrel_nounpp	le donne che il bambino davanti ai figli interrompo indicano il padre	feminine	plural	masculine	singular	masculine	plural	906	interrompo	interrompono	indica	V1	interrompe	wrong_person	6551	PSP
objrel_nounpp	le madri che il fratello dietro agli studenti interrompo indicano i bambini	feminine	plural	masculine	singular	masculine	plural	920	interrompo	interrompono	indica	V1	interrompe	wrong_person	6552	PSP
objrel_nounpp	i contadini che l' amico accanto ai ragazzi interrompo indicano le sorelle	masculine	plural	masculine	singular	masculine	plural	2940	interrompo	interrompono	indica	V1	interrompe	wrong_person	6553	PSP
objrel_nounpp	i ragazzi che lo studente vicino all' amico interrompo indicano l' attrice	masculine	plural	masculine	singular	masculine	singular	3024	interrompo	interrompono	indica	V1	interrompe	wrong_person	6554	PSS
objrel_nounpp	le sorelle che la donna accanto alle studentesse interrompo ricordano gli uomini	feminine	plural	feminine	singular	feminine	plural	303	interrompo	interrompono	ricorda	V1	interrompe	wrong_person	6555	PSP
objrel_nounpp	le studentesse che la ragazza dietro alla bambina interrompo ricordano i figli	feminine	plural	feminine	singular	feminine	singular	378	interrompo	interrompono	ricorda	V1	interrompe	wrong_person	6556	PSS
objrel_nounpp	le attrici che la figlia vicino ai bambini interrompo ricordano l' amica	feminine	plural	feminine	singular	masculine	plural	384	interrompo	interrompono	ricorda	V1	interrompe	wrong_person	6557	PSP
objrel_nounpp	i fratelli che l' attore dietro agli studenti interrompo ricordano i ragazzi	masculine	plural	masculine	singular	masculine	plural	2952	interrompo	interrompono	ricorda	V1	interrompe	wrong_person	6558	PSP
objrel_nounpp	gli amici che la studentessa accanto alla sorella interrompo salutano le attrici	masculine	plural	feminine	singular	feminine	singular	2332	interrompo	interrompono	saluta	V1	interrompe	wrong_person	6559	PSS
objrel_nounpp	gli studenti che l' amica accanto ai figli interrompo salutano i bambini	masculine	plural	feminine	singular	masculine	plural	2404	interrompo	interrompono	saluta	V1	interrompe	wrong_person	6560	PSP
objrel_nounpp	l' attrice che la madre davanti alle sorelle saluta interrompo gli uomini	feminine	singular	feminine	singular	feminine	plural	1266	interrompo	salutano	interrompono	V2	interrompe	wrong_person	6561	SSP
objrel_nounpp	il contadino che la ragazza dietro all' amica saluta interrompo le donne	masculine	singular	feminine	singular	feminine	singular	3358	interrompo	salutano	interrompono	V2	interrompe	wrong_person	6562	SSS
objrel_nounpp	il figlio che la donna davanti all' amica saluta interrompo il contadino	masculine	singular	feminine	singular	feminine	singular	3361	interrompo	salutano	interrompono	V2	interrompe	wrong_person	6563	SSS
objrel_nounpp	lo studente che le sorelle davanti alle ragazze accolgono interrompo gli uomini	masculine	singular	feminine	plural	feminine	plural	3087	interrompo	accoglie	interrompono	V2	interrompe	wrong_person	6564	SPP
objrel_nounpp	la madre che le contadine davanti alla bambina amano interrompo l' attore	feminine	singular	feminine	plural	feminine	singular	1113	interrompo	ama	interrompono	V2	interrompe	wrong_person	6565	SPS
objrel_nounpp	l' amico che le donne dietro alle attrici amano interrompo le madri	masculine	singular	feminine	plural	feminine	plural	3068	interrompo	ama	interrompono	V2	interrompe	wrong_person	6566	SPP
objrel_nounpp	il fratello che le contadine vicino alla figlia amano interrompo le sorelle	masculine	singular	feminine	plural	feminine	singular	3105	interrompo	ama	interrompono	V2	interrompe	wrong_person	6567	SPS
objrel_nounpp	l' attrice che i padri accanto all' uomo attraggono interrompo il bambino	feminine	singular	masculine	plural	masculine	singular	1712	interrompo	attrae	interrompono	V2	interrompe	wrong_person	6568	SPS
objrel_nounpp	l' uomo che i ragazzi davanti all' amico attraggono interrompo le contadine	masculine	singular	masculine	plural	masculine	singular	3774	interrompo	attrae	interrompono	V2	interrompe	wrong_person	6569	SPS
objrel_nounpp	la contadina che le madri accanto agli amici bloccano interrompo le ragazze	feminine	singular	feminine	plural	masculine	plural	1157	interrompo	blocca	interrompono	V2	interrompe	wrong_person	6570	SPP
objrel_nounpp	la studentessa che le sorelle accanto all' amico bloccano interrompo le attrici	feminine	singular	feminine	plural	masculine	singular	1260	interrompo	blocca	interrompono	V2	interrompe	wrong_person	6571	SPS
objrel_nounpp	lo studente che le amiche dietro agli attori bloccano interrompo i ragazzi	masculine	singular	feminine	plural	masculine	plural	3207	interrompo	blocca	interrompono	V2	interrompe	wrong_person	6572	SPP
objrel_nounpp	l' amico che i bambini dietro alla madre conoscono interrompo le figlie	masculine	singular	masculine	plural	feminine	singular	3637	interrompo	conosce	interrompono	V2	interrompe	wrong_person	6573	SPS
objrel_nounpp	il ragazzo che i figli dietro ai bambini conoscono interrompo l' amica	masculine	singular	masculine	plural	masculine	plural	3690	interrompo	conosce	interrompono	V2	interrompe	wrong_person	6574	SPP
objrel_nounpp	l' amica che le studentesse accanto agli attori criticano interrompo i fratelli	feminine	singular	feminine	plural	masculine	plural	1141	interrompo	critica	interrompono	V2	interrompe	wrong_person	6575	SPP
objrel_nounpp	la figlia che le studentesse accanto alla sorella difendono interrompo il bambino	feminine	singular	feminine	plural	feminine	singular	1112	interrompo	difende	interrompono	V2	interrompe	wrong_person	6576	SPS
objrel_nounpp	la ragazza che gli studenti vicino alla donna difendono interrompo le bambine	feminine	singular	masculine	plural	feminine	singular	1622	interrompo	difende	interrompono	V2	interrompe	wrong_person	6577	SPS
objrel_nounpp	il padre che gli attori accanto alle donne difendono interrompo l' uomo	masculine	singular	masculine	plural	feminine	plural	3556	interrompo	difende	interrompono	V2	interrompe	wrong_person	6578	SPP
objrel_nounpp	la donna che le sorelle accanto alla madre evitano interrompo le amiche	feminine	singular	feminine	plural	feminine	singular	1100	interrompo	evita	interrompono	V2	interrompe	wrong_person	6579	SPS
objrel_nounpp	la donna che i ragazzi davanti alla contadina fermano interrompo il fratello	feminine	singular	masculine	plural	feminine	singular	1610	interrompo	ferma	interrompono	V2	interrompe	wrong_person	6580	SPS
objrel_nounpp	il ragazzo che gli amici vicino agli studenti fermano interrompo le contadine	masculine	singular	masculine	plural	masculine	plural	3682	interrompo	ferma	interrompono	V2	interrompe	wrong_person	6581	SPP
objrel_nounpp	la bambina che le contadine dietro alla sorella guardano interrompo gli uomini	feminine	singular	feminine	plural	feminine	singular	1083	interrompo	guarda	interrompono	V2	interrompe	wrong_person	6582	SPS
objrel_nounpp	il figlio che i ragazzi vicino alle attrici guardano interrompo la donna	masculine	singular	masculine	plural	feminine	plural	3547	interrompo	guarda	interrompono	V2	interrompe	wrong_person	6583	SPP
objrel_nounpp	il contadino che i padri vicino ai figli guardano interrompo gli attori	masculine	singular	masculine	plural	masculine	plural	3663	interrompo	guarda	interrompono	V2	interrompe	wrong_person	6584	SPP
objrel_nounpp	il bambino che le studentesse dietro ai padri ignorano interrompo l' amica	masculine	singular	feminine	plural	masculine	plural	3159	interrompo	ignora	interrompono	V2	interrompe	wrong_person	6585	SPP
objrel_nounpp	la madre che i figli vicino all' uomo indicano interrompo gli attori	feminine	singular	masculine	plural	masculine	singular	1751	interrompo	indica	interrompono	V2	interrompe	wrong_person	6586	SPS
objrel_nounpp	la bambina che le ragazze accanto ai fratelli osservano interrompo lo studente	feminine	singular	feminine	plural	masculine	plural	1153	interrompo	osserva	interrompono	V2	interrompe	wrong_person	6587	SPP
objrel_nounpp	il figlio che le sorelle accanto allo studente osservano interrompo l' amico	masculine	singular	feminine	plural	masculine	singular	3237	interrompo	osserva	interrompono	V2	interrompe	wrong_person	6588	SPS
objrel_nounpp	la bambina che gli studenti accanto al ragazzo ricordano interrompo l' amica	feminine	singular	masculine	plural	masculine	singular	1715	interrompo	ricorda	interrompono	V2	interrompe	wrong_person	6589	SPS
objrel_nounpp	l' uomo che le attrici dietro alle figlie ricordano interrompo le madri	masculine	singular	feminine	plural	feminine	plural	3078	interrompo	ricorda	interrompono	V2	interrompe	wrong_person	6590	SPP
objrel_nounpp	il padre che i bambini accanto alla figlia ricordano interrompo l' uomo	masculine	singular	masculine	plural	feminine	singular	3626	interrompo	ricorda	interrompono	V2	interrompe	wrong_person	6591	SPS
objrel_nounpp	l' attrice che gli uomini accanto alla contadina salutano interrompo le bambine	feminine	singular	masculine	plural	feminine	singular	1584	interrompo	saluta	interrompono	V2	interrompe	wrong_person	6592	SPS
objrel_nounpp	le sorelle che la figlia accanto alle donne accoglie osservate l' uomo	feminine	plural	feminine	singular	feminine	plural	306	osservate	accolgono	osserva	V2	osservano	wrong_person	6593	PSP
objrel_nounpp	i bambini che l' amica dietro al figlio ama osservate la sorella	masculine	plural	feminine	singular	masculine	singular	2485	osservate	amano	osserva	V2	osservano	wrong_person	6594	PSS
objrel_nounpp	gli studenti che la sorella vicino all' attore attrae osservate la donna	masculine	plural	feminine	singular	masculine	singular	2481	osservate	attraggono	osserva	V2	osservano	wrong_person	6595	PSS
objrel_nounpp	i bambini che il figlio accanto alla sorella blocca osservate i contadini	masculine	plural	masculine	singular	feminine	singular	2864	osservate	bloccano	osserva	V2	osservano	wrong_person	6596	PSS
objrel_nounpp	le bambine che la contadina accanto all' attrice conosce osservate le figlie	feminine	plural	feminine	singular	feminine	singular	330	osservate	conoscono	osserva	V2	osservano	wrong_person	6597	PSS
objrel_nounpp	le bambine che la contadina vicino al figlio conosce osservate la ragazza	feminine	plural	feminine	singular	masculine	singular	458	osservate	conoscono	osserva	V2	osservano	wrong_person	6598	PSS
objrel_nounpp	le sorelle che il figlio vicino ai contadini critica osservate l' attore	feminine	plural	masculine	singular	masculine	plural	932	osservate	criticano	osserva	V2	osservano	wrong_person	6599	PSP
objrel_nounpp	i bambini che il ragazzo dietro alla donna critica osservate le figlie	masculine	plural	masculine	singular	feminine	singular	2866	osservate	criticano	osserva	V2	osservano	wrong_person	6600	PSS
objrel_nounpp	le contadine che la sorella accanto alle studentesse difende osservate le amiche	feminine	plural	feminine	singular	feminine	plural	273	osservate	difendono	osserva	V2	osservano	wrong_person	6601	PSP
objrel_nounpp	le sorelle che il bambino accanto alle attrici difende osservate i contadini	feminine	plural	masculine	singular	feminine	plural	807	osservate	difendono	osserva	V2	osservano	wrong_person	6602	PSP
objrel_nounpp	le attrici che l' amico vicino alla contadina difende osservate le figlie	feminine	plural	masculine	singular	feminine	singular	835	osservate	difendono	osserva	V2	osservano	wrong_person	6603	PSS
objrel_nounpp	le contadine che lo studente davanti agli attori difende osservate l' amica	feminine	plural	masculine	singular	masculine	plural	903	osservate	difendono	osserva	V2	osservano	wrong_person	6604	PSP
objrel_nounpp	gli attori che la figlia vicino al ragazzo difende osservate la studentessa	masculine	plural	feminine	singular	masculine	singular	2469	osservate	difendono	osserva	V2	osservano	wrong_person	6605	PSS
objrel_nounpp	le attrici che la figlia accanto alla bambina evita osservate le donne	feminine	plural	feminine	singular	feminine	singular	325	osservate	evitano	osserva	V2	osservano	wrong_person	6606	PSS
objrel_nounpp	i bambini che la madre davanti alle contadine evita osservate la sorella	masculine	plural	feminine	singular	feminine	plural	2297	osservate	evitano	osserva	V2	osservano	wrong_person	6607	PSP
objrel_nounpp	gli uomini che il bambino vicino agli attori evita osservate il contadino	masculine	plural	masculine	singular	masculine	plural	2913	osservate	evitano	osserva	V2	osservano	wrong_person	6608	PSP
objrel_nounpp	le sorelle che l' amica dietro alla madre ignora osservate il ragazzo	feminine	plural	feminine	singular	feminine	singular	367	osservate	ignorano	osserva	V2	osservano	wrong_person	6609	PSS
objrel_nounpp	le amiche che il fratello accanto allo studente ignora osservate i contadini	feminine	plural	masculine	singular	masculine	singular	947	osservate	ignorano	osserva	V2	osservano	wrong_person	6610	PSS
objrel_nounpp	le contadine che la donna accanto alle studentesse incontra osservate i padri	feminine	plural	feminine	singular	feminine	plural	268	osservate	incontrano	osserva	V2	osservano	wrong_person	6611	PSP
objrel_nounpp	le ragazze che l' amica davanti alle sorelle incontra osservate la madre	feminine	plural	feminine	singular	feminine	plural	295	osservate	incontrano	osserva	V2	osservano	wrong_person	6612	PSP
objrel_nounpp	le ragazze che la madre dietro al fratello incontra osservate lo studente	feminine	plural	feminine	singular	masculine	singular	493	osservate	incontrano	osserva	V2	osservano	wrong_person	6613	PSS
objrel_nounpp	gli uomini che la figlia vicino alle contadine indica osservate gli attori	masculine	plural	feminine	singular	feminine	plural	2287	osservate	indicano	osserva	V2	osservano	wrong_person	6614	PSP
objrel_nounpp	i fratelli che il padre dietro alle figlie interrompe osservate la madre	masculine	plural	masculine	singular	feminine	plural	2818	osservate	interrompono	osserva	V2	osservano	wrong_person	6615	PSP
objrel_nounpp	le contadine che il fratello dietro ai ragazzi ricorda osservate la bambina	feminine	plural	masculine	singular	masculine	plural	898	osservate	ricordano	osserva	V2	osservano	wrong_person	6616	PSP
objrel_nounpp	i contadini che la figlia vicino all' amica ricorda osservate i fratelli	masculine	plural	feminine	singular	feminine	singular	2363	osservate	ricordano	osserva	V2	osservano	wrong_person	6617	PSS
objrel_nounpp	i bambini che il figlio vicino all' uomo ricorda osservate gli amici	masculine	plural	masculine	singular	masculine	singular	2983	osservate	ricordano	osserva	V2	osservano	wrong_person	6618	PSS
objrel_nounpp	i padri che l' amico accanto all' uomo ricorda osservate gli attori	masculine	plural	masculine	singular	masculine	singular	3016	osservate	ricordano	osserva	V2	osservano	wrong_person	6619	PSS
objrel_nounpp	le amiche che il figlio accanto alle sorelle saluta osservate il padre	feminine	plural	masculine	singular	feminine	plural	758	osservate	salutano	osserva	V2	osservano	wrong_person	6620	PSP
objrel_nounpp	gli studenti che l' uomo accanto al bambino saluta osservate i padri	masculine	plural	masculine	singular	masculine	singular	2975	osservate	salutano	osserva	V2	osservano	wrong_person	6621	PSS
objrel_nounpp	i ragazzi che lo studente vicino al figlio saluta osservate le sorelle	masculine	plural	masculine	singular	masculine	singular	3023	osservate	salutano	osserva	V2	osservano	wrong_person	6622	PSS
objrel_nounpp	le studentesse che gli attori accanto ai padri accolgono osservate le figlie	feminine	plural	masculine	plural	masculine	plural	688	osservate	accoglie	osserva	V2	osservano	wrong_person	6623	PPP
objrel_nounpp	gli studenti che le amiche accanto agli attori accolgono osservate le donne	masculine	plural	feminine	plural	masculine	plural	2152	osservate	accoglie	osserva	V2	osservano	wrong_person	6624	PPP
objrel_nounpp	gli amici che gli attori davanti all' uomo accolgono osservate il figlio	masculine	plural	masculine	plural	masculine	singular	2711	osservate	accoglie	osserva	V2	osservano	wrong_person	6625	PPS
objrel_nounpp	le bambine che le ragazze vicino alle contadine amano osservate gli uomini	feminine	plural	feminine	plural	feminine	plural	20	osservate	ama	osserva	V2	osservano	wrong_person	6626	PPP
objrel_nounpp	le amiche che le studentesse vicino alla donna amano osservate gli uomini	feminine	plural	feminine	plural	feminine	singular	70	osservate	ama	osserva	V2	osservano	wrong_person	6627	PPS
objrel_nounpp	gli uomini che le amiche accanto alle sorelle amano osservate le attrici	masculine	plural	feminine	plural	feminine	plural	2037	osservate	ama	osserva	V2	osservano	wrong_person	6628	PPP
objrel_nounpp	i bambini che gli studenti dietro al padre amano osservate l' amica	masculine	plural	masculine	plural	masculine	singular	2737	osservate	ama	osserva	V2	osservano	wrong_person	6629	PPS
objrel_nounpp	le madri che le amiche vicino alle contadine attraggono osservate il padre	feminine	plural	feminine	plural	feminine	plural	41	osservate	attrae	osserva	V2	osservano	wrong_person	6630	PPP
objrel_nounpp	le studentesse che le contadine davanti all' amica attraggono osservate le donne	feminine	plural	feminine	plural	feminine	singular	122	osservate	attrae	osserva	V2	osservano	wrong_person	6631	PPS
objrel_nounpp	le amiche che le studentesse dietro agli attori conoscono osservate le donne	feminine	plural	feminine	plural	masculine	plural	135	osservate	conosce	osserva	V2	osservano	wrong_person	6632	PPP
objrel_nounpp	le amiche che i fratelli dietro alla madre conoscono osservate la ragazza	feminine	plural	masculine	plural	feminine	singular	571	osservate	conosce	osserva	V2	osservano	wrong_person	6633	PPS
objrel_nounpp	le madri che i ragazzi dietro all' amico criticano osservate la sorella	feminine	plural	masculine	plural	masculine	singular	736	osservate	critica	osserva	V2	osservano	wrong_person	6634	PPS
objrel_nounpp	i ragazzi che i bambini dietro agli studenti criticano osservate gli uomini	masculine	plural	masculine	plural	masculine	plural	2703	osservate	critica	osserva	V2	osservano	wrong_person	6635	PPP
objrel_nounpp	gli uomini che i figli accanto agli attori difendono osservate il bambino	masculine	plural	masculine	plural	masculine	plural	2662	osservate	difende	osserva	V2	osservano	wrong_person	6636	PPP
objrel_nounpp	gli amici che gli attori vicino al bambino difendono osservate il ragazzo	masculine	plural	masculine	plural	masculine	singular	2713	osservate	difende	osserva	V2	osservano	wrong_person	6637	PPS
objrel_nounpp	le amiche che le sorelle davanti alle donne evitano osservate la contadina	feminine	plural	feminine	plural	feminine	plural	5	osservate	evita	osserva	V2	osservano	wrong_person	6638	PPP
objrel_nounpp	le figlie che le donne dietro alle madri evitano osservate i padri	feminine	plural	feminine	plural	feminine	plural	35	osservate	evita	osserva	V2	osservano	wrong_person	6639	PPP
objrel_nounpp	le figlie che le amiche vicino alla donna fermano osservate la bambina	feminine	plural	feminine	plural	feminine	singular	97	osservate	ferma	osserva	V2	osservano	wrong_person	6640	PPS
objrel_nounpp	le amiche che gli studenti vicino alle attrici fermano osservate le contadine	feminine	plural	masculine	plural	feminine	plural	506	osservate	ferma	osserva	V2	osservano	wrong_person	6641	PPP
objrel_nounpp	le madri che i ragazzi dietro alle donne fermano osservate la figlia	feminine	plural	masculine	plural	feminine	plural	551	osservate	ferma	osserva	V2	osservano	wrong_person	6642	PPP
objrel_nounpp	i ragazzi che le contadine vicino alle figlie fermano osservate gli attori	masculine	plural	feminine	plural	feminine	plural	2078	osservate	ferma	osserva	V2	osservano	wrong_person	6643	PPP
objrel_nounpp	i figli che i contadini davanti al padre guardano osservate lo studente	masculine	plural	masculine	plural	masculine	singular	2754	osservate	guarda	osserva	V2	osservano	wrong_person	6644	PPS
objrel_nounpp	le figlie che i ragazzi dietro all' attore ignorano osservate la studentessa	feminine	plural	masculine	plural	masculine	singular	729	osservate	ignora	osserva	V2	osservano	wrong_person	6645	PPS
objrel_nounpp	i fratelli che i padri accanto all' uomo ignorano osservate il bambino	masculine	plural	masculine	plural	masculine	singular	2759	osservate	ignora	osserva	V2	osservano	wrong_person	6646	PPS
objrel_nounpp	le figlie che le amiche vicino ai contadini incontrano osservate le madri	feminine	plural	feminine	plural	masculine	plural	161	osservate	incontra	osserva	V2	osservano	wrong_person	6647	PPP
objrel_nounpp	gli studenti che le figlie dietro ai contadini incontrano osservate le bambine	masculine	plural	feminine	plural	masculine	plural	2156	osservate	incontra	osserva	V2	osservano	wrong_person	6648	PPP
objrel_nounpp	i bambini che i padri accanto alla figlia incontrano osservate i ragazzi	masculine	plural	masculine	plural	feminine	singular	2616	osservate	incontra	osserva	V2	osservano	wrong_person	6649	PPS
objrel_nounpp	le bambine che i contadini accanto alle ragazze indicano osservate le amiche	feminine	plural	masculine	plural	feminine	plural	519	osservate	indica	osserva	V2	osservano	wrong_person	6650	PPP
objrel_nounpp	le donne che i figli accanto alle sorelle indicano osservate il contadino	feminine	plural	masculine	plural	feminine	plural	541	osservate	indica	osserva	V2	osservano	wrong_person	6651	PPP
objrel_nounpp	le sorelle che gli uomini davanti ai ragazzi indicano osservate le attrici	feminine	plural	masculine	plural	masculine	plural	685	osservate	indica	osserva	V2	osservano	wrong_person	6652	PPP
objrel_nounpp	le studentesse che i figli davanti al contadino interrompono osservate la donna	feminine	plural	masculine	plural	masculine	singular	756	osservate	interrompe	osserva	V2	osservano	wrong_person	6653	PPS
objrel_nounpp	la sorella che gli studenti davanti al bambino osservate accoglie le attrici	feminine	singular	masculine	plural	masculine	singular	1757	osservate	osserva	accolgono	V1	osservano	wrong_person	6654	SPS
objrel_nounpp	l' attore che le donne davanti al fratello osservate accoglie gli studenti	masculine	singular	feminine	plural	masculine	singular	3263	osservate	osserva	accolgono	V1	osservano	wrong_person	6655	SPS
objrel_nounpp	l' amico che i figli davanti agli uomini osservate accoglie la donna	masculine	singular	masculine	plural	masculine	plural	3696	osservate	osserva	accolgono	V1	osservano	wrong_person	6656	SPP
objrel_nounpp	la ragazza che gli studenti dietro alla bambina osservate ama i padri	feminine	singular	masculine	plural	feminine	singular	1621	osservate	osserva	amano	V1	osservano	wrong_person	6657	SPS
objrel_nounpp	la contadina che i figli vicino ai ragazzi osservate attrae gli amici	feminine	singular	masculine	plural	masculine	plural	1662	osservate	osserva	attraggono	V1	osservano	wrong_person	6658	SPP
objrel_nounpp	il contadino che le attrici accanto al ragazzo osservate attrae gli studenti	masculine	singular	feminine	plural	masculine	singular	3224	osservate	osserva	attraggono	V1	osservano	wrong_person	6659	SPS
objrel_nounpp	il contadino che i padri accanto alla donna osservate attrae le figlie	masculine	singular	masculine	plural	feminine	singular	3604	osservate	osserva	attraggono	V1	osservano	wrong_person	6660	SPS
objrel_nounpp	la donna che le attrici accanto alle bambine osservate blocca la contadina	feminine	singular	feminine	plural	feminine	plural	1035	osservate	osserva	bloccano	V1	osservano	wrong_person	6661	SPP
objrel_nounpp	l' amica che i figli vicino al contadino osservate blocca il fratello	feminine	singular	masculine	plural	masculine	singular	1705	osservate	osserva	bloccano	V1	osservano	wrong_person	6662	SPS
objrel_nounpp	lo studente che i bambini davanti ai figli osservate blocca le attrici	masculine	singular	masculine	plural	masculine	plural	3712	osservate	osserva	bloccano	V1	osservano	wrong_person	6663	SPP
objrel_nounpp	l' amico che i padri accanto all' uomo osservate blocca il bambino	masculine	singular	masculine	plural	masculine	singular	3758	osservate	osserva	bloccano	V1	osservano	wrong_person	6664	SPS
objrel_nounpp	la studentessa che le sorelle accanto alla madre osservate conosce le donne	feminine	singular	feminine	plural	feminine	singular	1134	osservate	osserva	conoscono	V1	osservano	wrong_person	6665	SPS
objrel_nounpp	il ragazzo che i contadini davanti alle figlie osservate conosce la bambina	masculine	singular	masculine	plural	feminine	plural	3566	osservate	osserva	conoscono	V1	osservano	wrong_person	6666	SPP
objrel_nounpp	il fratello che gli amici vicino agli uomini osservate critica la ragazza	masculine	singular	masculine	plural	masculine	plural	3672	osservate	osserva	criticano	V1	osservano	wrong_person	6667	SPP
objrel_nounpp	la donna che le bambine davanti alla figlia osservate difende i fratelli	feminine	singular	feminine	plural	feminine	singular	1092	osservate	osserva	difendono	V1	osservano	wrong_person	6668	SPS
objrel_nounpp	l' amica che le contadine accanto ai ragazzi osservate evita le figlie	feminine	singular	feminine	plural	masculine	plural	1137	osservate	osserva	evitano	V1	osservano	wrong_person	6669	SPP
objrel_nounpp	la donna che le ragazze accanto all' attrice osservate guarda le madri	feminine	singular	feminine	plural	feminine	singular	1097	osservate	osserva	guardano	V1	osservano	wrong_person	6670	SPS
objrel_nounpp	il fratello che le figlie davanti al ragazzo osservate guarda l' amica	masculine	singular	feminine	plural	masculine	singular	3243	osservate	osserva	guardano	V1	osservano	wrong_person	6671	SPS
objrel_nounpp	lo studente che le bambine davanti al figlio osservate guarda le attrici	masculine	singular	feminine	plural	masculine	singular	3273	osservate	osserva	guardano	V1	osservano	wrong_person	6672	SPS
objrel_nounpp	il bambino che gli amici davanti alla madre osservate guarda la contadina	masculine	singular	masculine	plural	feminine	singular	3592	osservate	osserva	guardano	V1	osservano	wrong_person	6673	SPS
objrel_nounpp	l' amico che i fratelli vicino alla madre osservate guarda gli studenti	masculine	singular	masculine	plural	feminine	singular	3638	osservate	osserva	guardano	V1	osservano	wrong_person	6674	SPS
objrel_nounpp	l' uomo che gli attori accanto alla bambina osservate guarda le donne	masculine	singular	masculine	plural	feminine	singular	3644	osservate	osserva	guardano	V1	osservano	wrong_person	6675	SPS
objrel_nounpp	la contadina che i figli vicino alla bambina osservate ignora le sorelle	feminine	singular	masculine	plural	feminine	singular	1601	osservate	osserva	ignorano	V1	osservano	wrong_person	6676	SPS
objrel_nounpp	la bambina che i ragazzi vicino agli uomini osservate ignora le amiche	feminine	singular	masculine	plural	masculine	plural	1657	osservate	osserva	ignorano	V1	osservano	wrong_person	6677	SPP
objrel_nounpp	il padre che le figlie dietro ai ragazzi osservate ignora la contadina	masculine	singular	feminine	plural	masculine	plural	3178	osservate	osserva	ignorano	V1	osservano	wrong_person	6678	SPP
objrel_nounpp	la studentessa che le ragazze dietro alla contadina osservate incontra gli amici	feminine	singular	feminine	plural	feminine	singular	1132	osservate	osserva	incontrano	V1	osservano	wrong_person	6679	SPS
objrel_nounpp	la contadina che gli studenti vicino alla ragazza osservate incontra la figlia	feminine	singular	masculine	plural	feminine	singular	1599	osservate	osserva	incontrano	V1	osservano	wrong_person	6680	SPS
objrel_nounpp	il figlio che i bambini accanto alla sorella osservate incontra l' amico	masculine	singular	masculine	plural	feminine	singular	3610	osservate	osserva	incontrano	V1	osservano	wrong_person	6681	SPS
objrel_nounpp	la bambina che le ragazze accanto ai fratelli osservate interrompe lo studente	feminine	singular	feminine	plural	masculine	plural	1153	osservate	osserva	interrompono	V1	osservano	wrong_person	6682	SPP
objrel_nounpp	il figlio che le sorelle accanto allo studente osservate interrompe l' amico	masculine	singular	feminine	plural	masculine	singular	3237	osservate	osserva	interrompono	V1	osservano	wrong_person	6683	SPS
objrel_nounpp	la figlia che le amiche accanto alle madri osservate ricorda la contadina	feminine	singular	feminine	plural	feminine	plural	1039	osservate	osserva	ricordano	V1	osservano	wrong_person	6684	SPP
objrel_nounpp	la studentessa che le sorelle accanto ai contadini osservate ricorda i ragazzi	feminine	singular	feminine	plural	masculine	plural	1197	osservate	osserva	ricordano	V1	osservano	wrong_person	6685	SPP
objrel_nounpp	la ragazza che le sorelle dietro all' uomo osservate ricorda gli attori	feminine	singular	feminine	plural	masculine	singular	1249	osservate	osserva	ricordano	V1	osservano	wrong_person	6686	SPS
objrel_nounpp	il contadino che le attrici vicino alle figlie osservate ricorda la ragazza	masculine	singular	feminine	plural	feminine	plural	3030	osservate	osserva	ricordano	V1	osservano	wrong_person	6687	SPP
objrel_nounpp	l' attore che le figlie vicino ai fratelli osservate ricorda la sorella	masculine	singular	feminine	plural	masculine	plural	3194	osservate	osserva	ricordano	V1	osservano	wrong_person	6688	SPP
objrel_nounpp	l' amica che le studentesse davanti al padre osservate saluta le figlie	feminine	singular	feminine	plural	masculine	singular	1203	osservate	osserva	salutano	V1	osservano	wrong_person	6689	SPS
objrel_nounpp	il bambino che le contadine davanti agli studenti osservate saluta l' uomo	masculine	singular	feminine	plural	masculine	plural	3154	osservate	osserva	salutano	V1	osservano	wrong_person	6690	SPP
