a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	le ragazze ricordano che la studentessa indico i fratelli	feminine	plural	feminine	singular			454	indico	V2	ricorda	indicano	indica	wrong_person	3240	PS
embedding_mental_SR	le sorelle ricordano che la contadina indico l' attore	feminine	plural	feminine	singular			474	indico	V2	ricorda	indicano	indica	wrong_person	3241	PS
embedding_mental_SR	le donne ricordano che il figlio indico i padri	feminine	plural	masculine	singular			871	indico	V2	ricorda	indicano	indica	wrong_person	3242	PS
embedding_mental_SR	i bambini ricordano che la figlia indico la sorella	masculine	plural	feminine	singular			2371	indico	V2	ricorda	indicano	indica	wrong_person	3243	PS
embedding_mental_SR	i ragazzi ricordano che l' amica indico gli attori	masculine	plural	feminine	singular			2492	indico	V2	ricorda	indicano	indica	wrong_person	3244	PS
embedding_mental_SR	i bambini ricordano che il padre indico il contadino	masculine	plural	masculine	singular			2873	indico	V2	ricorda	indicano	indica	wrong_person	3245	PS
embedding_mental_SR	i figli ricordano che il contadino indico la madre	masculine	plural	masculine	singular			2922	indico	V2	ricorda	indicano	indica	wrong_person	3246	PS
embedding_mental_SR	i figli ricordano che l' amico indico l' uomo	masculine	plural	masculine	singular			2925	indico	V2	ricorda	indicano	indica	wrong_person	3247	PS
embedding_mental_SR	il padre dice che le attrici interrompete le studentesse	masculine	singular	feminine	plural			3113	interrompete	V2	dicono	interrompe	interrompono	wrong_person	3248	SP
embedding_mental_SR	il bambino dice che i padri interrompete il figlio	masculine	singular	masculine	plural			3509	interrompete	V2	dicono	interrompe	interrompono	wrong_person	3249	SP
embedding_mental_SR	la donna dichiara che i contadini interrompete le bambine	feminine	singular	masculine	plural			1622	interrompete	V2	dichiarano	interrompe	interrompono	wrong_person	3250	SP
embedding_mental_SR	la donna dichiara che i padri interrompete le studentesse	feminine	singular	masculine	plural			1623	interrompete	V2	dichiarano	interrompe	interrompono	wrong_person	3251	SP
embedding_mental_SR	la studentessa dichiara che i padri interrompete il ragazzo	feminine	singular	masculine	plural			1742	interrompete	V2	dichiarano	interrompe	interrompono	wrong_person	3252	SP
embedding_mental_SR	il figlio dichiara che i fratelli interrompete le madri	masculine	singular	masculine	plural			3573	interrompete	V2	dichiarano	interrompe	interrompono	wrong_person	3253	SP
embedding_mental_SR	il padre dichiara che i bambini interrompete lo studente	masculine	singular	masculine	plural			3624	interrompete	V2	dichiarano	interrompe	interrompono	wrong_person	3254	SP
embedding_mental_SR	l' uomo dichiara che i padri interrompete i ragazzi	masculine	singular	masculine	plural			3717	interrompete	V2	dichiarano	interrompe	interrompono	wrong_person	3255	SP
embedding_mental_SR	la bambina ricorda che le amiche interrompete gli uomini	feminine	singular	feminine	plural			1068	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3256	SP
embedding_mental_SR	l' attrice ricorda che gli amici interrompete la madre	feminine	singular	masculine	plural			1547	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3257	SP
embedding_mental_SR	la bambina ricorda che gli amici interrompete il figlio	feminine	singular	masculine	plural			1575	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3258	SP
embedding_mental_SR	la figlia ricorda che i bambini interrompete l' attore	feminine	singular	masculine	plural			1655	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3259	SP
embedding_mental_SR	la sorella ricorda che i padri interrompete l' amico	feminine	singular	masculine	plural			1721	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3260	SP
embedding_mental_SR	il padre ricorda che le studentesse interrompete l' attrice	masculine	singular	feminine	plural			3136	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3261	SP
embedding_mental_SR	il ragazzo ricorda che le contadine interrompete i padri	masculine	singular	feminine	plural			3151	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3262	SP
embedding_mental_SR	l' attore ricorda che le bambine interrompete le donne	masculine	singular	feminine	plural			3197	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3263	SP
embedding_mental_SR	il bambino ricorda che i ragazzi interrompete le donne	masculine	singular	masculine	plural			3531	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3264	SP
embedding_mental_SR	l' amico ricorda che gli uomini interrompete le madri	masculine	singular	masculine	plural			3678	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3265	SP
embedding_mental_SR	l' uomo ricorda che gli amici interrompete i fratelli	masculine	singular	masculine	plural			3720	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3266	SP
embedding_mental_SR	l' uomo ricorda che i contadini interrompete i padri	masculine	singular	masculine	plural			3724	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3267	SP
embedding_mental_SR	lo studente ricorda che i figli interrompete il padre	masculine	singular	masculine	plural			3747	interrompete	V2	ricordano	interrompe	interrompono	wrong_person	3268	SP
embedding_mental_SR	le madri dicono che le studentesse interrompete l' attrice	feminine	plural	feminine	plural			174	interrompete	V2	dice	interrompe	interrompono	wrong_person	3269	PP
embedding_mental_SR	le studentesse dicono che le contadine interrompete la figlia	feminine	plural	feminine	plural			237	interrompete	V2	dice	interrompe	interrompono	wrong_person	3270	PP
embedding_mental_SR	le contadine dicono che gli uomini interrompete la donna	feminine	plural	masculine	plural			597	interrompete	V2	dice	interrompe	interrompono	wrong_person	3271	PP
embedding_mental_SR	le madri dicono che i ragazzi interrompete le studentesse	feminine	plural	masculine	plural			667	interrompete	V2	dice	interrompe	interrompono	wrong_person	3272	PP
embedding_mental_SR	le ragazze dicono che i fratelli interrompete le bambine	feminine	plural	masculine	plural			685	interrompete	V2	dice	interrompe	interrompono	wrong_person	3273	PP
embedding_mental_SR	gli attori dicono che le donne interrompete le madri	masculine	plural	feminine	plural			2035	interrompete	V2	dice	interrompe	interrompono	wrong_person	3274	PP
embedding_mental_SR	gli uomini dicono che le contadine interrompete il ragazzo	masculine	plural	feminine	plural			2089	interrompete	V2	dice	interrompe	interrompono	wrong_person	3275	PP
embedding_mental_SR	i fratelli dicono che le madri interrompete le amiche	masculine	plural	feminine	plural			2198	interrompete	V2	dice	interrompe	interrompono	wrong_person	3276	PP
embedding_mental_SR	i fratelli dicono che i figli interrompete lo studente	masculine	plural	masculine	plural			2683	interrompete	V2	dice	interrompe	interrompono	wrong_person	3277	PP
embedding_mental_SR	le bambine dichiarano che le figlie interrompete le donne	feminine	plural	feminine	plural			56	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3278	PP
embedding_mental_SR	le donne dichiarano che i figli interrompete i bambini	feminine	plural	masculine	plural			611	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3279	PP
embedding_mental_SR	le ragazze dichiarano che gli studenti interrompete le bambine	feminine	plural	masculine	plural			674	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3280	PP
embedding_mental_SR	i bambini dichiarano che le studentesse interrompete gli amici	masculine	plural	feminine	plural			2111	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3281	PP
embedding_mental_SR	i ragazzi dichiarano che le bambine interrompete l' amica	masculine	plural	feminine	plural			2231	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3282	PP
embedding_mental_SR	gli studenti dichiarano che i ragazzi interrompete la bambina	masculine	plural	masculine	plural			2562	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3283	PP
embedding_mental_SR	gli uomini dichiarano che gli amici interrompete i ragazzi	masculine	plural	masculine	plural			2575	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3284	PP
embedding_mental_SR	i padri dichiarano che i figli interrompete i contadini	masculine	plural	masculine	plural			2697	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3285	PP
embedding_mental_SR	i padri dichiarano che i figli interrompete la sorella	masculine	plural	masculine	plural			2698	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3286	PP
embedding_mental_SR	i ragazzi dichiarano che gli amici interrompete il contadino	masculine	plural	masculine	plural			2717	interrompete	V2	dichiara	interrompe	interrompono	wrong_person	3287	PP
embedding_mental_SR	le madri ricordano che le contadine interrompete i bambini	feminine	plural	feminine	plural			180	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3288	PP
embedding_mental_SR	le madri ricordano che le donne interrompete gli attori	feminine	plural	feminine	plural			182	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3289	PP
embedding_mental_SR	le studentesse ricordano che le attrici interrompete i ragazzi	feminine	plural	feminine	plural			244	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3290	PP
embedding_mental_SR	le bambine ricordano che gli uomini interrompete la contadina	feminine	plural	masculine	plural			576	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3291	PP
embedding_mental_SR	le sorelle ricordano che i figli interrompete i bambini	feminine	plural	masculine	plural			724	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3292	PP
embedding_mental_SR	le studentesse ricordano che i bambini interrompete la madre	feminine	plural	masculine	plural			742	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3293	PP
embedding_mental_SR	le studentesse ricordano che i ragazzi interrompete gli amici	feminine	plural	masculine	plural			750	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3294	PP
embedding_mental_SR	gli studenti ricordano che le attrici interrompete le bambine	masculine	plural	feminine	plural			2068	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3295	PP
embedding_mental_SR	gli studenti ricordano che le sorelle interrompete la figlia	masculine	plural	feminine	plural			2071	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3296	PP
embedding_mental_SR	i fratelli ricordano che le madri interrompete l' amico	masculine	plural	feminine	plural			2203	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3297	PP
embedding_mental_SR	i ragazzi ricordano che le figlie interrompete l' amica	masculine	plural	feminine	plural			2249	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3298	PP
embedding_mental_SR	i contadini ricordano che i fratelli interrompete le sorelle	masculine	plural	masculine	plural			2644	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3299	PP
embedding_mental_SR	i ragazzi ricordano che gli studenti interrompete il figlio	masculine	plural	masculine	plural			2743	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3300	PP
embedding_mental_SR	i ragazzi ricordano che i figli interrompete la sorella	masculine	plural	masculine	plural			2750	interrompete	V2	ricorda	interrompe	interrompono	wrong_person	3301	PP
embedding_mental_SR	la madre dice che la ragazza interrompi le amiche	feminine	singular	feminine	singular			1406	interrompi	V2	dicono	interrompono	interrompe	wrong_person	3302	SS
embedding_mental_SR	la sorella dice che la madre interrompi gli uomini	feminine	singular	feminine	singular			1458	interrompi	V2	dicono	interrompono	interrompe	wrong_person	3303	SS
embedding_mental_SR	la donna dice che il fratello interrompi le ragazze	feminine	singular	masculine	singular			1853	interrompi	V2	dicono	interrompono	interrompe	wrong_person	3304	SS
embedding_mental_SR	la madre dice che l' amico interrompi le donne	feminine	singular	masculine	singular			1909	interrompi	V2	dicono	interrompono	interrompe	wrong_person	3305	SS
embedding_mental_SR	la sorella dice che il figlio interrompi le madri	feminine	singular	masculine	singular			1952	interrompi	V2	dicono	interrompono	interrompe	wrong_person	3306	SS
embedding_mental_SR	il fratello dice che l' attrice interrompi le contadine	masculine	singular	feminine	singular			3311	interrompi	V2	dicono	interrompono	interrompe	wrong_person	3307	SS
embedding_mental_SR	l' amico dice che la studentessa interrompi i contadini	masculine	singular	feminine	singular			3411	interrompi	V2	dicono	interrompono	interrompe	wrong_person	3308	SS
embedding_mental_SR	l' attore dice che l' amico interrompi i figli	masculine	singular	masculine	singular			3938	interrompi	V2	dicono	interrompono	interrompe	wrong_person	3309	SS
embedding_mental_SR	l' amica dichiara che la figlia interrompi i fratelli	feminine	singular	feminine	singular			1270	interrompi	V2	dichiarano	interrompono	interrompe	wrong_person	3310	SS
embedding_mental_SR	la bambina dichiara che la studentessa interrompi gli uomini	feminine	singular	feminine	singular			1326	interrompi	V2	dichiarano	interrompono	interrompe	wrong_person	3311	SS
embedding_mental_SR	la studentessa dichiara che il fratello interrompi l' attrice	feminine	singular	masculine	singular			1984	interrompi	V2	dichiarano	interrompono	interrompe	wrong_person	3312	SS
embedding_mental_SR	il contadino dichiara che l' amico interrompi la sorella	masculine	singular	masculine	singular			3795	interrompi	V2	dichiarano	interrompono	interrompe	wrong_person	3313	SS
embedding_mental_SR	il fratello dichiara che l' uomo interrompi le amiche	masculine	singular	masculine	singular			3858	interrompi	V2	dichiarano	interrompono	interrompe	wrong_person	3314	SS
embedding_mental_SR	l' amico dichiara che il bambino interrompi i ragazzi	masculine	singular	masculine	singular			3918	interrompi	V2	dichiarano	interrompono	interrompe	wrong_person	3315	SS
embedding_mental_SR	l' attrice ricorda che la ragazza interrompi le sorelle	feminine	singular	feminine	singular			1305	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3316	SS
embedding_mental_SR	la donna ricorda che la ragazza interrompi lo studente	feminine	singular	feminine	singular			1370	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3317	SS
embedding_mental_SR	la donna ricorda che la sorella interrompi gli uomini	feminine	singular	feminine	singular			1372	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3318	SS
embedding_mental_SR	la studentessa ricorda che la contadina interrompi la madre	feminine	singular	feminine	singular			1496	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3319	SS
embedding_mental_SR	la figlia ricorda che il contadino interrompi gli amici	feminine	singular	masculine	singular			1893	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3320	SS
embedding_mental_SR	la sorella ricorda che il ragazzo interrompi la figlia	feminine	singular	masculine	singular			1966	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3321	SS
embedding_mental_SR	la sorella ricorda che l' attore interrompi il contadino	feminine	singular	masculine	singular			1970	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3322	SS
embedding_mental_SR	la studentessa ricorda che il figlio interrompi le donne	feminine	singular	masculine	singular			1992	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3323	SS
embedding_mental_SR	il fratello ricorda che la donna interrompi le attrici	masculine	singular	feminine	singular			3331	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3324	SS
embedding_mental_SR	il padre ricorda che la figlia interrompi le studentesse	masculine	singular	feminine	singular			3371	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3325	SS
embedding_mental_SR	l' attore ricorda che la contadina interrompi la ragazza	masculine	singular	feminine	singular			3446	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3326	SS
embedding_mental_SR	l' attore ricorda che la sorella interrompi l' uomo	masculine	singular	feminine	singular			3448	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3327	SS
embedding_mental_SR	il contadino ricorda che il figlio interrompi le amiche	masculine	singular	masculine	singular			3803	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3328	SS
embedding_mental_SR	l' attore ricorda che il contadino interrompi le ragazze	masculine	singular	masculine	singular			3948	interrompi	V2	ricordano	interrompono	interrompe	wrong_person	3329	SS
embedding_mental_SR	le amiche dicono che la bambina interrompi l' uomo	feminine	plural	feminine	singular			260	interrompi	V2	dice	interrompono	interrompe	wrong_person	3330	PS
embedding_mental_SR	le contadine dicono che l' attrice interrompi il fratello	feminine	plural	feminine	singular			328	interrompi	V2	dice	interrompono	interrompe	wrong_person	3331	PS
embedding_mental_SR	le donne dicono che la figlia interrompi i fratelli	feminine	plural	feminine	singular			356	interrompi	V2	dice	interrompono	interrompe	wrong_person	3332	PS
embedding_mental_SR	le ragazze dicono che la figlia interrompi il fratello	feminine	plural	feminine	singular			441	interrompi	V2	dice	interrompono	interrompe	wrong_person	3333	PS
embedding_mental_SR	le ragazze dicono che l' amico interrompi l' attrice	feminine	plural	masculine	singular			935	interrompi	V2	dice	interrompono	interrompe	wrong_person	3334	PS
embedding_mental_SR	gli studenti dicono che l' amica interrompi il fratello	masculine	plural	feminine	singular			2302	interrompi	V2	dice	interrompono	interrompe	wrong_person	3335	PS
embedding_mental_SR	i fratelli dicono che la madre interrompi la donna	masculine	plural	feminine	singular			2433	interrompi	V2	dice	interrompono	interrompe	wrong_person	3336	PS
embedding_mental_SR	gli attori dicono che il fratello interrompi lo studente	masculine	plural	masculine	singular			2793	interrompi	V2	dice	interrompono	interrompe	wrong_person	3337	PS
embedding_mental_SR	i bambini dicono che il ragazzo interrompi l' attrice	masculine	plural	masculine	singular			2863	interrompi	V2	dice	interrompono	interrompe	wrong_person	3338	PS
embedding_mental_SR	i padri dicono che l' uomo interrompi la bambina	masculine	plural	masculine	singular			2971	interrompi	V2	dice	interrompono	interrompe	wrong_person	3339	PS
embedding_mental_SR	i ragazzi dicono che il figlio interrompi l' uomo	masculine	plural	masculine	singular			2987	interrompi	V2	dice	interrompono	interrompe	wrong_person	3340	PS
embedding_mental_SR	le attrici dichiarano che la donna interrompi le bambine	feminine	plural	feminine	singular			285	interrompi	V2	dichiara	interrompono	interrompe	wrong_person	3341	PS
embedding_mental_SR	le studentesse dichiarano che la contadina interrompi le amiche	feminine	plural	feminine	singular			481	interrompi	V2	dichiara	interrompono	interrompe	wrong_person	3342	PS
embedding_mental_SR	gli studenti dichiarano che la sorella interrompi l' uomo	masculine	plural	feminine	singular			2300	interrompi	V2	dichiara	interrompono	interrompe	wrong_person	3343	PS
embedding_mental_SR	i bambini dichiarano che il figlio interrompi l' attore	masculine	plural	masculine	singular			2853	interrompi	V2	dichiara	interrompono	interrompe	wrong_person	3344	PS
embedding_mental_SR	i bambini dichiarano che il ragazzo interrompi l' attrice	masculine	plural	masculine	singular			2854	interrompi	V2	dichiara	interrompono	interrompe	wrong_person	3345	PS
embedding_mental_SR	i figli dichiarano che il ragazzo interrompi gli attori	masculine	plural	masculine	singular			2904	interrompi	V2	dichiara	interrompono	interrompe	wrong_person	3346	PS
embedding_mental_SR	le contadine ricordano che la sorella interrompi le figlie	feminine	plural	feminine	singular			338	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3347	PS
embedding_mental_SR	le donne ricordano che la sorella interrompi l' attrice	feminine	plural	feminine	singular			371	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3348	PS
embedding_mental_SR	le madri ricordano che l' amica interrompi i fratelli	feminine	plural	feminine	singular			418	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3349	PS
embedding_mental_SR	le bambine ricordano che l' amico interrompi la sorella	feminine	plural	masculine	singular			836	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3350	PS
embedding_mental_SR	le madri ricordano che il bambino interrompi i fratelli	feminine	plural	masculine	singular			924	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3351	PS
embedding_mental_SR	le sorelle ricordano che il contadino interrompi il bambino	feminine	plural	masculine	singular			965	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3352	PS
embedding_mental_SR	gli amici ricordano che la sorella interrompi la contadina	masculine	plural	feminine	singular			2264	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3353	PS
embedding_mental_SR	i contadini ricordano che la studentessa interrompi le attrici	masculine	plural	feminine	singular			2396	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3354	PS
embedding_mental_SR	i ragazzi ricordano che l' attrice interrompi i contadini	masculine	plural	feminine	singular			2493	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3355	PS
embedding_mental_SR	i fratelli ricordano che il figlio interrompi l' amico	masculine	plural	masculine	singular			2949	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3356	PS
embedding_mental_SR	i fratelli ricordano che lo studente interrompi il contadino	masculine	plural	masculine	singular			2953	interrompi	V2	ricorda	interrompono	interrompe	wrong_person	3357	PS
embedding_mental_SR	la sorella dice che le ragazze interrompiamo l' amica	feminine	singular	feminine	plural			1202	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3358	SP
embedding_mental_SR	l' attrice dice che gli uomini interrompiamo le figlie	feminine	singular	masculine	plural			1529	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3359	SP
embedding_mental_SR	la donna dice che gli amici interrompiamo le sorelle	feminine	singular	masculine	plural			1609	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3360	SP
embedding_mental_SR	la donna dice che i fratelli interrompiamo il bambino	feminine	singular	masculine	plural			1615	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3361	SP
embedding_mental_SR	la studentessa dice che i bambini interrompiamo la figlia	feminine	singular	masculine	plural			1731	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3362	SP
embedding_mental_SR	il figlio dice che le contadine interrompiamo l' uomo	masculine	singular	feminine	plural			3064	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3363	SP
embedding_mental_SR	il fratello dice che le bambine interrompiamo l' amica	masculine	singular	feminine	plural			3086	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3364	SP
embedding_mental_SR	l' amico dice che le donne interrompiamo il figlio	masculine	singular	feminine	plural			3157	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3365	SP
embedding_mental_SR	l' amico dice che le figlie interrompiamo l' uomo	masculine	singular	feminine	plural			3159	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3366	SP
embedding_mental_SR	il figlio dice che gli attori interrompiamo lo studente	masculine	singular	masculine	plural			3562	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3367	SP
embedding_mental_SR	il figlio dice che i fratelli interrompiamo la donna	masculine	singular	masculine	plural			3569	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3368	SP
embedding_mental_SR	l' amico dice che i figli interrompiamo le studentesse	masculine	singular	masculine	plural			3669	interrompiamo	V2	dicono	interrompe	interrompono	wrong_person	3369	SP
embedding_mental_SR	la figlia dichiara che le ragazze interrompiamo l' amica	feminine	singular	feminine	plural			1128	interrompiamo	V2	dichiarano	interrompe	interrompono	wrong_person	3370	SP
embedding_mental_SR	la madre dichiara che le donne interrompiamo l' attore	feminine	singular	feminine	plural			1158	interrompiamo	V2	dichiarano	interrompe	interrompono	wrong_person	3371	SP
embedding_mental_SR	la ragazza dichiara che le contadine interrompiamo l' amico	feminine	singular	feminine	plural			1178	interrompiamo	V2	dichiarano	interrompe	interrompono	wrong_person	3372	SP
embedding_mental_SR	la studentessa dichiara che le amiche interrompiamo i ragazzi	feminine	singular	feminine	plural			1236	interrompiamo	V2	dichiarano	interrompe	interrompono	wrong_person	3373	SP
embedding_mental_SR	lo studente dichiara che le bambine interrompiamo i figli	masculine	singular	feminine	plural			3231	interrompiamo	V2	dichiarano	interrompe	interrompono	wrong_person	3374	SP
embedding_mental_SR	lo studente dichiara che i figli interrompiamo il padre	masculine	singular	masculine	plural			3739	interrompiamo	V2	dichiarano	interrompe	interrompono	wrong_person	3375	SP
embedding_mental_SR	l' amica ricorda che le bambine interrompiamo la ragazza	feminine	singular	feminine	plural			1023	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3376	SP
embedding_mental_SR	la bambina ricorda che le contadine interrompiamo l' attore	feminine	singular	feminine	plural			1070	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3377	SP
embedding_mental_SR	la ragazza ricorda che le studentesse interrompiamo i padri	feminine	singular	feminine	plural			1191	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3378	SP
embedding_mental_SR	la sorella ricorda che i bambini interrompiamo i fratelli	feminine	singular	masculine	plural			1716	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3379	SP
embedding_mental_SR	la sorella ricorda che i figli interrompiamo il ragazzo	feminine	singular	masculine	plural			1718	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3380	SP
embedding_mental_SR	il bambino ricorda che le attrici interrompiamo il padre	masculine	singular	feminine	plural			3029	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3381	SP
embedding_mental_SR	il bambino ricorda che le madri interrompiamo gli uomini	masculine	singular	feminine	plural			3035	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3382	SP
embedding_mental_SR	il contadino ricorda che le attrici interrompiamo le donne	masculine	singular	feminine	plural			3053	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3383	SP
embedding_mental_SR	il contadino ricorda che le studentesse interrompiamo la bambina	masculine	singular	feminine	plural			3059	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3384	SP
embedding_mental_SR	l' amico ricorda che le bambine interrompiamo i figli	masculine	singular	feminine	plural			3172	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3385	SP
embedding_mental_SR	il contadino ricorda che i fratelli interrompiamo le sorelle	masculine	singular	masculine	plural			3560	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3386	SP
embedding_mental_SR	l' attore ricorda che i figli interrompiamo il padre	masculine	singular	masculine	plural			3703	interrompiamo	V2	ricordano	interrompe	interrompono	wrong_person	3387	SP
embedding_mental_SR	le amiche dicono che le attrici interrompiamo le studentesse	feminine	plural	feminine	plural			9	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3388	PP
embedding_mental_SR	le madri dicono che le attrici interrompiamo i ragazzi	feminine	plural	feminine	plural			169	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3389	PP
embedding_mental_SR	le madri dicono che le contadine interrompiamo lo studente	feminine	plural	feminine	plural			171	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3390	PP
embedding_mental_SR	le ragazze dicono che le attrici interrompiamo i figli	feminine	plural	feminine	plural			197	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3391	PP
embedding_mental_SR	le amiche dicono che i figli interrompiamo la donna	feminine	plural	masculine	plural			518	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3392	PP
embedding_mental_SR	le madri dicono che gli uomini interrompiamo gli studenti	feminine	plural	masculine	plural			664	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3393	PP
embedding_mental_SR	gli attori dicono che le studentesse interrompiamo i padri	masculine	plural	feminine	plural			2041	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3394	PP
embedding_mental_SR	gli uomini dicono che le figlie interrompiamo gli amici	masculine	plural	feminine	plural			2090	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3395	PP
embedding_mental_SR	i bambini dicono che le attrici interrompiamo gli amici	masculine	plural	feminine	plural			2114	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3396	PP
embedding_mental_SR	i bambini dicono che le donne interrompiamo gli studenti	masculine	plural	feminine	plural			2116	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3397	PP
embedding_mental_SR	i ragazzi dicono che le donne interrompiamo la contadina	masculine	plural	feminine	plural			2243	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3398	PP
embedding_mental_SR	gli attori dicono che i fratelli interrompiamo la figlia	masculine	plural	masculine	plural			2536	interrompiamo	V2	dice	interrompe	interrompono	wrong_person	3399	PP
embedding_mental_SR	le madri dichiarano che le studentesse interrompiamo gli attori	feminine	plural	feminine	plural			165	interrompiamo	V2	dichiara	interrompe	interrompono	wrong_person	3400	PP
embedding_mental_SR	le ragazze dichiarano che le contadine interrompiamo il bambino	feminine	plural	feminine	plural			188	interrompiamo	V2	dichiara	interrompe	interrompono	wrong_person	3401	PP
embedding_mental_SR	le bambine dichiarano che gli uomini interrompiamo gli attori	feminine	plural	masculine	plural			560	interrompiamo	V2	dichiara	interrompe	interrompono	wrong_person	3402	PP
embedding_mental_SR	le bambine dichiarano che i padri interrompiamo i ragazzi	feminine	plural	masculine	plural			564	interrompiamo	V2	dichiara	interrompe	interrompono	wrong_person	3403	PP
