a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	le contadine dicono che l' attrice accanto alla bambina interrompi la donna	feminine	plural	feminine	singular	feminine	singular	338	interrompi	dice	interrompono	V2	interrompe	wrong_person	3398	PSS
embedding_mental	le ragazze dicono che la contadina davanti alla studentessa interrompi l' attore	feminine	plural	feminine	singular	feminine	singular	366	interrompi	dice	interrompono	V2	interrompe	wrong_person	3399	PSS
embedding_mental	le ragazze dicono che la studentessa vicino agli amici interrompi l' attrice	feminine	plural	feminine	singular	masculine	plural	420	interrompi	dice	interrompono	V2	interrompe	wrong_person	3400	PSP
embedding_mental	le contadine dicono che la figlia accanto all' uomo interrompi i ragazzi	feminine	plural	feminine	singular	masculine	singular	459	interrompi	dice	interrompono	V2	interrompe	wrong_person	3401	PSS
embedding_mental	le donne dicono che l' amico accanto alle bambine interrompi le sorelle	feminine	plural	masculine	singular	feminine	plural	784	interrompi	dice	interrompono	V2	interrompe	wrong_person	3402	PSP
embedding_mental	le bambine dicono che il ragazzo dietro all' attrice interrompi i padri	feminine	plural	masculine	singular	feminine	singular	838	interrompi	dice	interrompono	V2	interrompe	wrong_person	3403	PSS
embedding_mental	le figlie dicono che il contadino dietro ai bambini interrompi gli uomini	feminine	plural	masculine	singular	masculine	plural	914	interrompi	dice	interrompono	V2	interrompe	wrong_person	3404	PSP
embedding_mental	le sorelle dicono che l' attore accanto al padre interrompi l' amico	feminine	plural	masculine	singular	masculine	singular	1002	interrompi	dice	interrompono	V2	interrompe	wrong_person	3405	PSS
embedding_mental	gli studenti dicono che la donna accanto alle ragazze interrompi la sorella	masculine	plural	feminine	singular	feminine	plural	2286	interrompi	dice	interrompono	V2	interrompe	wrong_person	3406	PSP
embedding_mental	gli uomini dicono che la bambina vicino alle sorelle interrompi le attrici	masculine	plural	feminine	singular	feminine	plural	2293	interrompi	dice	interrompono	V2	interrompe	wrong_person	3407	PSP
embedding_mental	gli uomini dicono che la contadina davanti ai figli interrompi i ragazzi	masculine	plural	feminine	singular	masculine	plural	2412	interrompi	dice	interrompono	V2	interrompe	wrong_person	3408	PSP
embedding_mental	gli studenti dicono che la ragazza vicino al contadino interrompi i padri	masculine	plural	feminine	singular	masculine	singular	2476	interrompi	dice	interrompono	V2	interrompe	wrong_person	3409	PSS
embedding_mental	i fratelli dicono che la figlia davanti all' attore interrompi i ragazzi	masculine	plural	feminine	singular	masculine	singular	2499	interrompi	dice	interrompono	V2	interrompe	wrong_person	3410	PSS
embedding_mental	le ragazze dichiarano che la figlia vicino alla madre interrompi i padri	feminine	plural	feminine	singular	feminine	singular	362	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3411	PSS
embedding_mental	le figlie dichiarano che la madre vicino agli uomini interrompi le donne	feminine	plural	feminine	singular	masculine	plural	401	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3412	PSP
embedding_mental	le madri dichiarano che la contadina accanto agli amici interrompi le bambine	feminine	plural	feminine	singular	masculine	plural	410	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3413	PSP
embedding_mental	le ragazze dichiarano che l' amica davanti al padre interrompi gli attori	feminine	plural	feminine	singular	masculine	singular	484	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3414	PSS
embedding_mental	le sorelle dichiarano che l' amica vicino al bambino interrompi le donne	feminine	plural	feminine	singular	masculine	singular	495	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3415	PSS
embedding_mental	le attrici dichiarano che il padre davanti all' amica interrompi i fratelli	feminine	plural	masculine	singular	feminine	singular	826	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3416	PSS
embedding_mental	le attrici dichiarano che il ragazzo davanti alla sorella interrompi il figlio	feminine	plural	masculine	singular	feminine	singular	829	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3417	PSS
embedding_mental	le madri dichiarano che il figlio accanto all' amico interrompi le ragazze	feminine	plural	masculine	singular	masculine	singular	992	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3418	PSS
embedding_mental	le sorelle dichiarano che lo studente accanto al contadino interrompi le donne	feminine	plural	masculine	singular	masculine	singular	1001	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3419	PSS
embedding_mental	i figli dichiarano che l' amica vicino ai ragazzi interrompi la sorella	masculine	plural	feminine	singular	masculine	plural	2436	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3420	PSP
embedding_mental	gli amici dichiarano che lo studente dietro alle madri interrompi gli uomini	masculine	plural	masculine	singular	feminine	plural	2775	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3421	PSP
embedding_mental	gli amici dichiarano che il figlio davanti agli attori interrompi l' uomo	masculine	plural	masculine	singular	masculine	plural	2900	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3422	PSP
embedding_mental	gli attori dichiarano che il bambino vicino al contadino interrompi i figli	masculine	plural	masculine	singular	masculine	singular	2969	interrompi	dichiara	interrompono	V2	interrompe	wrong_person	3423	PSS
embedding_mental	le sorelle ricordano che la ragazza dietro alle donne interrompi l' attore	feminine	plural	feminine	singular	feminine	plural	304	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3424	PSP
embedding_mental	le studentesse ricordano che la contadina davanti alle ragazze interrompi la figlia	feminine	plural	feminine	singular	feminine	plural	315	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3425	PSP
embedding_mental	le ragazze ricordano che l' attrice vicino alla madre interrompi gli uomini	feminine	plural	feminine	singular	feminine	singular	367	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3426	PSS
embedding_mental	le madri ricordano che la ragazza davanti ai fratelli interrompi i padri	feminine	plural	feminine	singular	masculine	plural	412	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3427	PSP
embedding_mental	le attrici ricordano che il bambino vicino al ragazzo interrompi gli amici	feminine	plural	masculine	singular	masculine	singular	961	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3428	PSS
embedding_mental	gli attori ricordano che la madre dietro alla ragazza interrompi i contadini	masculine	plural	feminine	singular	feminine	singular	2346	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3429	PSS
embedding_mental	gli uomini ricordano che la madre davanti agli amici interrompi i figli	masculine	plural	feminine	singular	masculine	plural	2416	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3430	PSP
embedding_mental	i padri ricordano che la donna accanto ai ragazzi interrompi gli studenti	masculine	plural	feminine	singular	masculine	plural	2452	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3431	PSP
embedding_mental	i bambini ricordano che l' attore vicino alle madri interrompi i ragazzi	masculine	plural	masculine	singular	feminine	plural	2808	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3432	PSP
embedding_mental	gli amici ricordano che il figlio accanto alla ragazza interrompi i contadini	masculine	plural	masculine	singular	feminine	singular	2841	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3433	PSS
embedding_mental	i fratelli ricordano che il figlio accanto all' amica interrompi i padri	masculine	plural	masculine	singular	feminine	singular	2885	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3434	PSS
embedding_mental	i contadini ricordano che il figlio vicino agli uomini interrompi l' attrice	masculine	plural	masculine	singular	masculine	plural	2935	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3435	PSP
embedding_mental	i contadini ricordano che il fratello dietro al padre interrompi la donna	masculine	plural	masculine	singular	masculine	singular	2999	interrompi	ricorda	interrompono	V2	interrompe	wrong_person	3436	PSS
embedding_mental	la contadina dice che le studentesse accanto al bambino interrompiamo i ragazzi	feminine	singular	feminine	plural	masculine	singular	1215	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3437	SPS
embedding_mental	la donna dice che i ragazzi vicino ai contadini interrompiamo la bambina	feminine	singular	masculine	plural	masculine	plural	1672	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3438	SPP
embedding_mental	la donna dice che gli amici dietro al figlio interrompiamo la studentessa	feminine	singular	masculine	plural	masculine	singular	1726	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3439	SPS
embedding_mental	la sorella dice che gli amici dietro al ragazzo interrompiamo le figlie	feminine	singular	masculine	plural	masculine	singular	1752	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3440	SPS
embedding_mental	il padre dice che le figlie davanti alle bambine interrompiamo i ragazzi	masculine	singular	feminine	plural	feminine	plural	3048	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3441	SPP
embedding_mental	il contadino dice che le figlie davanti alla donna interrompiamo gli amici	masculine	singular	feminine	plural	feminine	singular	3096	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3442	SPS
embedding_mental	lo studente dice che le contadine davanti alla bambina interrompiamo il ragazzo	masculine	singular	feminine	plural	feminine	singular	3144	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3443	SPS
embedding_mental	il ragazzo dice che le figlie accanto agli attori interrompiamo lo studente	masculine	singular	feminine	plural	masculine	plural	3182	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3444	SPP
embedding_mental	il figlio dice che le amiche accanto al fratello interrompiamo lo studente	masculine	singular	feminine	plural	masculine	singular	3226	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3445	SPS
embedding_mental	il padre dice che le attrici dietro al contadino interrompiamo le figlie	masculine	singular	feminine	plural	masculine	singular	3242	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3446	SPS
embedding_mental	il contadino dice che gli uomini dietro alle bambine interrompiamo la sorella	masculine	singular	masculine	plural	feminine	plural	3541	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3447	SPP
embedding_mental	il padre dice che gli amici vicino alla bambina interrompiamo lo studente	masculine	singular	masculine	plural	feminine	singular	3613	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3448	SPS
embedding_mental	il figlio dice che gli attori davanti agli amici interrompiamo il ragazzo	masculine	singular	masculine	plural	masculine	plural	3670	interrompiamo	dicono	interrompe	V2	interrompono	wrong_person	3449	SPP
embedding_mental	la contadina dichiara che le madri accanto alle bambine interrompiamo l' amico	feminine	singular	feminine	plural	feminine	plural	1028	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3450	SPP
embedding_mental	l' amica dichiara che le donne davanti ai contadini interrompiamo la madre	feminine	singular	feminine	plural	masculine	plural	1139	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3451	SPP
embedding_mental	la bambina dichiara che le madri davanti agli amici interrompiamo il padre	feminine	singular	feminine	plural	masculine	plural	1149	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3452	SPP
embedding_mental	la donna dichiara che le madri dietro all' amico interrompiamo le studentesse	feminine	singular	feminine	plural	masculine	singular	1224	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3453	SPS
embedding_mental	la bambina dichiara che gli attori vicino alle donne interrompiamo i ragazzi	feminine	singular	masculine	plural	feminine	plural	1531	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3454	SPP
embedding_mental	la figlia dichiara che gli amici accanto alle sorelle interrompiamo i bambini	feminine	singular	masculine	plural	feminine	plural	1548	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3455	SPP
embedding_mental	la madre dichiara che gli amici dietro ai bambini interrompiamo l' attore	feminine	singular	masculine	plural	masculine	plural	1685	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3456	SPP
embedding_mental	la madre dichiara che gli studenti vicino ai figli interrompiamo i ragazzi	feminine	singular	masculine	plural	masculine	plural	1687	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3457	SPP
embedding_mental	il bambino dichiara che le figlie davanti alle madri interrompiamo il ragazzo	masculine	singular	feminine	plural	feminine	plural	3032	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3458	SPP
embedding_mental	il ragazzo dichiara che le figlie davanti all' attrice interrompiamo lo studente	masculine	singular	feminine	plural	feminine	singular	3126	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3459	SPS
embedding_mental	lo studente dichiara che le bambine accanto ai padri interrompiamo il fratello	masculine	singular	feminine	plural	masculine	plural	3210	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3460	SPP
embedding_mental	il ragazzo dichiara che gli studenti accanto agli uomini interrompiamo gli amici	masculine	singular	masculine	plural	masculine	plural	3691	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3461	SPP
embedding_mental	l' attore dichiara che i figli accanto ai ragazzi interrompiamo la madre	masculine	singular	masculine	plural	masculine	plural	3702	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3462	SPP
embedding_mental	l' uomo dichiara che i contadini davanti al fratello interrompiamo le bambine	masculine	singular	masculine	plural	masculine	singular	3768	interrompiamo	dichiarano	interrompe	V2	interrompono	wrong_person	3463	SPS
embedding_mental	la madre ricorda che le contadine dietro all' uomo interrompiamo le studentesse	feminine	singular	feminine	plural	masculine	singular	1240	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3464	SPS
embedding_mental	la ragazza ricorda che le attrici davanti allo studente interrompiamo la donna	feminine	singular	feminine	plural	masculine	singular	1244	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3465	SPS
embedding_mental	la ragazza ricorda che i fratelli vicino alla contadina interrompiamo l' uomo	feminine	singular	masculine	plural	feminine	singular	1627	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3466	SPS
embedding_mental	l' uomo ricorda che le studentesse dietro alle contadine interrompiamo la sorella	masculine	singular	feminine	plural	feminine	plural	3081	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3467	SPP
embedding_mental	il padre ricorda che le ragazze accanto all' attrice interrompiamo il contadino	masculine	singular	feminine	plural	feminine	singular	3121	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3468	SPS
embedding_mental	l' uomo ricorda che le bambine davanti all' amica interrompiamo la sorella	masculine	singular	feminine	plural	feminine	singular	3141	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3469	SPS
embedding_mental	il contadino ricorda che i fratelli davanti alle studentesse interrompiamo l' uomo	masculine	singular	masculine	plural	feminine	plural	3546	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3470	SPP
embedding_mental	il padre ricorda che gli amici accanto alla figlia interrompiamo la ragazza	masculine	singular	masculine	plural	feminine	singular	3618	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3471	SPS
embedding_mental	il figlio ricorda che gli studenti vicino ai fratelli interrompiamo gli attori	masculine	singular	masculine	plural	masculine	plural	3675	interrompiamo	ricordano	interrompe	V2	interrompono	wrong_person	3472	SPP
embedding_mental	le madri dicono che le attrici accanto alla figlia interrompiamo le donne	feminine	plural	feminine	plural	feminine	singular	96	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3473	PPS
embedding_mental	le amiche dicono che le figlie davanti ai bambini interrompiamo gli studenti	feminine	plural	feminine	plural	masculine	plural	128	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3474	PPP
embedding_mental	le bambine dicono che le studentesse dietro ai ragazzi interrompiamo gli uomini	feminine	plural	feminine	plural	masculine	plural	139	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3475	PPP
embedding_mental	le contadine dicono che le amiche accanto ai fratelli interrompiamo l' attore	feminine	plural	feminine	plural	masculine	plural	149	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3476	PPP
embedding_mental	le contadine dicono che le studentesse davanti all' attore interrompiamo l' uomo	feminine	plural	feminine	plural	masculine	singular	215	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3477	PPS
embedding_mental	le amiche dicono che i padri dietro alle attrici interrompiamo il contadino	feminine	plural	masculine	plural	feminine	plural	505	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3478	PPP
embedding_mental	le attrici dicono che i padri accanto alle contadine interrompiamo la figlia	feminine	plural	masculine	plural	feminine	plural	515	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3479	PPP
embedding_mental	le figlie dicono che i padri vicino agli uomini interrompiamo le sorelle	feminine	plural	masculine	plural	masculine	plural	668	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3480	PPP
embedding_mental	gli uomini dicono che le contadine vicino alle studentesse interrompiamo il figlio	masculine	plural	feminine	plural	feminine	plural	2042	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3481	PPP
embedding_mental	gli attori dicono che le donne accanto al ragazzo interrompiamo le contadine	masculine	plural	feminine	plural	masculine	singular	2216	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3482	PPS
embedding_mental	gli studenti dicono che i figli dietro alle ragazze interrompiamo gli attori	masculine	plural	masculine	plural	feminine	plural	2536	interrompiamo	dice	interrompe	V2	interrompono	wrong_person	3483	PPP
embedding_mental	le madri dichiarano che le attrici dietro ai contadini interrompiamo la sorella	feminine	plural	feminine	plural	masculine	plural	167	interrompiamo	dichiara	interrompe	V2	interrompono	wrong_person	3484	PPP
embedding_mental	le studentesse dichiarano che le contadine dietro agli uomini interrompiamo i figli	feminine	plural	feminine	plural	masculine	plural	182	interrompiamo	dichiara	interrompe	V2	interrompono	wrong_person	3485	PPP
embedding_mental	le attrici dichiarano che le bambine davanti al fratello interrompiamo il figlio	feminine	plural	feminine	plural	masculine	singular	195	interrompiamo	dichiara	interrompe	V2	interrompono	wrong_person	3486	PPS
embedding_mental	le bambine dichiarano che le ragazze vicino al contadino interrompiamo le figlie	feminine	plural	feminine	plural	masculine	singular	206	interrompiamo	dichiara	interrompe	V2	interrompono	wrong_person	3487	PPS
embedding_mental	i figli dichiarano che i padri dietro alle contadine interrompiamo le amiche	masculine	plural	masculine	plural	feminine	plural	2558	interrompiamo	dichiara	interrompe	V2	interrompono	wrong_person	3488	PPP
embedding_mental	gli amici dichiarano che i padri accanto agli attori interrompiamo le madri	masculine	plural	masculine	plural	masculine	plural	2650	interrompiamo	dichiara	interrompe	V2	interrompono	wrong_person	3489	PPP
embedding_mental	i bambini dichiarano che i ragazzi dietro ai padri interrompiamo le attrici	masculine	plural	masculine	plural	masculine	plural	2670	interrompiamo	dichiara	interrompe	V2	interrompono	wrong_person	3490	PPP
embedding_mental	le attrici ricordano che le amiche dietro alle figlie interrompiamo il bambino	feminine	plural	feminine	plural	feminine	plural	11	interrompiamo	ricorda	interrompe	V2	interrompono	wrong_person	3491	PPP
embedding_mental	le ragazze ricordano che le amiche dietro alla madre interrompiamo l' attrice	feminine	plural	feminine	plural	feminine	singular	103	interrompiamo	ricorda	interrompe	V2	interrompono	wrong_person	3492	PPS
embedding_mental	le studentesse ricordano che le ragazze vicino agli attori interrompiamo i contadini	feminine	plural	feminine	plural	masculine	plural	189	interrompiamo	ricorda	interrompe	V2	interrompono	wrong_person	3493	PPP
embedding_mental	le sorelle ricordano che le bambine vicino al figlio interrompiamo le ragazze	feminine	plural	feminine	plural	masculine	singular	242	interrompiamo	ricorda	interrompe	V2	interrompono	wrong_person	3494	PPS
embedding_mental	i figli ricordano che le donne accanto alla madre interrompiamo l' amica	masculine	plural	feminine	plural	feminine	singular	2125	interrompiamo	ricorda	interrompe	V2	interrompono	wrong_person	3495	PPS
embedding_mental	i contadini ricordano che le amiche dietro al fratello interrompiamo i figli	masculine	plural	feminine	plural	masculine	singular	2237	interrompiamo	ricorda	interrompe	V2	interrompono	wrong_person	3496	PPS
embedding_mental	i figli ricordano che i padri accanto ai fratelli interrompiamo gli amici	masculine	plural	masculine	plural	masculine	plural	2686	interrompiamo	ricorda	interrompe	V2	interrompono	wrong_person	3497	PPP
embedding_mental	gli studenti ricordano che gli uomini vicino al contadino interrompiamo le figlie	masculine	plural	masculine	plural	masculine	singular	2723	interrompiamo	ricorda	interrompe	V2	interrompono	wrong_person	3498	PPS
embedding_mental	l' amica dice che la contadina accanto alle bambine interrompo i fratelli	feminine	singular	feminine	singular	feminine	plural	1262	interrompo	dicono	interrompono	V2	interrompe	wrong_person	3499	SSP
embedding_mental	la bambina dice che l' attrice accanto alla donna interrompo lo studente	feminine	singular	feminine	singular	feminine	singular	1333	interrompo	dicono	interrompono	V2	interrompe	wrong_person	3500	SSS
embedding_mental	la studentessa dice che il contadino dietro alle figlie interrompo le bambine	feminine	singular	masculine	singular	feminine	plural	1823	interrompo	dicono	interrompono	V2	interrompe	wrong_person	3501	SSP
embedding_mental	l' attrice dice che il ragazzo vicino alla sorella interrompo gli amici	feminine	singular	masculine	singular	feminine	singular	1834	interrompo	dicono	interrompono	V2	interrompe	wrong_person	3502	SSS
embedding_mental	l' uomo dice che la bambina dietro alla madre interrompo i ragazzi	masculine	singular	feminine	singular	feminine	singular	3383	interrompo	dicono	interrompono	V2	interrompe	wrong_person	3503	SSS
embedding_mental	l' uomo dice che il ragazzo vicino alle sorelle interrompo le figlie	masculine	singular	masculine	singular	feminine	plural	3833	interrompo	dicono	interrompono	V2	interrompe	wrong_person	3504	SSP
embedding_mental	il contadino dice che il padre dietro all' attrice interrompo i ragazzi	masculine	singular	masculine	singular	feminine	singular	3851	interrompo	dicono	interrompono	V2	interrompe	wrong_person	3505	SSS
embedding_mental	l' amica dichiara che la contadina dietro alle studentesse interrompo la ragazza	feminine	singular	feminine	singular	feminine	plural	1266	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3506	SSP
embedding_mental	la figlia dichiara che la ragazza vicino alle amiche interrompo il contadino	feminine	singular	feminine	singular	feminine	plural	1296	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3507	SSP
embedding_mental	la ragazza dichiara che il bambino dietro alla studentessa interrompo l' amico	feminine	singular	masculine	singular	feminine	singular	1874	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3508	SSS
embedding_mental	la studentessa dichiara che il bambino accanto ai ragazzi interrompo le madri	feminine	singular	masculine	singular	masculine	plural	1947	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3509	SSP
embedding_mental	la madre dichiara che l' amico vicino al contadino interrompo l' uomo	feminine	singular	masculine	singular	masculine	singular	1989	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3510	SSS
embedding_mental	l' attore dichiara che la donna davanti alla bambina interrompo le figlie	masculine	singular	feminine	singular	feminine	singular	3377	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3511	SSS
embedding_mental	il padre dichiara che la contadina vicino ai ragazzi interrompo le donne	masculine	singular	feminine	singular	masculine	plural	3434	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3512	SSP
embedding_mental	il contadino dichiara che il ragazzo davanti agli studenti interrompo le amiche	masculine	singular	masculine	singular	masculine	plural	3920	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3513	SSP
embedding_mental	il contadino dichiara che l' attore dietro ai figli interrompo la bambina	masculine	singular	masculine	singular	masculine	plural	3922	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3514	SSP
embedding_mental	il fratello dichiara che il ragazzo vicino ai bambini interrompo l' amico	masculine	singular	masculine	singular	masculine	plural	3930	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3515	SSP
embedding_mental	l' attore dichiara che l' amico vicino ai padri interrompo le ragazze	masculine	singular	masculine	singular	masculine	plural	3954	interrompo	dichiarano	interrompono	V2	interrompe	wrong_person	3516	SSP
embedding_mental	la donna ricorda che la sorella dietro alla ragazza interrompo le madri	feminine	singular	feminine	singular	feminine	singular	1353	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3517	SSS
embedding_mental	la ragazza ricorda che la figlia vicino al bambino interrompo il padre	feminine	singular	feminine	singular	masculine	singular	1494	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3518	SSS
embedding_mental	la donna ricorda che l' amico accanto ai figli interrompo il fratello	feminine	singular	masculine	singular	masculine	plural	1926	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3519	SSP
embedding_mental	la madre ricorda che l' attore davanti ai fratelli interrompo l' uomo	feminine	singular	masculine	singular	masculine	plural	1937	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3520	SSP
embedding_mental	il bambino ricorda che la studentessa davanti alle figlie interrompo gli amici	masculine	singular	feminine	singular	feminine	plural	3282	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3521	SSP
embedding_mental	il ragazzo ricorda che l' attrice accanto ai padri interrompo le sorelle	masculine	singular	feminine	singular	masculine	plural	3442	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3522	SSP
embedding_mental	l' attore ricorda che l' amica dietro al figlio interrompo i ragazzi	masculine	singular	feminine	singular	masculine	singular	3512	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3523	SSS
embedding_mental	il bambino ricorda che lo studente accanto alle attrici interrompo l' amica	masculine	singular	masculine	singular	feminine	plural	3785	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3524	SSP
embedding_mental	lo studente ricorda che il fratello vicino alle madri interrompo il figlio	masculine	singular	masculine	singular	feminine	plural	3843	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3525	SSP
embedding_mental	il contadino ricorda che l' amico davanti alla donna interrompo i fratelli	masculine	singular	masculine	singular	feminine	singular	3856	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3526	SSS
embedding_mental	il fratello ricorda che l' attore dietro ai padri interrompo l' amico	masculine	singular	masculine	singular	masculine	plural	3934	interrompo	ricordano	interrompono	V2	interrompe	wrong_person	3527	SSP
embedding_mental	le studentesse dicono che il contadino accanto ai bambini interrompo gli attori	feminine	plural	masculine	singular	masculine	plural	941	interrompo	dice	interrompono	V2	interrompe	wrong_person	3528	PSP
embedding_mental	gli attori dicono che la bambina dietro alla figlia interrompo le contadine	masculine	plural	feminine	singular	feminine	singular	2340	interrompo	dice	interrompono	V2	interrompe	wrong_person	3529	PSS
embedding_mental	i fratelli dicono che l' amica vicino alla madre interrompo lo studente	masculine	plural	feminine	singular	feminine	singular	2376	interrompo	dice	interrompono	V2	interrompe	wrong_person	3530	PSS
embedding_mental	gli uomini dicono che la bambina davanti agli attori interrompo i fratelli	masculine	plural	feminine	singular	masculine	plural	2411	interrompo	dice	interrompono	V2	interrompe	wrong_person	3531	PSP
embedding_mental	i bambini dicono che l' attrice vicino al ragazzo interrompo le madri	masculine	plural	feminine	singular	masculine	singular	2483	interrompo	dice	interrompono	V2	interrompe	wrong_person	3532	PSS
embedding_mental	i figli dicono che l' amica accanto al ragazzo interrompo lo studente	masculine	plural	feminine	singular	masculine	singular	2490	interrompo	dice	interrompono	V2	interrompe	wrong_person	3533	PSS
embedding_mental	gli amici dicono che il figlio vicino alle contadine interrompo la ragazza	masculine	plural	masculine	singular	feminine	plural	2777	interrompo	dice	interrompono	V2	interrompe	wrong_person	3534	PSP
embedding_mental	gli studenti dicono che il padre dietro alle ragazze interrompo il figlio	masculine	plural	masculine	singular	feminine	plural	2795	interrompo	dice	interrompono	V2	interrompe	wrong_person	3535	PSP
embedding_mental	gli amici dicono che l' uomo davanti alla sorella interrompo il padre	masculine	plural	masculine	singular	feminine	singular	2840	interrompo	dice	interrompono	V2	interrompe	wrong_person	3536	PSS
embedding_mental	i padri dicono che il fratello davanti agli studenti interrompo il ragazzo	masculine	plural	masculine	singular	masculine	plural	2953	interrompo	dice	interrompono	V2	interrompe	wrong_person	3537	PSP
embedding_mental	le sorelle dichiarano che la donna dietro alle bambine interrompo gli uomini	feminine	plural	feminine	singular	feminine	plural	301	interrompo	dichiara	interrompono	V2	interrompe	wrong_person	3538	PSP
