a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	le ragazze dichiarano che il contadino dietro agli uomini evita la donna	feminine	plural	masculine	singular	masculine	plural	2941		dichiara	evitano			acceptable	2941	PSP
embedding_mental	le ragazze dichiarano che il contadino vicino alle madri difende le attrici	feminine	plural	masculine	singular	feminine	plural	2942		dichiara	difendono			acceptable	2942	PSP
embedding_mental	le ragazze dichiarano che il fratello davanti alle contadine critica gli amici	feminine	plural	masculine	singular	feminine	plural	2943		dichiara	criticano			acceptable	2943	PSP
embedding_mental	le ragazze dichiarano che l' attrice dietro ai contadini accoglie le studentesse	feminine	plural	feminine	singular	masculine	plural	2944		dichiara	accolgono			acceptable	2944	PSP
embedding_mental	le ragazze dichiarano che l' attrice dietro ai padri attrae gli uomini	feminine	plural	feminine	singular	masculine	plural	2945		dichiara	attraggono			acceptable	2945	PSP
embedding_mental	le ragazze dichiarano che la bambina dietro alle donne accoglie le figlie	feminine	plural	feminine	singular	feminine	plural	2946		dichiara	accolgono			acceptable	2946	PSP
embedding_mental	le ragazze dichiarano che la bambina vicino alle sorelle guarda lo studente	feminine	plural	feminine	singular	feminine	plural	2947		dichiara	guardano			acceptable	2947	PSP
embedding_mental	le ragazze dichiarano che la bambina vicino alle studentesse blocca le sorelle	feminine	plural	feminine	singular	feminine	plural	2948		dichiara	bloccano			acceptable	2948	PSP
embedding_mental	le ragazze dichiarano che la contadina dietro alle sorelle guarda le studentesse	feminine	plural	feminine	singular	feminine	plural	2949		dichiara	guardano			acceptable	2949	PSP
embedding_mental	le ragazze dichiarano che lo studente accanto ai contadini attrae la donna	feminine	plural	masculine	singular	masculine	plural	2950		dichiara	attraggono			acceptable	2950	PSP
embedding_mental	le ragazze dicono che il padre davanti alle bambine conosce gli studenti	feminine	plural	masculine	singular	feminine	plural	2951		dice	conoscono			acceptable	2951	PSP
embedding_mental	le ragazze dicono che l' amica dietro ai figli conosce i bambini	feminine	plural	feminine	singular	masculine	plural	2952		dice	conoscono			acceptable	2952	PSP
embedding_mental	le ragazze dicono che l' attrice accanto agli amici incontra la figlia	feminine	plural	feminine	singular	masculine	plural	2953		dice	incontrano			acceptable	2953	PSP
embedding_mental	le ragazze dicono che l' attrice davanti ai padri ama le bambine	feminine	plural	feminine	singular	masculine	plural	2954		dice	amano			acceptable	2954	PSP
embedding_mental	le ragazze dicono che la bambina dietro agli uomini osserva gli attori	feminine	plural	feminine	singular	masculine	plural	2955		dice	osservano			acceptable	2955	PSP
embedding_mental	le ragazze dicono che la figlia dietro agli studenti attrae le amiche	feminine	plural	feminine	singular	masculine	plural	2956		dice	attraggono			acceptable	2956	PSP
embedding_mental	le ragazze dicono che la studentessa vicino agli amici interrompe l' attrice	feminine	plural	feminine	singular	masculine	plural	2957		dice	interrompono			acceptable	2957	PSP
embedding_mental	le ragazze ricordano che il padre dietro ai bambini blocca lo studente	feminine	plural	masculine	singular	masculine	plural	2958		ricorda	bloccano			acceptable	2958	PSP
embedding_mental	le ragazze ricordano che l' amico davanti alle sorelle osserva la figlia	feminine	plural	masculine	singular	feminine	plural	2959		ricorda	osservano			acceptable	2959	PSP
embedding_mental	le ragazze ricordano che l' attore davanti ai contadini evita le madri	feminine	plural	masculine	singular	masculine	plural	2960		ricorda	evitano			acceptable	2960	PSP
embedding_mental	le ragazze ricordano che l' attrice vicino ai padri ama gli studenti	feminine	plural	feminine	singular	masculine	plural	2961		ricorda	amano			acceptable	2961	PSP
embedding_mental	le ragazze ricordano che la sorella dietro alle bambine blocca le attrici	feminine	plural	feminine	singular	feminine	plural	2962		ricorda	bloccano			acceptable	2962	PSP
embedding_mental	le ragazze ricordano che la studentessa dietro agli amici ama l' attrice	feminine	plural	feminine	singular	masculine	plural	2963		ricorda	amano			acceptable	2963	PSP
embedding_mental	le ragazze ricordano che la studentessa vicino agli attori osserva le figlie	feminine	plural	feminine	singular	masculine	plural	2964		ricorda	osservano			acceptable	2964	PSP
embedding_mental	le sorelle dichiarano che il bambino dietro alle figlie difende gli studenti	feminine	plural	masculine	singular	feminine	plural	2965		dichiara	difendono			acceptable	2965	PSP
embedding_mental	le sorelle dichiarano che il contadino accanto ai figli saluta l' amica	feminine	plural	masculine	singular	masculine	plural	2966		dichiara	salutano			acceptable	2966	PSP
embedding_mental	le sorelle dichiarano che l' amico dietro ai contadini attrae la donna	feminine	plural	masculine	singular	masculine	plural	2967		dichiara	attraggono			acceptable	2967	PSP
embedding_mental	le sorelle dichiarano che l' amico vicino agli uomini accoglie la studentessa	feminine	plural	masculine	singular	masculine	plural	2968		dichiara	accolgono			acceptable	2968	PSP
embedding_mental	le sorelle dichiarano che l' attrice vicino alle donne guarda il padre	feminine	plural	feminine	singular	feminine	plural	2969		dichiara	guardano			acceptable	2969	PSP
embedding_mental	le sorelle dichiarano che l' uomo dietro alle studentesse ama i figli	feminine	plural	masculine	singular	feminine	plural	2970		dichiara	amano			acceptable	2970	PSP
embedding_mental	le sorelle dichiarano che la donna accanto agli amici blocca l' uomo	feminine	plural	feminine	singular	masculine	plural	2971		dichiara	bloccano			acceptable	2971	PSP
embedding_mental	le sorelle dichiarano che la donna dietro alle bambine interrompe gli uomini	feminine	plural	feminine	singular	feminine	plural	2972		dichiara	interrompono			acceptable	2972	PSP
embedding_mental	le sorelle dichiarano che la studentessa accanto ai figli ignora l' attore	feminine	plural	feminine	singular	masculine	plural	2973		dichiara	ignorano			acceptable	2973	PSP
embedding_mental	le sorelle dichiarano che la studentessa davanti agli attori ama l' amico	feminine	plural	feminine	singular	masculine	plural	2974		dichiara	amano			acceptable	2974	PSP
embedding_mental	le sorelle dicono che il bambino dietro agli uomini incontra le figlie	feminine	plural	masculine	singular	masculine	plural	2975		dice	incontrano			acceptable	2975	PSP
embedding_mental	le sorelle dicono che il padre vicino alle contadine ama l' amica	feminine	plural	masculine	singular	feminine	plural	2976		dice	amano			acceptable	2976	PSP
embedding_mental	le sorelle dicono che l' amico accanto ai contadini ignora la madre	feminine	plural	masculine	singular	masculine	plural	2977		dice	ignorano			acceptable	2977	PSP
embedding_mental	le sorelle dicono che l' attore dietro alle contadine ignora la donna	feminine	plural	masculine	singular	feminine	plural	2978		dice	ignorano			acceptable	2978	PSP
embedding_mental	le sorelle dicono che l' attrice dietro agli amici ama i ragazzi	feminine	plural	feminine	singular	masculine	plural	2979		dice	amano			acceptable	2979	PSP
embedding_mental	le sorelle dicono che la bambina dietro agli uomini accoglie l' amica	feminine	plural	feminine	singular	masculine	plural	2980		dice	accolgono			acceptable	2980	PSP
embedding_mental	le sorelle dicono che la donna vicino ai bambini ama le figlie	feminine	plural	feminine	singular	masculine	plural	2981		dice	amano			acceptable	2981	PSP
embedding_mental	le sorelle dicono che la madre dietro agli amici saluta il figlio	feminine	plural	feminine	singular	masculine	plural	2982		dice	salutano			acceptable	2982	PSP
embedding_mental	le sorelle dicono che la ragazza vicino ai contadini incontra le donne	feminine	plural	feminine	singular	masculine	plural	2983		dice	incontrano			acceptable	2983	PSP
embedding_mental	le sorelle ricordano che il bambino davanti ai ragazzi saluta le madri	feminine	plural	masculine	singular	masculine	plural	2984		ricorda	salutano			acceptable	2984	PSP
embedding_mental	le sorelle ricordano che l' attore vicino alle donne evita le bambine	feminine	plural	masculine	singular	feminine	plural	2985		ricorda	evitano			acceptable	2985	PSP
embedding_mental	le sorelle ricordano che la donna accanto alle studentesse blocca l' attrice	feminine	plural	feminine	singular	feminine	plural	2986		ricorda	bloccano			acceptable	2986	PSP
embedding_mental	le sorelle ricordano che la donna davanti ai ragazzi conosce gli amici	feminine	plural	feminine	singular	masculine	plural	2987		ricorda	conoscono			acceptable	2987	PSP
embedding_mental	le sorelle ricordano che la figlia vicino alle contadine ama l' attrice	feminine	plural	feminine	singular	feminine	plural	2988		ricorda	amano			acceptable	2988	PSP
embedding_mental	le sorelle ricordano che la ragazza dietro alle donne interrompe l' attore	feminine	plural	feminine	singular	feminine	plural	2989		ricorda	interrompono			acceptable	2989	PSP
embedding_mental	le studentesse dichiarano che il contadino davanti alle bambine blocca l' attrice	feminine	plural	masculine	singular	feminine	plural	2990		dichiara	bloccano			acceptable	2990	PSP
embedding_mental	le studentesse dichiarano che il contadino vicino alle sorelle attrae i fratelli	feminine	plural	masculine	singular	feminine	plural	2991		dichiara	attraggono			acceptable	2991	PSP
embedding_mental	le studentesse dichiarano che il figlio accanto ai bambini indica il contadino	feminine	plural	masculine	singular	masculine	plural	2992		dichiara	indicano			acceptable	2992	PSP
embedding_mental	le studentesse dichiarano che il figlio dietro ai fratelli critica le contadine	feminine	plural	masculine	singular	masculine	plural	2993		dichiara	criticano			acceptable	2993	PSP
embedding_mental	le studentesse dichiarano che il fratello davanti agli uomini attrae le sorelle	feminine	plural	masculine	singular	masculine	plural	2994		dichiara	attraggono			acceptable	2994	PSP
embedding_mental	le studentesse dichiarano che il ragazzo vicino alle sorelle critica gli uomini	feminine	plural	masculine	singular	feminine	plural	2995		dichiara	criticano			acceptable	2995	PSP
embedding_mental	le studentesse dichiarano che l' amica dietro alle figlie ignora i padri	feminine	plural	feminine	singular	feminine	plural	2996		dichiara	ignorano			acceptable	2996	PSP
embedding_mental	le studentesse dichiarano che l' amico dietro ai bambini indica i fratelli	feminine	plural	masculine	singular	masculine	plural	2997		dichiara	indicano			acceptable	2997	PSP
embedding_mental	le studentesse dichiarano che l' attrice accanto alle contadine indica i padri	feminine	plural	feminine	singular	feminine	plural	2998		dichiara	indicano			acceptable	2998	PSP
embedding_mental	le studentesse dichiarano che l' attrice dietro alle madri ferma le ragazze	feminine	plural	feminine	singular	feminine	plural	2999		dichiara	fermano			acceptable	2999	PSP
embedding_mental	le studentesse dichiarano che l' uomo vicino alle figlie difende l' attore	feminine	plural	masculine	singular	feminine	plural	3000		dichiara	difendono			acceptable	3000	PSP
embedding_mental	le studentesse dichiarano che la bambina vicino alle madri saluta gli amici	feminine	plural	feminine	singular	feminine	plural	3001		dichiara	salutano			acceptable	3001	PSP
embedding_mental	le studentesse dichiarano che la figlia vicino agli attori ama l' amica	feminine	plural	feminine	singular	masculine	plural	3002		dichiara	amano			acceptable	3002	PSP
embedding_mental	le studentesse dichiarano che la ragazza dietro alle donne blocca le bambine	feminine	plural	feminine	singular	feminine	plural	3003		dichiara	bloccano			acceptable	3003	PSP
embedding_mental	le studentesse dichiarano che la ragazza vicino alle amiche indica la sorella	feminine	plural	feminine	singular	feminine	plural	3004		dichiara	indicano			acceptable	3004	PSP
embedding_mental	le studentesse dichiarano che la sorella dietro ai padri saluta la madre	feminine	plural	feminine	singular	masculine	plural	3005		dichiara	salutano			acceptable	3005	PSP
embedding_mental	le studentesse dicono che il contadino accanto ai bambini interrompe gli attori	feminine	plural	masculine	singular	masculine	plural	3006		dice	interrompono			acceptable	3006	PSP
embedding_mental	le studentesse dicono che il contadino davanti ai fratelli conosce il figlio	feminine	plural	masculine	singular	masculine	plural	3007		dice	conoscono			acceptable	3007	PSP
embedding_mental	le studentesse dicono che il figlio davanti ai ragazzi attrae il padre	feminine	plural	masculine	singular	masculine	plural	3008		dice	attraggono			acceptable	3008	PSP
embedding_mental	le studentesse dicono che il fratello vicino alle madri saluta la ragazza	feminine	plural	masculine	singular	feminine	plural	3009		dice	salutano			acceptable	3009	PSP
embedding_mental	le studentesse dicono che il ragazzo vicino agli amici saluta i fratelli	feminine	plural	masculine	singular	masculine	plural	3010		dice	salutano			acceptable	3010	PSP
embedding_mental	le studentesse dicono che l' amica davanti ai figli conosce le sorelle	feminine	plural	feminine	singular	masculine	plural	3011		dice	conoscono			acceptable	3011	PSP
embedding_mental	le studentesse dicono che l' amica vicino ai padri osserva l' attrice	feminine	plural	feminine	singular	masculine	plural	3012		dice	osservano			acceptable	3012	PSP
embedding_mental	le studentesse dicono che l' amico dietro alle madri accoglie la ragazza	feminine	plural	masculine	singular	feminine	plural	3013		dice	accolgono			acceptable	3013	PSP
embedding_mental	le studentesse dicono che la bambina davanti agli amici conosce il padre	feminine	plural	feminine	singular	masculine	plural	3014		dice	conoscono			acceptable	3014	PSP
embedding_mental	le studentesse dicono che la bambina dietro alle attrici difende la contadina	feminine	plural	feminine	singular	feminine	plural	3015		dice	difendono			acceptable	3015	PSP
embedding_mental	le studentesse dicono che la contadina davanti ai padri ferma i figli	feminine	plural	feminine	singular	masculine	plural	3016		dice	fermano			acceptable	3016	PSP
embedding_mental	le studentesse dicono che la donna davanti alle ragazze guarda i fratelli	feminine	plural	feminine	singular	feminine	plural	3017		dice	guardano			acceptable	3017	PSP
embedding_mental	le studentesse dicono che la madre dietro alle ragazze blocca gli uomini	feminine	plural	feminine	singular	feminine	plural	3018		dice	bloccano			acceptable	3018	PSP
embedding_mental	le studentesse dicono che la sorella vicino alle attrici attrae i ragazzi	feminine	plural	feminine	singular	feminine	plural	3019		dice	attraggono			acceptable	3019	PSP
embedding_mental	le studentesse ricordano che il contadino dietro ai fratelli saluta il bambino	feminine	plural	masculine	singular	masculine	plural	3020		ricorda	salutano			acceptable	3020	PSP
embedding_mental	le studentesse ricordano che l' attrice vicino agli uomini accoglie la figlia	feminine	plural	feminine	singular	masculine	plural	3021		ricorda	accolgono			acceptable	3021	PSP
embedding_mental	le studentesse ricordano che la bambina vicino agli attori guarda gli uomini	feminine	plural	feminine	singular	masculine	plural	3022		ricorda	guardano			acceptable	3022	PSP
embedding_mental	le studentesse ricordano che la contadina davanti agli attori critica le bambine	feminine	plural	feminine	singular	masculine	plural	3023		ricorda	criticano			acceptable	3023	PSP
embedding_mental	le studentesse ricordano che la contadina davanti alle ragazze interrompe la figlia	feminine	plural	feminine	singular	feminine	plural	3024		ricorda	interrompono			acceptable	3024	PSP
embedding_mental	gli amici dichiarano che gli attori vicino al contadino criticano le madri	masculine	plural	masculine	plural	masculine	singular	3025		dichiara	critica			acceptable	3025	PPS
embedding_mental	gli amici dichiarano che i figli davanti alla studentessa difendono l' uomo	masculine	plural	masculine	plural	feminine	singular	3026		dichiara	difende			acceptable	3026	PPS
embedding_mental	gli amici dichiarano che i padri accanto alla studentessa indicano le attrici	masculine	plural	masculine	plural	feminine	singular	3027		dichiara	indica			acceptable	3027	PPS
embedding_mental	gli amici dichiarano che i ragazzi accanto alla bambina incontrano l' attrice	masculine	plural	masculine	plural	feminine	singular	3028		dichiara	incontra			acceptable	3028	PPS
embedding_mental	gli amici dichiarano che i ragazzi davanti alla sorella attraggono le madri	masculine	plural	masculine	plural	feminine	singular	3029		dichiara	attrae			acceptable	3029	PPS
embedding_mental	gli amici dichiarano che le contadine dietro alla figlia indicano la donna	masculine	plural	feminine	plural	feminine	singular	3030		dichiara	indica			acceptable	3030	PPS
embedding_mental	gli amici dichiarano che le contadine dietro alla studentessa bloccano la bambina	masculine	plural	feminine	plural	feminine	singular	3031		dichiara	blocca			acceptable	3031	PPS
embedding_mental	gli amici dichiarano che le donne davanti al contadino attraggono le sorelle	masculine	plural	feminine	plural	masculine	singular	3032		dichiara	attrae			acceptable	3032	PPS
embedding_mental	gli amici dichiarano che le madri davanti al contadino interrompono il bambino	masculine	plural	feminine	plural	masculine	singular	3033		dichiara	interrompe			acceptable	3033	PPS
embedding_mental	gli amici dichiarano che le ragazze dietro alla figlia guardano i bambini	masculine	plural	feminine	plural	feminine	singular	3034		dichiara	guarda			acceptable	3034	PPS
embedding_mental	gli amici dichiarano che le studentesse accanto al fratello attraggono i contadini	masculine	plural	feminine	plural	masculine	singular	3035		dichiara	attrae			acceptable	3035	PPS
embedding_mental	gli amici dicono che gli attori vicino al padre attraggono le madri	masculine	plural	masculine	plural	masculine	singular	3036		dice	attrae			acceptable	3036	PPS
embedding_mental	gli amici dicono che gli attori vicino alla ragazza criticano le studentesse	masculine	plural	masculine	plural	feminine	singular	3037		dice	critica			acceptable	3037	PPS
embedding_mental	gli amici dicono che i bambini accanto alla studentessa incontrano l' uomo	masculine	plural	masculine	plural	feminine	singular	3038		dice	incontra			acceptable	3038	PPS
embedding_mental	gli amici dicono che i figli accanto alla donna incontrano gli studenti	masculine	plural	masculine	plural	feminine	singular	3039		dice	incontra			acceptable	3039	PPS
embedding_mental	gli amici dicono che i ragazzi dietro alla bambina attraggono il padre	masculine	plural	masculine	plural	feminine	singular	3040		dice	attrae			acceptable	3040	PPS
embedding_mental	gli amici dicono che le figlie dietro allo studente difendono i fratelli	masculine	plural	feminine	plural	masculine	singular	3041		dice	difende			acceptable	3041	PPS
embedding_mental	gli amici dicono che le madri dietro alla sorella osservano la studentessa	masculine	plural	feminine	plural	feminine	singular	3042		dice	osserva			acceptable	3042	PPS
embedding_mental	gli amici dicono che le sorelle vicino alla figlia criticano la madre	masculine	plural	feminine	plural	feminine	singular	3043		dice	critica			acceptable	3043	PPS
embedding_mental	gli amici ricordano che i bambini dietro alla madre attraggono il ragazzo	masculine	plural	masculine	plural	feminine	singular	3044		ricorda	attrae			acceptable	3044	PPS
embedding_mental	gli amici ricordano che i fratelli davanti alla bambina guardano le sorelle	masculine	plural	masculine	plural	feminine	singular	3045		ricorda	guarda			acceptable	3045	PPS
embedding_mental	gli amici ricordano che i fratelli davanti alla ragazza interrompono la bambina	masculine	plural	masculine	plural	feminine	singular	3046		ricorda	interrompe			acceptable	3046	PPS
embedding_mental	gli amici ricordano che i padri vicino al ragazzo evitano il fratello	masculine	plural	masculine	plural	masculine	singular	3047		ricorda	evita			acceptable	3047	PPS
embedding_mental	gli amici ricordano che le contadine accanto alla studentessa incontrano la bambina	masculine	plural	feminine	plural	feminine	singular	3048		ricorda	incontra			acceptable	3048	PPS
embedding_mental	gli amici ricordano che le madri davanti all' attrice fermano la bambina	masculine	plural	feminine	plural	feminine	singular	3049		ricorda	ferma			acceptable	3049	PPS
embedding_mental	gli amici ricordano che le ragazze dietro alla bambina accolgono i figli	masculine	plural	feminine	plural	feminine	singular	3050		ricorda	accoglie			acceptable	3050	PPS
embedding_mental	gli amici ricordano che le studentesse davanti al padre ignorano il figlio	masculine	plural	feminine	plural	masculine	singular	3051		ricorda	ignora			acceptable	3051	PPS
embedding_mental	gli attori dichiarano che gli studenti davanti al bambino osservano il fratello	masculine	plural	masculine	plural	masculine	singular	3052		dichiara	osserva			acceptable	3052	PPS
embedding_mental	gli attori dichiarano che gli studenti dietro al padre salutano i contadini	masculine	plural	masculine	plural	masculine	singular	3053		dichiara	saluta			acceptable	3053	PPS
embedding_mental	gli attori dichiarano che gli uomini vicino all' amico difendono il contadino	masculine	plural	masculine	plural	masculine	singular	3054		dichiara	difende			acceptable	3054	PPS
embedding_mental	gli attori dichiarano che i contadini vicino alla figlia difendono i ragazzi	masculine	plural	masculine	plural	feminine	singular	3055		dichiara	difende			acceptable	3055	PPS
embedding_mental	gli attori dichiarano che i figli dietro al fratello incontrano le bambine	masculine	plural	masculine	plural	masculine	singular	3056		dichiara	incontra			acceptable	3056	PPS
embedding_mental	gli attori dichiarano che i fratelli dietro all' uomo indicano i ragazzi	masculine	plural	masculine	plural	masculine	singular	3057		dichiara	indica			acceptable	3057	PPS
embedding_mental	gli attori dichiarano che i fratelli dietro alla bambina evitano le donne	masculine	plural	masculine	plural	feminine	singular	3058		dichiara	evita			acceptable	3058	PPS
embedding_mental	gli attori dichiarano che le bambine vicino al padre osservano lo studente	masculine	plural	feminine	plural	masculine	singular	3059		dichiara	osserva			acceptable	3059	PPS
embedding_mental	gli attori dichiarano che le contadine accanto all' amico accolgono il bambino	masculine	plural	feminine	plural	masculine	singular	3060		dichiara	accoglie			acceptable	3060	PPS
embedding_mental	gli attori dichiarano che le donne dietro alla madre ignorano il padre	masculine	plural	feminine	plural	feminine	singular	3061		dichiara	ignora			acceptable	3061	PPS
embedding_mental	gli attori dichiarano che le sorelle accanto allo studente incontrano le contadine	masculine	plural	feminine	plural	masculine	singular	3062		dichiara	incontra			acceptable	3062	PPS
embedding_mental	gli attori dichiarano che le sorelle dietro al ragazzo amano la madre	masculine	plural	feminine	plural	masculine	singular	3063		dichiara	ama			acceptable	3063	PPS
embedding_mental	gli attori dichiarano che le studentesse vicino all' uomo accolgono il fratello	masculine	plural	feminine	plural	masculine	singular	3064		dichiara	accoglie			acceptable	3064	PPS
embedding_mental	gli attori dicono che gli uomini accanto al bambino criticano la donna	masculine	plural	masculine	plural	masculine	singular	3065		dice	critica			acceptable	3065	PPS
embedding_mental	gli attori dicono che i contadini vicino alla madre bloccano i fratelli	masculine	plural	masculine	plural	feminine	singular	3066		dice	blocca			acceptable	3066	PPS
embedding_mental	gli attori dicono che i fratelli vicino alla contadina indicano la bambina	masculine	plural	masculine	plural	feminine	singular	3067		dice	indica			acceptable	3067	PPS
embedding_mental	gli attori dicono che le amiche dietro alla bambina osservano il figlio	masculine	plural	feminine	plural	feminine	singular	3068		dice	osserva			acceptable	3068	PPS
embedding_mental	gli attori dicono che le bambine accanto alla donna evitano l' amica	masculine	plural	feminine	plural	feminine	singular	3069		dice	evita			acceptable	3069	PPS
embedding_mental	gli attori dicono che le donne accanto al ragazzo interrompono le contadine	masculine	plural	feminine	plural	masculine	singular	3070		dice	interrompe			acceptable	3070	PPS
embedding_mental	gli attori dicono che le ragazze davanti alla madre difendono la donna	masculine	plural	feminine	plural	feminine	singular	3071		dice	difende			acceptable	3071	PPS
embedding_mental	gli attori dicono che le ragazze vicino alla contadina bloccano l' amica	masculine	plural	feminine	plural	feminine	singular	3072		dice	blocca			acceptable	3072	PPS
embedding_mental	gli attori dicono che le studentesse vicino alla bambina guardano la contadina	masculine	plural	feminine	plural	feminine	singular	3073		dice	guarda			acceptable	3073	PPS
embedding_mental	gli attori ricordano che gli amici vicino alla madre incontrano la studentessa	masculine	plural	masculine	plural	feminine	singular	3074		ricorda	incontra			acceptable	3074	PPS
embedding_mental	gli attori ricordano che i bambini davanti alla figlia incontrano l' uomo	masculine	plural	masculine	plural	feminine	singular	3075		ricorda	incontra			acceptable	3075	PPS
embedding_mental	gli attori ricordano che i bambini vicino alla studentessa conoscono la madre	masculine	plural	masculine	plural	feminine	singular	3076		ricorda	conosce			acceptable	3076	PPS
embedding_mental	gli attori ricordano che i figli davanti alla sorella ignorano gli amici	masculine	plural	masculine	plural	feminine	singular	3077		ricorda	ignora			acceptable	3077	PPS
embedding_mental	gli attori ricordano che i padri accanto alla bambina accolgono gli studenti	masculine	plural	masculine	plural	feminine	singular	3078		ricorda	accoglie			acceptable	3078	PPS
embedding_mental	gli attori ricordano che le figlie accanto all' amica guardano il contadino	masculine	plural	feminine	plural	feminine	singular	3079		ricorda	guarda			acceptable	3079	PPS
embedding_mental	gli attori ricordano che le madri dietro al ragazzo attraggono gli studenti	masculine	plural	feminine	plural	masculine	singular	3080		ricorda	attrae			acceptable	3080	PPS
embedding_mental	gli attori ricordano che le sorelle davanti al figlio ignorano i contadini	masculine	plural	feminine	plural	masculine	singular	3081		ricorda	ignora			acceptable	3081	PPS
embedding_mental	gli attori ricordano che le sorelle vicino allo studente criticano l' amico	masculine	plural	feminine	plural	masculine	singular	3082		ricorda	critica			acceptable	3082	PPS
embedding_mental	gli attori ricordano che le studentesse dietro al contadino salutano i ragazzi	masculine	plural	feminine	plural	masculine	singular	3083		ricorda	saluta			acceptable	3083	PPS
embedding_mental	gli studenti dichiarano che gli amici dietro al padre fermano la figlia	masculine	plural	masculine	plural	masculine	singular	3084		dichiara	ferma			acceptable	3084	PPS
embedding_mental	gli studenti dichiarano che i contadini accanto al fratello criticano l' amico	masculine	plural	masculine	plural	masculine	singular	3085		dichiara	critica			acceptable	3085	PPS
embedding_mental	gli studenti dichiarano che le contadine accanto alla ragazza conoscono l' amico	masculine	plural	feminine	plural	feminine	singular	3086		dichiara	conosce			acceptable	3086	PPS
embedding_mental	gli studenti dichiarano che le madri accanto alla figlia evitano l' amica	masculine	plural	feminine	plural	feminine	singular	3087		dichiara	evita			acceptable	3087	PPS
embedding_mental	gli studenti dichiarano che le madri dietro all' attrice interrompono le sorelle	masculine	plural	feminine	plural	feminine	singular	3088		dichiara	interrompe			acceptable	3088	PPS
embedding_mental	gli studenti dichiarano che le ragazze vicino al contadino guardano le donne	masculine	plural	feminine	plural	masculine	singular	3089		dichiara	guarda			acceptable	3089	PPS
embedding_mental	gli studenti dicono che gli attori davanti al fratello amano le amiche	masculine	plural	masculine	plural	masculine	singular	3090		dice	ama			acceptable	3090	PPS
embedding_mental	gli studenti dicono che gli uomini accanto al fratello conoscono l' amica	masculine	plural	masculine	plural	masculine	singular	3091		dice	conosce			acceptable	3091	PPS
embedding_mental	gli studenti dicono che i bambini davanti alla figlia criticano i fratelli	masculine	plural	masculine	plural	feminine	singular	3092		dice	critica			acceptable	3092	PPS
embedding_mental	gli studenti dicono che i contadini accanto alla sorella ignorano gli uomini	masculine	plural	masculine	plural	feminine	singular	3093		dice	ignora			acceptable	3093	PPS
embedding_mental	gli studenti dicono che le madri dietro alla figlia conoscono l' amica	masculine	plural	feminine	plural	feminine	singular	3094		dice	conosce			acceptable	3094	PPS
embedding_mental	gli studenti ricordano che gli uomini vicino al contadino interrompono le figlie	masculine	plural	masculine	plural	masculine	singular	3095		ricorda	interrompe			acceptable	3095	PPS
embedding_mental	gli studenti ricordano che le amiche davanti alla donna ignorano i figli	masculine	plural	feminine	plural	feminine	singular	3096		ricorda	ignora			acceptable	3096	PPS
embedding_mental	gli studenti ricordano che le attrici accanto alla sorella evitano le contadine	masculine	plural	feminine	plural	feminine	singular	3097		ricorda	evita			acceptable	3097	PPS
embedding_mental	gli studenti ricordano che le attrici vicino al padre indicano le sorelle	masculine	plural	feminine	plural	masculine	singular	3098		ricorda	indica			acceptable	3098	PPS
embedding_mental	gli studenti ricordano che le madri vicino alla sorella amano la figlia	masculine	plural	feminine	plural	feminine	singular	3099		ricorda	ama			acceptable	3099	PPS
embedding_mental	gli studenti ricordano che le ragazze accanto al figlio fermano i fratelli	masculine	plural	feminine	plural	masculine	singular	3100		ricorda	ferma			acceptable	3100	PPS
embedding_mental	gli uomini dichiarano che gli amici dietro al fratello evitano i padri	masculine	plural	masculine	plural	masculine	singular	3101		dichiara	evita			acceptable	3101	PPS
embedding_mental	gli uomini dichiarano che gli studenti accanto al padre difendono il bambino	masculine	plural	masculine	plural	masculine	singular	3102		dichiara	difende			acceptable	3102	PPS
embedding_mental	gli uomini dichiarano che i bambini accanto al fratello osservano la donna	masculine	plural	masculine	plural	masculine	singular	3103		dichiara	osserva			acceptable	3103	PPS
embedding_mental	gli uomini dichiarano che i ragazzi vicino all' amico salutano l' attore	masculine	plural	masculine	plural	masculine	singular	3104		dichiara	saluta			acceptable	3104	PPS
embedding_mental	gli uomini dichiarano che le amiche accanto alla studentessa amano le ragazze	masculine	plural	feminine	plural	feminine	singular	3105		dichiara	ama			acceptable	3105	PPS
embedding_mental	gli uomini dicono che gli studenti dietro all' amica ignorano le contadine	masculine	plural	masculine	plural	feminine	singular	3106		dice	ignora			acceptable	3106	PPS
embedding_mental	gli uomini dicono che i figli accanto al ragazzo evitano la madre	masculine	plural	masculine	plural	masculine	singular	3107		dice	evita			acceptable	3107	PPS
embedding_mental	gli uomini dicono che i fratelli davanti alla contadina evitano le attrici	masculine	plural	masculine	plural	feminine	singular	3108		dice	evita			acceptable	3108	PPS
embedding_mental	gli uomini dicono che i ragazzi accanto al padre indicano il bambino	masculine	plural	masculine	plural	masculine	singular	3109		dice	indica			acceptable	3109	PPS
embedding_mental	gli uomini dicono che i ragazzi dietro al fratello guardano l' amica	masculine	plural	masculine	plural	masculine	singular	3110		dice	guarda			acceptable	3110	PPS
