a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	i bambini che i fratelli davanti alle figlie fermano interrompono gli studenti	masculine	plural	masculine	plural	feminine	plural	3227		ferma	interrompe			acceptable	3227	PPP
objrel_nounpp	i bambini che i fratelli davanti alle studentesse salutano evitano gli uomini	masculine	plural	masculine	plural	feminine	plural	3228		saluta	evita			acceptable	3228	PPP
objrel_nounpp	i bambini che i fratelli dietro al ragazzo attraggono salutano l' amico	masculine	plural	masculine	plural	masculine	singular	3229		attrae	saluta			acceptable	3229	PPS
objrel_nounpp	i bambini che i fratelli dietro alle ragazze criticano ricordano gli amici	masculine	plural	masculine	plural	feminine	plural	3230		critica	ricorda			acceptable	3230	PPP
objrel_nounpp	i bambini che i fratelli vicino ai figli amano incontrano le madri	masculine	plural	masculine	plural	masculine	plural	3231		ama	incontra			acceptable	3231	PPP
objrel_nounpp	i bambini che i fratelli vicino all' attore ignorano conoscono i ragazzi	masculine	plural	masculine	plural	masculine	singular	3232		ignora	conosce			acceptable	3232	PPS
objrel_nounpp	i bambini che i padri accanto all' uomo criticano attraggono le figlie	masculine	plural	masculine	plural	masculine	singular	3233		critica	attrae			acceptable	3233	PPS
objrel_nounpp	i bambini che i padri accanto alla figlia incontrano osservano i ragazzi	masculine	plural	masculine	plural	feminine	singular	3234		incontra	osserva			acceptable	3234	PPS
objrel_nounpp	i bambini che i padri vicino al figlio salutano interrompono le sorelle	masculine	plural	masculine	plural	masculine	singular	3235		saluta	interrompe			acceptable	3235	PPS
objrel_nounpp	i bambini che i padri vicino alle studentesse difendono incontrano l' attrice	masculine	plural	masculine	plural	feminine	plural	3236		difende	incontra			acceptable	3236	PPP
objrel_nounpp	i bambini che i ragazzi davanti alla contadina guardano fermano la donna	masculine	plural	masculine	plural	feminine	singular	3237		guarda	ferma			acceptable	3237	PPS
objrel_nounpp	i bambini che i ragazzi dietro ai contadini evitano ignorano le figlie	masculine	plural	masculine	plural	masculine	plural	3238		evita	ignora			acceptable	3238	PPP
objrel_nounpp	i bambini che i ragazzi dietro al contadino bloccano evitano la figlia	masculine	plural	masculine	plural	masculine	singular	3239		blocca	evita			acceptable	3239	PPS
objrel_nounpp	i bambini che i ragazzi dietro alle donne incontrano difendono le madri	masculine	plural	masculine	plural	feminine	plural	3240		incontra	difende			acceptable	3240	PPP
objrel_nounpp	i bambini che i ragazzi vicino alle sorelle ricordano attraggono il contadino	masculine	plural	masculine	plural	feminine	plural	3241		ricorda	attrae			acceptable	3241	PPP
objrel_nounpp	i bambini che le attrici davanti ai figli osservano evitano le ragazze	masculine	plural	feminine	plural	masculine	plural	3242		osserva	evita			acceptable	3242	PPP
objrel_nounpp	i bambini che le attrici davanti all' amica conoscono difendono il padre	masculine	plural	feminine	plural	feminine	singular	3243		conosce	difende			acceptable	3243	PPS
objrel_nounpp	i bambini che le attrici vicino alle ragazze amano incontrano gli uomini	masculine	plural	feminine	plural	feminine	plural	3244		ama	incontra			acceptable	3244	PPP
objrel_nounpp	i bambini che le contadine accanto agli attori difendono indicano le studentesse	masculine	plural	feminine	plural	masculine	plural	3245		difende	indica			acceptable	3245	PPP
objrel_nounpp	i bambini che le contadine accanto alla studentessa ignorano ricordano gli attori	masculine	plural	feminine	plural	feminine	singular	3246		ignora	ricorda			acceptable	3246	PPS
objrel_nounpp	i bambini che le contadine accanto alle donne difendono bloccano il figlio	masculine	plural	feminine	plural	feminine	plural	3247		difende	blocca			acceptable	3247	PPP
objrel_nounpp	i bambini che le contadine davanti alle madri bloccano amano l' amica	masculine	plural	feminine	plural	feminine	plural	3248		blocca	ama			acceptable	3248	PPP
objrel_nounpp	i bambini che le contadine vicino ai figli criticano difendono l' amica	masculine	plural	feminine	plural	masculine	plural	3249		critica	difende			acceptable	3249	PPP
objrel_nounpp	i bambini che le donne accanto al padre ricordano conoscono gli amici	masculine	plural	feminine	plural	masculine	singular	3250		ricorda	conosce			acceptable	3250	PPS
objrel_nounpp	i bambini che le donne davanti alle sorelle incontrano conoscono le ragazze	masculine	plural	feminine	plural	feminine	plural	3251		incontra	conosce			acceptable	3251	PPP
objrel_nounpp	i bambini che le donne vicino al padre accolgono salutano l' uomo	masculine	plural	feminine	plural	masculine	singular	3252		accoglie	saluta			acceptable	3252	PPS
objrel_nounpp	i bambini che le figlie accanto alla donna ricordano indicano la studentessa	masculine	plural	feminine	plural	feminine	singular	3253		ricorda	indica			acceptable	3253	PPS
objrel_nounpp	i bambini che le figlie davanti ai fratelli osservano indicano i padri	masculine	plural	feminine	plural	masculine	plural	3254		osserva	indica			acceptable	3254	PPP
objrel_nounpp	i bambini che le figlie vicino alla contadina osservano attraggono i padri	masculine	plural	feminine	plural	feminine	singular	3255		osserva	attrae			acceptable	3255	PPS
objrel_nounpp	i bambini che le madri davanti all' amica incontrano amano il ragazzo	masculine	plural	feminine	plural	feminine	singular	3256		incontra	ama			acceptable	3256	PPS
objrel_nounpp	i bambini che le madri davanti alle amiche ricordano salutano gli attori	masculine	plural	feminine	plural	feminine	plural	3257		ricorda	saluta			acceptable	3257	PPP
objrel_nounpp	i bambini che le madri dietro agli studenti salutano indicano i ragazzi	masculine	plural	feminine	plural	masculine	plural	3258		saluta	indica			acceptable	3258	PPP
objrel_nounpp	i bambini che le madri vicino all' uomo interrompono evitano gli attori	masculine	plural	feminine	plural	masculine	singular	3259		interrompe	evita			acceptable	3259	PPS
objrel_nounpp	i bambini che le ragazze vicino all' amica indicano ricordano le sorelle	masculine	plural	feminine	plural	feminine	singular	3260		indica	ricorda			acceptable	3260	PPS
objrel_nounpp	i bambini che le sorelle accanto alla donna difendono indicano gli attori	masculine	plural	feminine	plural	feminine	singular	3261		difende	indica			acceptable	3261	PPS
objrel_nounpp	i bambini che le sorelle davanti al padre fermano difendono le donne	masculine	plural	feminine	plural	masculine	singular	3262		ferma	difende			acceptable	3262	PPS
objrel_nounpp	i bambini che le sorelle davanti alle figlie criticano attraggono l' uomo	masculine	plural	feminine	plural	feminine	plural	3263		critica	attrae			acceptable	3263	PPP
objrel_nounpp	i bambini che le sorelle vicino agli amici ricordano difendono i fratelli	masculine	plural	feminine	plural	masculine	plural	3264		ricorda	difende			acceptable	3264	PPP
objrel_nounpp	i bambini che le studentesse davanti ai ragazzi incontrano interrompono il figlio	masculine	plural	feminine	plural	masculine	plural	3265		incontra	interrompe			acceptable	3265	PPP
objrel_nounpp	i bambini che le studentesse dietro al figlio accolgono interrompono il contadino	masculine	plural	feminine	plural	masculine	singular	3266		accoglie	interrompe			acceptable	3266	PPS
objrel_nounpp	i bambini che le studentesse dietro all' amica incontrano difendono la contadina	masculine	plural	feminine	plural	feminine	singular	3267		incontra	difende			acceptable	3267	PPS
objrel_nounpp	i bambini che le studentesse vicino all' amica ricordano criticano l' uomo	masculine	plural	feminine	plural	feminine	singular	3268		ricorda	critica			acceptable	3268	PPS
objrel_nounpp	i contadini che gli amici accanto al ragazzo conoscono salutano i padri	masculine	plural	masculine	plural	masculine	singular	3269		conosce	saluta			acceptable	3269	PPS
objrel_nounpp	i contadini che gli amici accanto alla bambina attraggono incontrano le donne	masculine	plural	masculine	plural	feminine	singular	3270		attrae	incontra			acceptable	3270	PPS
objrel_nounpp	i contadini che gli amici davanti al figlio bloccano ignorano gli uomini	masculine	plural	masculine	plural	masculine	singular	3271		blocca	ignora			acceptable	3271	PPS
objrel_nounpp	i contadini che gli amici davanti alle sorelle incontrano attraggono la ragazza	masculine	plural	masculine	plural	feminine	plural	3272		incontra	attrae			acceptable	3272	PPP
objrel_nounpp	i contadini che gli amici dietro al ragazzo accolgono difendono il figlio	masculine	plural	masculine	plural	masculine	singular	3273		accoglie	difende			acceptable	3273	PPS
objrel_nounpp	i contadini che gli attori vicino alla sorella indicano attraggono gli uomini	masculine	plural	masculine	plural	feminine	singular	3274		indica	attrae			acceptable	3274	PPS
objrel_nounpp	i contadini che gli studenti accanto alle madri indicano evitano l' uomo	masculine	plural	masculine	plural	feminine	plural	3275		indica	evita			acceptable	3275	PPP
objrel_nounpp	i contadini che gli studenti dietro al ragazzo guardano interrompono i padri	masculine	plural	masculine	plural	masculine	singular	3276		guarda	interrompe			acceptable	3276	PPS
objrel_nounpp	i contadini che gli studenti dietro alle amiche guardano interrompono il figlio	masculine	plural	masculine	plural	feminine	plural	3277		guarda	interrompe			acceptable	3277	PPP
objrel_nounpp	i contadini che gli studenti vicino alle madri interrompono ignorano il fratello	masculine	plural	masculine	plural	feminine	plural	3278		interrompe	ignora			acceptable	3278	PPP
objrel_nounpp	i contadini che gli uomini dietro alla ragazza difendono criticano gli studenti	masculine	plural	masculine	plural	feminine	singular	3279		difende	critica			acceptable	3279	PPS
objrel_nounpp	i contadini che gli uomini dietro alle figlie ricordano salutano il ragazzo	masculine	plural	masculine	plural	feminine	plural	3280		ricorda	saluta			acceptable	3280	PPP
objrel_nounpp	i contadini che gli uomini dietro alle madri interrompono salutano l' amica	masculine	plural	masculine	plural	feminine	plural	3281		interrompe	saluta			acceptable	3281	PPP
objrel_nounpp	i contadini che gli uomini vicino al figlio accolgono evitano le donne	masculine	plural	masculine	plural	masculine	singular	3282		accoglie	evita			acceptable	3282	PPS
objrel_nounpp	i contadini che gli uomini vicino all' attore ignorano interrompono i figli	masculine	plural	masculine	plural	masculine	singular	3283		ignora	interrompe			acceptable	3283	PPS
objrel_nounpp	i contadini che i bambini dietro ai padri salutano criticano l' amico	masculine	plural	masculine	plural	masculine	plural	3284		saluta	critica			acceptable	3284	PPP
objrel_nounpp	i contadini che i bambini vicino al figlio guardano amano la madre	masculine	plural	masculine	plural	masculine	singular	3285		guarda	ama			acceptable	3285	PPS
objrel_nounpp	i contadini che i bambini vicino alle donne fermano incontrano le sorelle	masculine	plural	masculine	plural	feminine	plural	3286		ferma	incontra			acceptable	3286	PPP
objrel_nounpp	i contadini che i figli davanti ai fratelli ignorano fermano la sorella	masculine	plural	masculine	plural	masculine	plural	3287		ignora	ferma			acceptable	3287	PPP
objrel_nounpp	i contadini che i figli davanti ai ragazzi incontrano interrompono la bambina	masculine	plural	masculine	plural	masculine	plural	3288		incontra	interrompe			acceptable	3288	PPP
objrel_nounpp	i contadini che i figli dietro alle studentesse accolgono ignorano il bambino	masculine	plural	masculine	plural	feminine	plural	3289		accoglie	ignora			acceptable	3289	PPP
objrel_nounpp	i contadini che i figli vicino ai ragazzi fermano ricordano le amiche	masculine	plural	masculine	plural	masculine	plural	3290		ferma	ricorda			acceptable	3290	PPP
objrel_nounpp	i contadini che i fratelli accanto alle ragazze accolgono amano gli attori	masculine	plural	masculine	plural	feminine	plural	3291		accoglie	ama			acceptable	3291	PPP
objrel_nounpp	i contadini che i fratelli davanti all' amico accolgono interrompono le madri	masculine	plural	masculine	plural	masculine	singular	3292		accoglie	interrompe			acceptable	3292	PPS
objrel_nounpp	i contadini che i fratelli vicino alla bambina ricordano osservano l' attore	masculine	plural	masculine	plural	feminine	singular	3293		ricorda	osserva			acceptable	3293	PPS
objrel_nounpp	i contadini che i padri vicino ai ragazzi incontrano amano il fratello	masculine	plural	masculine	plural	masculine	plural	3294		incontra	ama			acceptable	3294	PPP
objrel_nounpp	i contadini che i ragazzi accanto alle bambine osservano bloccano l' attore	masculine	plural	masculine	plural	feminine	plural	3295		osserva	blocca			acceptable	3295	PPP
objrel_nounpp	i contadini che i ragazzi vicino alle madri fermano interrompono i figli	masculine	plural	masculine	plural	feminine	plural	3296		ferma	interrompe			acceptable	3296	PPP
objrel_nounpp	i contadini che le amiche accanto alle attrici osservano ricordano la sorella	masculine	plural	feminine	plural	feminine	plural	3297		osserva	ricorda			acceptable	3297	PPP
objrel_nounpp	i contadini che le amiche davanti agli uomini attraggono interrompono i ragazzi	masculine	plural	feminine	plural	masculine	plural	3298		attrae	interrompe			acceptable	3298	PPP
objrel_nounpp	i contadini che le amiche davanti alla bambina evitano conoscono l' uomo	masculine	plural	feminine	plural	feminine	singular	3299		evita	conosce			acceptable	3299	PPS
objrel_nounpp	i contadini che le amiche vicino allo studente osservano fermano la madre	masculine	plural	feminine	plural	masculine	singular	3300		osserva	ferma			acceptable	3300	PPS
objrel_nounpp	i contadini che le attrici accanto alle donne ignorano amano gli uomini	masculine	plural	feminine	plural	feminine	plural	3301		ignora	ama			acceptable	3301	PPP
objrel_nounpp	i contadini che le attrici davanti ai figli conoscono amano il padre	masculine	plural	feminine	plural	masculine	plural	3302		conosce	ama			acceptable	3302	PPP
objrel_nounpp	i contadini che le bambine accanto all' attrice attraggono evitano i padri	masculine	plural	feminine	plural	feminine	singular	3303		attrae	evita			acceptable	3303	PPS
objrel_nounpp	i contadini che le donne accanto all' attrice bloccano attraggono gli studenti	masculine	plural	feminine	plural	feminine	singular	3304		blocca	attrae			acceptable	3304	PPS
objrel_nounpp	i contadini che le donne davanti agli amici incontrano attraggono le figlie	masculine	plural	feminine	plural	masculine	plural	3305		incontra	attrae			acceptable	3305	PPP
objrel_nounpp	i contadini che le donne vicino ai bambini incontrano osservano le studentesse	masculine	plural	feminine	plural	masculine	plural	3306		incontra	osserva			acceptable	3306	PPP
objrel_nounpp	i contadini che le figlie davanti al ragazzo ignorano amano gli uomini	masculine	plural	feminine	plural	masculine	singular	3307		ignora	ama			acceptable	3307	PPS
objrel_nounpp	i contadini che le figlie davanti al ragazzo interrompono evitano i bambini	masculine	plural	feminine	plural	masculine	singular	3308		interrompe	evita			acceptable	3308	PPS
objrel_nounpp	i contadini che le figlie vicino ai bambini evitano salutano la sorella	masculine	plural	feminine	plural	masculine	plural	3309		evita	saluta			acceptable	3309	PPP
objrel_nounpp	i contadini che le figlie vicino all' uomo difendono evitano i padri	masculine	plural	feminine	plural	masculine	singular	3310		difende	evita			acceptable	3310	PPS
objrel_nounpp	i contadini che le madri dietro al fratello ricordano osservano le amiche	masculine	plural	feminine	plural	masculine	singular	3311		ricorda	osserva			acceptable	3311	PPS
objrel_nounpp	i contadini che le ragazze davanti al fratello interrompono amano la figlia	masculine	plural	feminine	plural	masculine	singular	3312		interrompe	ama			acceptable	3312	PPS
objrel_nounpp	i contadini che le ragazze dietro ai fratelli bloccano criticano i padri	masculine	plural	feminine	plural	masculine	plural	3313		blocca	critica			acceptable	3313	PPP
objrel_nounpp	i contadini che le ragazze dietro ai padri interrompono bloccano le bambine	masculine	plural	feminine	plural	masculine	plural	3314		interrompe	blocca			acceptable	3314	PPP
objrel_nounpp	i contadini che le ragazze dietro all' uomo conoscono amano le amiche	masculine	plural	feminine	plural	masculine	singular	3315		conosce	ama			acceptable	3315	PPS
objrel_nounpp	i contadini che le ragazze dietro alle bambine amano indicano la donna	masculine	plural	feminine	plural	feminine	plural	3316		ama	indica			acceptable	3316	PPP
objrel_nounpp	i contadini che le sorelle accanto all' uomo bloccano guardano l' amica	masculine	plural	feminine	plural	masculine	singular	3317		blocca	guarda			acceptable	3317	PPS
objrel_nounpp	i contadini che le sorelle davanti agli amici fermano criticano lo studente	masculine	plural	feminine	plural	masculine	plural	3318		ferma	critica			acceptable	3318	PPP
objrel_nounpp	i contadini che le sorelle dietro al bambino fermano conoscono le attrici	masculine	plural	feminine	plural	masculine	singular	3319		ferma	conosce			acceptable	3319	PPS
objrel_nounpp	i figli che gli amici davanti alle sorelle difendono amano i ragazzi	masculine	plural	masculine	plural	feminine	plural	3320		difende	ama			acceptable	3320	PPP
objrel_nounpp	i figli che gli amici vicino al bambino ignorano amano le donne	masculine	plural	masculine	plural	masculine	singular	3321		ignora	ama			acceptable	3321	PPS
objrel_nounpp	i figli che gli studenti accanto all' amica ignorano incontrano i ragazzi	masculine	plural	masculine	plural	feminine	singular	3322		ignora	incontra			acceptable	3322	PPS
objrel_nounpp	i figli che gli studenti vicino agli uomini conoscono difendono la sorella	masculine	plural	masculine	plural	masculine	plural	3323		conosce	difende			acceptable	3323	PPP
objrel_nounpp	i figli che gli uomini dietro alla sorella amano osservano i padri	masculine	plural	masculine	plural	feminine	singular	3324		ama	osserva			acceptable	3324	PPS
objrel_nounpp	i figli che gli uomini vicino alle amiche fermano salutano l' attrice	masculine	plural	masculine	plural	feminine	plural	3325		ferma	saluta			acceptable	3325	PPP
objrel_nounpp	i figli che i bambini vicino all' amico accolgono criticano la contadina	masculine	plural	masculine	plural	masculine	singular	3326		accoglie	critica			acceptable	3326	PPS
objrel_nounpp	i figli che i bambini vicino alla donna osservano salutano l' attrice	masculine	plural	masculine	plural	feminine	singular	3327		osserva	saluta			acceptable	3327	PPS
objrel_nounpp	i figli che i contadini davanti al padre guardano osservano lo studente	masculine	plural	masculine	plural	masculine	singular	3328		guarda	osserva			acceptable	3328	PPS
objrel_nounpp	i figli che i contadini vicino agli amici fermano conoscono le bambine	masculine	plural	masculine	plural	masculine	plural	3329		ferma	conosce			acceptable	3329	PPP
objrel_nounpp	i figli che i contadini vicino ai bambini difendono evitano lo studente	masculine	plural	masculine	plural	masculine	plural	3330		difende	evita			acceptable	3330	PPP
objrel_nounpp	i figli che i fratelli accanto all' attrice amano ignorano l' amico	masculine	plural	masculine	plural	feminine	singular	3331		ama	ignora			acceptable	3331	PPS
objrel_nounpp	i figli che i fratelli davanti agli amici difendono accolgono lo studente	masculine	plural	masculine	plural	masculine	plural	3332		difende	accoglie			acceptable	3332	PPP
objrel_nounpp	i figli che i fratelli dietro agli attori interrompono ricordano l' amica	masculine	plural	masculine	plural	masculine	plural	3333		interrompe	ricorda			acceptable	3333	PPP
objrel_nounpp	i figli che i fratelli dietro agli uomini salutano amano lo studente	masculine	plural	masculine	plural	masculine	plural	3334		saluta	ama			acceptable	3334	PPP
objrel_nounpp	i figli che i padri accanto ai fratelli criticano conoscono l' amica	masculine	plural	masculine	plural	masculine	plural	3335		critica	conosce			acceptable	3335	PPP
objrel_nounpp	i figli che i padri accanto alle contadine indicano criticano le bambine	masculine	plural	masculine	plural	feminine	plural	3336		indica	critica			acceptable	3336	PPP
objrel_nounpp	i figli che i padri vicino allo studente ricordano bloccano la contadina	masculine	plural	masculine	plural	masculine	singular	3337		ricorda	blocca			acceptable	3337	PPS
objrel_nounpp	i figli che i ragazzi vicino all' amica accolgono conoscono il padre	masculine	plural	masculine	plural	feminine	singular	3338		accoglie	conosce			acceptable	3338	PPS
objrel_nounpp	i figli che le amiche accanto ai bambini interrompono criticano la studentessa	masculine	plural	feminine	plural	masculine	plural	3339		interrompe	critica			acceptable	3339	PPP
objrel_nounpp	i figli che le amiche vicino ai padri amano salutano gli attori	masculine	plural	feminine	plural	masculine	plural	3340		ama	saluta			acceptable	3340	PPP
objrel_nounpp	i figli che le attrici accanto alla sorella indicano salutano l' amico	masculine	plural	feminine	plural	feminine	singular	3341		indica	saluta			acceptable	3341	PPS
objrel_nounpp	i figli che le attrici vicino alle madri evitano ricordano la sorella	masculine	plural	feminine	plural	feminine	plural	3342		evita	ricorda			acceptable	3342	PPP
objrel_nounpp	i figli che le contadine accanto alla sorella conoscono incontrano la bambina	masculine	plural	feminine	plural	feminine	singular	3343		conosce	incontra			acceptable	3343	PPS
objrel_nounpp	i figli che le contadine davanti ai bambini salutano difendono la madre	masculine	plural	feminine	plural	masculine	plural	3344		saluta	difende			acceptable	3344	PPP
objrel_nounpp	i figli che le donne vicino agli attori difendono ignorano gli studenti	masculine	plural	feminine	plural	masculine	plural	3345		difende	ignora			acceptable	3345	PPP
objrel_nounpp	i figli che le donne vicino ai padri indicano criticano gli amici	masculine	plural	feminine	plural	masculine	plural	3346		indica	critica			acceptable	3346	PPP
objrel_nounpp	i figli che le donne vicino alla madre ignorano conoscono la ragazza	masculine	plural	feminine	plural	feminine	singular	3347		ignora	conosce			acceptable	3347	PPS
objrel_nounpp	i figli che le madri accanto alle attrici fermano difendono il contadino	masculine	plural	feminine	plural	feminine	plural	3348		ferma	difende			acceptable	3348	PPP
objrel_nounpp	i figli che le madri accanto alle donne conoscono accolgono le attrici	masculine	plural	feminine	plural	feminine	plural	3349		conosce	accoglie			acceptable	3349	PPP
objrel_nounpp	i figli che le madri vicino alle donne ignorano bloccano l' attore	masculine	plural	feminine	plural	feminine	plural	3350		ignora	blocca			acceptable	3350	PPP
objrel_nounpp	i figli che le ragazze accanto agli uomini osservano conoscono le madri	masculine	plural	feminine	plural	masculine	plural	3351		osserva	conosce			acceptable	3351	PPP
objrel_nounpp	i figli che le ragazze accanto alle sorelle conoscono salutano le attrici	masculine	plural	feminine	plural	feminine	plural	3352		conosce	saluta			acceptable	3352	PPP
objrel_nounpp	i figli che le ragazze dietro all' amica attraggono ignorano i padri	masculine	plural	feminine	plural	feminine	singular	3353		attrae	ignora			acceptable	3353	PPS
objrel_nounpp	i figli che le ragazze vicino alle bambine ricordano salutano il fratello	masculine	plural	feminine	plural	feminine	plural	3354		ricorda	saluta			acceptable	3354	PPP
objrel_nounpp	i figli che le sorelle davanti agli attori guardano attraggono il padre	masculine	plural	feminine	plural	masculine	plural	3355		guarda	attrae			acceptable	3355	PPP
objrel_nounpp	i figli che le sorelle dietro all' attore attraggono incontrano la bambina	masculine	plural	feminine	plural	masculine	singular	3356		attrae	incontra			acceptable	3356	PPS
objrel_nounpp	i figli che le sorelle dietro alla ragazza attraggono salutano l' uomo	masculine	plural	feminine	plural	feminine	singular	3357		attrae	saluta			acceptable	3357	PPS
objrel_nounpp	i figli che le sorelle vicino alle attrici difendono ricordano le donne	masculine	plural	feminine	plural	feminine	plural	3358		difende	ricorda			acceptable	3358	PPP
objrel_nounpp	i figli che le sorelle vicino alle attrici interrompono accolgono la contadina	masculine	plural	feminine	plural	feminine	plural	3359		interrompe	accoglie			acceptable	3359	PPP
objrel_nounpp	i figli che le studentesse accanto ai fratelli amano evitano i ragazzi	masculine	plural	feminine	plural	masculine	plural	3360		ama	evita			acceptable	3360	PPP
objrel_nounpp	i figli che le studentesse accanto alla donna incontrano bloccano la bambina	masculine	plural	feminine	plural	feminine	singular	3361		incontra	blocca			acceptable	3361	PPS
objrel_nounpp	i fratelli che gli amici accanto ai bambini fermano indicano lo studente	masculine	plural	masculine	plural	masculine	plural	3362		ferma	indica			acceptable	3362	PPP
objrel_nounpp	i fratelli che gli amici accanto all' uomo attraggono criticano la ragazza	masculine	plural	masculine	plural	masculine	singular	3363		attrae	critica			acceptable	3363	PPS
objrel_nounpp	i fratelli che gli amici davanti all' attore indicano amano il padre	masculine	plural	masculine	plural	masculine	singular	3364		indica	ama			acceptable	3364	PPS
objrel_nounpp	i fratelli che gli attori accanto alla bambina osservano accolgono la contadina	masculine	plural	masculine	plural	feminine	singular	3365		osserva	accoglie			acceptable	3365	PPS
objrel_nounpp	i fratelli che gli attori davanti ai ragazzi interrompono evitano lo studente	masculine	plural	masculine	plural	masculine	plural	3366		interrompe	evita			acceptable	3366	PPP
objrel_nounpp	i fratelli che gli studenti davanti alle amiche guardano incontrano i bambini	masculine	plural	masculine	plural	feminine	plural	3367		guarda	incontra			acceptable	3367	PPP
objrel_nounpp	i fratelli che gli studenti dietro ai padri amano guardano le bambine	masculine	plural	masculine	plural	masculine	plural	3368		ama	guarda			acceptable	3368	PPP
objrel_nounpp	i fratelli che gli uomini davanti alle studentesse amano ricordano le bambine	masculine	plural	masculine	plural	feminine	plural	3369		ama	ricorda			acceptable	3369	PPP
objrel_nounpp	i fratelli che i bambini accanto ai figli criticano difendono le amiche	masculine	plural	masculine	plural	masculine	plural	3370		critica	difende			acceptable	3370	PPP
objrel_nounpp	i fratelli che i bambini accanto alla ragazza incontrano bloccano lo studente	masculine	plural	masculine	plural	feminine	singular	3371		incontra	blocca			acceptable	3371	PPS
objrel_nounpp	i fratelli che i bambini davanti all' attrice bloccano criticano le sorelle	masculine	plural	masculine	plural	feminine	singular	3372		blocca	critica			acceptable	3372	PPS
objrel_nounpp	i fratelli che i bambini dietro agli uomini osservano attraggono i ragazzi	masculine	plural	masculine	plural	masculine	plural	3373		osserva	attrae			acceptable	3373	PPP
objrel_nounpp	i fratelli che i bambini dietro all' attrice attraggono incontrano il figlio	masculine	plural	masculine	plural	feminine	singular	3374		attrae	incontra			acceptable	3374	PPS
objrel_nounpp	i fratelli che i bambini vicino alle amiche difendono bloccano i padri	masculine	plural	masculine	plural	feminine	plural	3375		difende	blocca			acceptable	3375	PPP
objrel_nounpp	i fratelli che i bambini vicino allo studente ignorano indicano la ragazza	masculine	plural	masculine	plural	masculine	singular	3376		ignora	indica			acceptable	3376	PPS
objrel_nounpp	i fratelli che i contadini accanto ai padri bloccano interrompono il bambino	masculine	plural	masculine	plural	masculine	plural	3377		blocca	interrompe			acceptable	3377	PPP
objrel_nounpp	i fratelli che i contadini dietro alle studentesse salutano conoscono gli uomini	masculine	plural	masculine	plural	feminine	plural	3378		saluta	conosce			acceptable	3378	PPP
objrel_nounpp	i fratelli che i contadini vicino agli attori difendono salutano la studentessa	masculine	plural	masculine	plural	masculine	plural	3379		difende	saluta			acceptable	3379	PPP
objrel_nounpp	i fratelli che i contadini vicino ai bambini osservano amano il padre	masculine	plural	masculine	plural	masculine	plural	3380		osserva	ama			acceptable	3380	PPP
objrel_nounpp	i fratelli che i figli accanto alle attrici conoscono accolgono le bambine	masculine	plural	masculine	plural	feminine	plural	3381		conosce	accoglie			acceptable	3381	PPP
objrel_nounpp	i fratelli che i figli davanti alle madri bloccano salutano le ragazze	masculine	plural	masculine	plural	feminine	plural	3382		blocca	saluta			acceptable	3382	PPP
objrel_nounpp	i fratelli che i figli dietro alla donna evitano salutano la studentessa	masculine	plural	masculine	plural	feminine	singular	3383		evita	saluta			acceptable	3383	PPS
objrel_nounpp	i fratelli che i figli vicino alla contadina fermano indicano i padri	masculine	plural	masculine	plural	feminine	singular	3384		ferma	indica			acceptable	3384	PPS
objrel_nounpp	i fratelli che i padri accanto all' uomo ignorano osservano il bambino	masculine	plural	masculine	plural	masculine	singular	3385		ignora	osserva			acceptable	3385	PPS
objrel_nounpp	i fratelli che i padri accanto alle ragazze difendono criticano le bambine	masculine	plural	masculine	plural	feminine	plural	3386		difende	critica			acceptable	3386	PPP
objrel_nounpp	i fratelli che i padri davanti all' uomo indicano incontrano l' attore	masculine	plural	masculine	plural	masculine	singular	3387		indica	incontra			acceptable	3387	PPS
objrel_nounpp	i fratelli che le amiche accanto alle attrici ignorano indicano gli uomini	masculine	plural	feminine	plural	feminine	plural	3388		ignora	indica			acceptable	3388	PPP
objrel_nounpp	i fratelli che le amiche davanti ai figli interrompono conoscono la donna	masculine	plural	feminine	plural	masculine	plural	3389		interrompe	conosce			acceptable	3389	PPP
objrel_nounpp	i fratelli che le amiche vicino alla ragazza ignorano indicano le donne	masculine	plural	feminine	plural	feminine	singular	3390		ignora	indica			acceptable	3390	PPS
objrel_nounpp	i fratelli che le attrici dietro alla studentessa evitano fermano il contadino	masculine	plural	feminine	plural	feminine	singular	3391		evita	ferma			acceptable	3391	PPS
objrel_nounpp	i fratelli che le bambine davanti agli uomini ignorano incontrano le studentesse	masculine	plural	feminine	plural	masculine	plural	3392		ignora	incontra			acceptable	3392	PPP
objrel_nounpp	i fratelli che le bambine davanti all' amico ignorano difendono il contadino	masculine	plural	feminine	plural	masculine	singular	3393		ignora	difende			acceptable	3393	PPS
objrel_nounpp	i fratelli che le bambine davanti alle amiche osservano amano le ragazze	masculine	plural	feminine	plural	feminine	plural	3394		osserva	ama			acceptable	3394	PPP
objrel_nounpp	i fratelli che le bambine vicino al contadino indicano difendono gli uomini	masculine	plural	feminine	plural	masculine	singular	3395		indica	difende			acceptable	3395	PPS
