a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	la contadina ricorda che l' amica davanti allo studente indicare i fratelli	feminine	singular	feminine	singular	masculine	singular	1471	indicare	ricordano	indicano	2	indica	infinitive	3127	SSS
embedding_mental	la sorella ricorda che il padre vicino alle figlie indicare le donne	feminine	singular	masculine	singular	feminine	plural	1821	indicare	ricordano	indicano	2	indica	infinitive	3128	SSP
embedding_mental	l' attrice ricorda che lo studente accanto agli amici indicare le bambine	feminine	singular	masculine	singular	masculine	plural	1904	indicare	ricordano	indicano	2	indica	infinitive	3129	SSP
embedding_mental	la bambina ricorda che lo studente davanti ai contadini indicare le donne	feminine	singular	masculine	singular	masculine	plural	1914	indicare	ricordano	indicano	2	indica	infinitive	3130	SSP
embedding_mental	la madre ricorda che lo studente davanti al ragazzo indicare la bambina	feminine	singular	masculine	singular	masculine	singular	1995	indicare	ricordano	indicano	2	indica	infinitive	3131	SSS
embedding_mental	la sorella ricorda che il bambino accanto all' attore indicare il fratello	feminine	singular	masculine	singular	masculine	singular	2007	indicare	ricordano	indicano	2	indica	infinitive	3132	SSS
embedding_mental	la sorella ricorda che il figlio davanti al bambino indicare le donne	feminine	singular	masculine	singular	masculine	singular	2009	indicare	ricordano	indicano	2	indica	infinitive	3133	SSS
embedding_mental	lo studente ricorda che la donna davanti alla bambina indicare gli uomini	masculine	singular	feminine	singular	feminine	singular	3401	indicare	ricordano	indicano	2	indica	infinitive	3134	SSS
embedding_mental	il fratello ricorda che la madre accanto agli attori indicare il contadino	masculine	singular	feminine	singular	masculine	plural	3426	indicare	ricordano	indicano	2	indica	infinitive	3135	SSP
embedding_mental	il bambino ricorda che il fratello dietro alle madri indicare le contadine	masculine	singular	masculine	singular	feminine	plural	3784	indicare	ricordano	indicano	2	indica	infinitive	3136	SSP
embedding_mental	il contadino ricorda che l' amico davanti alle madri indicare le figlie	masculine	singular	masculine	singular	feminine	plural	3790	indicare	ricordano	indicano	2	indica	infinitive	3137	SSP
embedding_mental	l' uomo ricorda che l' amico davanti alle bambine indicare le ragazze	masculine	singular	masculine	singular	feminine	plural	3838	indicare	ricordano	indicano	2	indica	infinitive	3138	SSP
embedding_mental	l' amico ricorda che il ragazzo dietro alla bambina indicare i contadini	masculine	singular	masculine	singular	feminine	singular	3885	indicare	ricordano	indicano	2	indica	infinitive	3139	SSS
embedding_mental	l' attore ricorda che il fratello dietro alla madre indicare i contadini	masculine	singular	masculine	singular	feminine	singular	3892	indicare	ricordano	indicano	2	indica	infinitive	3140	SSS
embedding_mental	l' attore ricorda che il bambino vicino agli uomini indicare la studentessa	masculine	singular	masculine	singular	masculine	plural	3955	indicare	ricordano	indicano	2	indica	infinitive	3141	SSP
embedding_mental	la sorella ricorda che le figlie davanti alle bambine indicare le studentesse	feminine	singular	feminine	plural	feminine	plural	1063	indicare	ricordano	indica	2	indicano	infinitive	3142	SPP
embedding_mental	la figlia ricorda che le sorelle accanto agli attori indicare la bambina	feminine	singular	feminine	plural	masculine	plural	1167	indicare	ricordano	indica	2	indicano	infinitive	3143	SPP
embedding_mental	la ragazza ricorda che le contadine accanto agli attori indicare la studentessa	feminine	singular	feminine	plural	masculine	plural	1180	indicare	ricordano	indica	2	indicano	infinitive	3144	SPP
embedding_mental	la figlia ricorda che le sorelle accanto al contadino indicare le ragazze	feminine	singular	feminine	plural	masculine	singular	1234	indicare	ricordano	indica	2	indicano	infinitive	3145	SPS
embedding_mental	l' attrice ricorda che gli amici accanto alla contadina indicare le bambine	feminine	singular	masculine	plural	feminine	singular	1585	indicare	ricordano	indica	2	indicano	infinitive	3146	SPS
embedding_mental	la bambina ricorda che i contadini accanto al padre indicare la sorella	feminine	singular	masculine	plural	masculine	singular	1717	indicare	ricordano	indica	2	indicano	infinitive	3147	SPS
embedding_mental	la figlia ricorda che gli amici vicino al bambino indicare la sorella	feminine	singular	masculine	plural	masculine	singular	1738	indicare	ricordano	indica	2	indicano	infinitive	3148	SPS
embedding_mental	il ragazzo ricorda che le bambine dietro all' attore indicare le studentesse	masculine	singular	feminine	plural	masculine	singular	3251	indicare	ricordano	indica	2	indicano	infinitive	3149	SPS
embedding_mental	l' uomo ricorda che le madri accanto al contadino indicare la sorella	masculine	singular	feminine	plural	masculine	singular	3268	indicare	ricordano	indica	2	indicano	infinitive	3150	SPS
embedding_mental	il fratello ricorda che i padri accanto alle donne indicare il figlio	masculine	singular	masculine	plural	feminine	plural	3553	indicare	ricordano	indica	2	indicano	infinitive	3151	SPP
embedding_mental	l' uomo ricorda che i ragazzi accanto alle contadine indicare l' amico	masculine	singular	masculine	plural	feminine	plural	3586	indicare	ricordano	indica	2	indicano	infinitive	3152	SPP
embedding_mental	il ragazzo ricorda che i fratelli davanti alla studentessa indicare l' attrice	masculine	singular	masculine	plural	feminine	singular	3628	indicare	ricordano	indica	2	indicano	infinitive	3153	SPS
embedding_mental	l' attore ricorda che i contadini dietro agli amici indicare il bambino	masculine	singular	masculine	plural	masculine	plural	3706	indicare	ricordano	indica	2	indicano	infinitive	3154	SPP
embedding_mental	il bambino ricorda che gli attori vicino all' uomo indicare le madri	masculine	singular	masculine	plural	masculine	singular	3722	indicare	ricordano	indica	2	indicano	infinitive	3155	SPS
embedding_mental	le amiche dicono che la ragazza davanti alle studentesse indicare l' attore	feminine	plural	feminine	singular	feminine	plural	255	indicare	dice	indicano	2	indica	infinitive	3156	PSP
embedding_mental	le attrici dicono che la studentessa davanti alla donna indicare i ragazzi	feminine	plural	feminine	singular	feminine	singular	324	indicare	dice	indicano	2	indica	infinitive	3157	PSS
embedding_mental	le madri dicono che la donna vicino al contadino indicare il figlio	feminine	plural	feminine	singular	masculine	singular	481	indicare	dice	indicano	2	indica	infinitive	3158	PSS
embedding_mental	le contadine dicono che il ragazzo dietro all' attrice indicare le donne	feminine	plural	masculine	singular	feminine	singular	842	indicare	dice	indicano	2	indica	infinitive	3159	PSS
embedding_mental	le figlie dicono che il ragazzo davanti alla madre indicare gli attori	feminine	plural	masculine	singular	feminine	singular	851	indicare	dice	indicano	2	indica	infinitive	3160	PSS
embedding_mental	le figlie dicono che l' amico davanti agli attori indicare le sorelle	feminine	plural	masculine	singular	masculine	plural	916	indicare	dice	indicano	2	indica	infinitive	3161	PSP
embedding_mental	le attrici dicono che il padre davanti all' amico indicare i fratelli	feminine	plural	masculine	singular	masculine	singular	959	indicare	dice	indicano	2	indica	infinitive	3162	PSS
embedding_mental	le contadine dicono che il ragazzo accanto all' attore indicare il figlio	feminine	plural	masculine	singular	masculine	singular	973	indicare	dice	indicano	2	indica	infinitive	3163	PSS
embedding_mental	i figli dicono che la studentessa dietro alle bambine indicare i ragazzi	masculine	plural	feminine	singular	feminine	plural	2308	indicare	dice	indicano	2	indica	infinitive	3164	PSP
embedding_mental	i fratelli dicono che la bambina vicino all' attrice indicare i contadini	masculine	plural	feminine	singular	feminine	singular	2378	indicare	dice	indicano	2	indica	infinitive	3165	PSS
embedding_mental	i ragazzi dicono che la bambina accanto all' attrice indicare le madri	masculine	plural	feminine	singular	feminine	singular	2389	indicare	dice	indicano	2	indica	infinitive	3166	PSS
embedding_mental	gli attori dicono che la madre davanti agli studenti indicare le donne	masculine	plural	feminine	singular	masculine	plural	2398	indicare	dice	indicano	2	indica	infinitive	3167	PSP
embedding_mental	i fratelli dicono che la studentessa davanti agli amici indicare la bambina	masculine	plural	feminine	singular	masculine	plural	2445	indicare	dice	indicano	2	indica	infinitive	3168	PSP
embedding_mental	gli amici dicono che la figlia vicino all' uomo indicare le attrici	masculine	plural	feminine	singular	masculine	singular	2462	indicare	dice	indicano	2	indica	infinitive	3169	PSS
embedding_mental	gli attori dicono che l' amico davanti alle bambine indicare il figlio	masculine	plural	masculine	singular	feminine	plural	2785	indicare	dice	indicano	2	indica	infinitive	3170	PSP
embedding_mental	i figli dicono che il fratello accanto alle ragazze indicare gli amici	masculine	plural	masculine	singular	feminine	plural	2817	indicare	dice	indicano	2	indica	infinitive	3171	PSP
embedding_mental	gli attori dicono che il figlio davanti alla ragazza indicare la madre	masculine	plural	masculine	singular	feminine	singular	2848	indicare	dice	indicano	2	indica	infinitive	3172	PSS
embedding_mental	i figli dicono che il ragazzo davanti all' attore indicare l' amico	masculine	plural	masculine	singular	masculine	singular	3003	indicare	dice	indicano	2	indica	infinitive	3173	PSS
embedding_mental	i figli dicono che l' uomo davanti all' attore indicare i bambini	masculine	plural	masculine	singular	masculine	singular	3004	indicare	dice	indicano	2	indica	infinitive	3174	PSS
embedding_mental	le sorelle dicono che le ragazze accanto alle studentesse indicare le madri	feminine	plural	feminine	plural	feminine	plural	53	indicare	dice	indica	2	indicano	infinitive	3175	PPP
embedding_mental	le madri dicono che le figlie accanto alla sorella indicare la studentessa	feminine	plural	feminine	plural	feminine	singular	98	indicare	dice	indica	2	indicano	infinitive	3176	PPS
embedding_mental	le amiche dicono che le sorelle davanti ai ragazzi indicare i bambini	feminine	plural	feminine	plural	masculine	plural	129	indicare	dice	indica	2	indicano	infinitive	3177	PPP
embedding_mental	le donne dicono che le studentesse davanti all' attore indicare il padre	feminine	plural	feminine	plural	masculine	singular	220	indicare	dice	indica	2	indicano	infinitive	3178	PPS
embedding_mental	le madri dicono che gli uomini dietro alle bambine indicare la ragazza	feminine	plural	masculine	plural	feminine	plural	548	indicare	dice	indica	2	indicano	infinitive	3179	PPP
embedding_mental	le donne dicono che i figli accanto all' amica indicare la sorella	feminine	plural	masculine	plural	feminine	singular	589	indicare	dice	indica	2	indicano	infinitive	3180	PPS
embedding_mental	le ragazze dicono che i fratelli vicino alla bambina indicare gli studenti	feminine	plural	masculine	plural	feminine	singular	610	indicare	dice	indica	2	indicano	infinitive	3181	PPS
embedding_mental	le attrici dicono che i figli accanto al ragazzo indicare le bambine	feminine	plural	masculine	plural	masculine	singular	701	indicare	dice	indica	2	indicano	infinitive	3182	PPS
embedding_mental	le attrici dicono che i figli vicino allo studente indicare la bambina	feminine	plural	masculine	plural	masculine	singular	702	indicare	dice	indica	2	indicano	infinitive	3183	PPS
embedding_mental	i contadini dicono che le attrici davanti alle donne indicare gli amici	masculine	plural	feminine	plural	feminine	plural	2051	indicare	dice	indica	2	indicano	infinitive	3184	PPP
embedding_mental	i padri dicono che le attrici accanto alle contadine indicare l' amico	masculine	plural	feminine	plural	feminine	plural	2072	indicare	dice	indica	2	indicano	infinitive	3185	PPP
embedding_mental	i figli dicono che le ragazze davanti ai fratelli indicare i contadini	masculine	plural	feminine	plural	masculine	plural	2178	indicare	dice	indica	2	indicano	infinitive	3186	PPP
embedding_mental	i figli dicono che le ragazze vicino agli attori indicare il contadino	masculine	plural	feminine	plural	masculine	plural	2179	indicare	dice	indica	2	indicano	infinitive	3187	PPP
embedding_mental	i fratelli dicono che le amiche accanto agli studenti indicare i bambini	masculine	plural	feminine	plural	masculine	plural	2187	indicare	dice	indica	2	indicano	infinitive	3188	PPP
embedding_mental	i ragazzi dicono che le studentesse vicino ai fratelli indicare le amiche	masculine	plural	feminine	plural	masculine	plural	2204	indicare	dice	indica	2	indicano	infinitive	3189	PPP
embedding_mental	i figli dicono che le contadine davanti al bambino indicare l' attrice	masculine	plural	feminine	plural	masculine	singular	2244	indicare	dice	indica	2	indicano	infinitive	3190	PPS
embedding_mental	i figli dicono che le contadine vicino al fratello indicare la studentessa	masculine	plural	feminine	plural	masculine	singular	2245	indicare	dice	indica	2	indicano	infinitive	3191	PPS
embedding_mental	i fratelli dicono che le bambine accanto all' attore indicare il ragazzo	masculine	plural	feminine	plural	masculine	singular	2255	indicare	dice	indica	2	indicano	infinitive	3192	PPS
embedding_mental	gli amici dicono che i padri dietro alle studentesse indicare la ragazza	masculine	plural	masculine	plural	feminine	plural	2524	indicare	dice	indica	2	indicano	infinitive	3193	PPP
embedding_mental	i figli dicono che gli uomini davanti alle amiche indicare il fratello	masculine	plural	masculine	plural	feminine	plural	2559	indicare	dice	indica	2	indicano	infinitive	3194	PPP
embedding_mental	i ragazzi dicono che i figli davanti alle attrici indicare le bambine	masculine	plural	masculine	plural	feminine	plural	2581	indicare	dice	indica	2	indicano	infinitive	3195	PPP
embedding_mental	gli attori dicono che i fratelli vicino alla contadina indicare la bambina	masculine	plural	masculine	plural	feminine	singular	2598	indicare	dice	indica	2	indicano	infinitive	3196	PPS
embedding_mental	i figli dicono che gli uomini davanti all' amica indicare il ragazzo	masculine	plural	masculine	plural	feminine	singular	2628	indicare	dice	indica	2	indicano	infinitive	3197	PPS
embedding_mental	gli attori dicono che i fratelli vicino agli studenti indicare l' amico	masculine	plural	masculine	plural	masculine	plural	2658	indicare	dice	indica	2	indicano	infinitive	3198	PPP
embedding_mental	gli uomini dicono che i bambini vicino ai contadini indicare le amiche	masculine	plural	masculine	plural	masculine	plural	2664	indicare	dice	indica	2	indicano	infinitive	3199	PPP
embedding_mental	i bambini dicono che i contadini vicino ai ragazzi indicare gli attori	masculine	plural	masculine	plural	masculine	plural	2671	indicare	dice	indica	2	indicano	infinitive	3200	PPP
embedding_mental	gli uomini dicono che i ragazzi accanto al padre indicare il bambino	masculine	plural	masculine	plural	masculine	singular	2729	indicare	dice	indica	2	indicano	infinitive	3201	PPS
embedding_mental	i fratelli dicono che gli studenti accanto all' uomo indicare il ragazzo	masculine	plural	masculine	plural	masculine	singular	2756	indicare	dice	indica	2	indicano	infinitive	3202	PPS
embedding_mental	le studentesse dichiarano che l' attrice accanto alle contadine indicare i padri	feminine	plural	feminine	singular	feminine	plural	306	indicare	dichiara	indicano	2	indica	infinitive	3203	PSP
embedding_mental	le studentesse dichiarano che la ragazza vicino alle amiche indicare la sorella	feminine	plural	feminine	singular	feminine	plural	310	indicare	dichiara	indicano	2	indica	infinitive	3204	PSP
embedding_mental	le contadine dichiarano che l' attrice vicino all' amica indicare le madri	feminine	plural	feminine	singular	feminine	singular	334	indicare	dichiara	indicano	2	indica	infinitive	3205	PSS
embedding_mental	le contadine dichiarano che l' amica vicino ai figli indicare i ragazzi	feminine	plural	feminine	singular	masculine	plural	388	indicare	dichiara	indicano	2	indica	infinitive	3206	PSP
embedding_mental	le ragazze dichiarano che la sorella accanto al figlio indicare il fratello	feminine	plural	feminine	singular	masculine	singular	486	indicare	dichiara	indicano	2	indica	infinitive	3207	PSS
embedding_mental	le sorelle dichiarano che l' amica accanto al contadino indicare il figlio	feminine	plural	feminine	singular	masculine	singular	494	indicare	dichiara	indicano	2	indica	infinitive	3208	PSS
embedding_mental	le donne dichiarano che il padre davanti alle figlie indicare le ragazze	feminine	plural	masculine	singular	feminine	plural	780	indicare	dichiara	indicano	2	indica	infinitive	3209	PSP
embedding_mental	le donne dichiarano che lo studente accanto alle ragazze indicare il bambino	feminine	plural	masculine	singular	feminine	plural	781	indicare	dichiara	indicano	2	indica	infinitive	3210	PSP
embedding_mental	le attrici dichiarano che l' amico dietro alla madre indicare la bambina	feminine	plural	masculine	singular	feminine	singular	830	indicare	dichiara	indicano	2	indica	infinitive	3211	PSS
embedding_mental	le attrici dichiarano che il figlio vicino ai fratelli indicare le contadine	feminine	plural	masculine	singular	masculine	plural	887	indicare	dichiara	indicano	2	indica	infinitive	3212	PSP
embedding_mental	le figlie dichiarano che il bambino accanto ai padri indicare le ragazze	feminine	plural	masculine	singular	masculine	plural	910	indicare	dichiara	indicano	2	indica	infinitive	3213	PSP
embedding_mental	le madri dichiarano che il ragazzo dietro agli studenti indicare la donna	feminine	plural	masculine	singular	masculine	plural	920	indicare	dichiara	indicano	2	indica	infinitive	3214	PSP
embedding_mental	le studentesse dichiarano che il figlio accanto ai bambini indicare il contadino	feminine	plural	masculine	singular	masculine	plural	937	indicare	dichiara	indicano	2	indica	infinitive	3215	PSP
embedding_mental	le studentesse dichiarano che l' amico dietro ai bambini indicare i fratelli	feminine	plural	masculine	singular	masculine	plural	940	indicare	dichiara	indicano	2	indica	infinitive	3216	PSP
embedding_mental	le amiche dichiarano che il contadino vicino al figlio indicare la bambina	feminine	plural	masculine	singular	masculine	singular	948	indicare	dichiara	indicano	2	indica	infinitive	3217	PSS
embedding_mental	le figlie dichiarano che il contadino dietro al padre indicare le bambine	feminine	plural	masculine	singular	masculine	singular	982	indicare	dichiara	indicano	2	indica	infinitive	3218	PSS
embedding_mental	le figlie dichiarano che l' attore vicino all' uomo indicare la ragazza	feminine	plural	masculine	singular	masculine	singular	984	indicare	dichiara	indicano	2	indica	infinitive	3219	PSS
embedding_mental	gli attori dichiarano che la studentessa davanti alle ragazze indicare i figli	masculine	plural	feminine	singular	feminine	plural	2277	indicare	dichiara	indicano	2	indica	infinitive	3220	PSP
embedding_mental	i ragazzi dichiarano che la donna davanti alle amiche indicare l' attrice	masculine	plural	feminine	singular	feminine	plural	2326	indicare	dichiara	indicano	2	indica	infinitive	3221	PSP
embedding_mental	gli amici dichiarano che l' attrice vicino alla sorella indicare la contadina	masculine	plural	feminine	singular	feminine	singular	2332	indicare	dichiara	indicano	2	indica	infinitive	3222	PSS
embedding_mental	gli studenti dichiarano che la donna vicino alla figlia indicare la madre	masculine	plural	feminine	singular	feminine	singular	2349	indicare	dichiara	indicano	2	indica	infinitive	3223	PSS
embedding_mental	i bambini dichiarano che la studentessa dietro all' attrice indicare il ragazzo	masculine	plural	feminine	singular	feminine	singular	2362	indicare	dichiara	indicano	2	indica	infinitive	3224	PSS
embedding_mental	gli studenti dichiarano che la bambina davanti ai contadini indicare la figlia	masculine	plural	feminine	singular	masculine	plural	2400	indicare	dichiara	indicano	2	indica	infinitive	3225	PSP
embedding_mental	i contadini dichiarano che la figlia dietro agli amici indicare i fratelli	masculine	plural	feminine	singular	masculine	plural	2426	indicare	dichiara	indicano	2	indica	infinitive	3226	PSP
embedding_mental	gli attori dichiarano che la ragazza accanto all' amico indicare gli studenti	masculine	plural	feminine	singular	masculine	singular	2465	indicare	dichiara	indicano	2	indica	infinitive	3227	PSS
embedding_mental	gli amici dichiarano che l' uomo accanto alle ragazze indicare gli attori	masculine	plural	masculine	singular	feminine	plural	2774	indicare	dichiara	indicano	2	indica	infinitive	3228	PSP
embedding_mental	gli attori dichiarano che lo studente davanti alle sorelle indicare gli amici	masculine	plural	masculine	singular	feminine	plural	2783	indicare	dichiara	indicano	2	indica	infinitive	3229	PSP
embedding_mental	i bambini dichiarano che l' attore vicino alle ragazze indicare i figli	masculine	plural	masculine	singular	feminine	plural	2802	indicare	dichiara	indicano	2	indica	infinitive	3230	PSP
embedding_mental	gli attori dichiarano che il padre accanto alla bambina indicare il figlio	masculine	plural	masculine	singular	feminine	singular	2847	indicare	dichiara	indicano	2	indica	infinitive	3231	PSS
embedding_mental	gli studenti dichiarano che il ragazzo vicino alla contadina indicare l' uomo	masculine	plural	masculine	singular	feminine	singular	2850	indicare	dichiara	indicano	2	indica	infinitive	3232	PSS
embedding_mental	gli uomini dichiarano che lo studente dietro alla madre indicare i figli	masculine	plural	masculine	singular	feminine	singular	2857	indicare	dichiara	indicano	2	indica	infinitive	3233	PSS
embedding_mental	gli amici dichiarano che il figlio davanti ai fratelli indicare le studentesse	masculine	plural	masculine	singular	masculine	plural	2901	indicare	dichiara	indicano	2	indica	infinitive	3234	PSP
embedding_mental	i contadini dichiarano che l' attore dietro agli amici indicare la madre	masculine	plural	masculine	singular	masculine	plural	2931	indicare	dichiara	indicano	2	indica	infinitive	3235	PSP
embedding_mental	le amiche dichiarano che le contadine accanto alle sorelle indicare la figlia	feminine	plural	feminine	plural	feminine	plural	1	indicare	dichiara	indica	2	indicano	infinitive	3236	PPP
embedding_mental	le ragazze dichiarano che le bambine davanti alle attrici indicare le donne	feminine	plural	feminine	plural	feminine	plural	46	indicare	dichiara	indica	2	indicano	infinitive	3237	PPP
embedding_mental	le donne dichiarano che le contadine dietro all' amica indicare i fratelli	feminine	plural	feminine	plural	feminine	singular	79	indicare	dichiara	indica	2	indicano	infinitive	3238	PPS
embedding_mental	le madri dichiarano che le ragazze vicino alla bambina indicare l' attrice	feminine	plural	feminine	plural	feminine	singular	94	indicare	dichiara	indica	2	indicano	infinitive	3239	PPS
embedding_mental	le ragazze dichiarano che le sorelle davanti all' amica indicare l' attrice	feminine	plural	feminine	plural	feminine	singular	101	indicare	dichiara	indica	2	indicano	infinitive	3240	PPS
embedding_mental	le bambine dichiarano che le contadine accanto al figlio indicare le donne	feminine	plural	feminine	plural	masculine	singular	202	indicare	dichiara	indica	2	indicano	infinitive	3241	PPS
embedding_mental	le bambine dichiarano che le contadine dietro all' attore indicare la studentessa	feminine	plural	feminine	plural	masculine	singular	203	indicare	dichiara	indica	2	indicano	infinitive	3242	PPS
embedding_mental	le donne dichiarano che i contadini dietro alle bambine indicare gli amici	feminine	plural	masculine	plural	feminine	plural	534	indicare	dichiara	indica	2	indicano	infinitive	3243	PPP
embedding_mental	le donne dichiarano che i padri davanti agli amici indicare le bambine	feminine	plural	masculine	plural	masculine	plural	661	indicare	dichiara	indica	2	indicano	infinitive	3244	PPP
embedding_mental	le bambine dichiarano che gli amici dietro al fratello indicare i padri	feminine	plural	masculine	plural	masculine	singular	707	indicare	dichiara	indica	2	indicano	infinitive	3245	PPS
embedding_mental	le donne dichiarano che i contadini accanto all' attore indicare i padri	feminine	plural	masculine	plural	masculine	singular	721	indicare	dichiara	indica	2	indicano	infinitive	3246	PPS
embedding_mental	le sorelle dichiarano che i bambini accanto al ragazzo indicare le madri	feminine	plural	masculine	plural	masculine	singular	747	indicare	dichiara	indica	2	indicano	infinitive	3247	PPS
embedding_mental	gli attori dichiarano che le sorelle accanto alle bambine indicare l' amica	masculine	plural	feminine	plural	feminine	plural	2029	indicare	dichiara	indica	2	indicano	infinitive	3248	PPP
embedding_mental	gli amici dichiarano che le contadine dietro alla figlia indicare la donna	masculine	plural	feminine	plural	feminine	singular	2080	indicare	dichiara	indica	2	indicano	infinitive	3249	PPS
embedding_mental	i fratelli dichiarano che le attrici vicino alla madre indicare gli studenti	masculine	plural	feminine	plural	feminine	singular	2127	indicare	dichiara	indica	2	indicano	infinitive	3250	PPS
embedding_mental	gli amici dichiarano che le attrici accanto ai bambini indicare i ragazzi	masculine	plural	feminine	plural	masculine	plural	2143	indicare	dichiara	indica	2	indicano	infinitive	3251	PPP
embedding_mental	i bambini dichiarano che le amiche accanto agli uomini indicare la contadina	masculine	plural	feminine	plural	masculine	plural	2163	indicare	dichiara	indica	2	indicano	infinitive	3252	PPP
embedding_mental	i padri dichiarano che le studentesse davanti ai figli indicare la donna	masculine	plural	feminine	plural	masculine	plural	2193	indicare	dichiara	indica	2	indicano	infinitive	3253	PPP
embedding_mental	i bambini dichiarano che le figlie accanto all' uomo indicare la studentessa	masculine	plural	feminine	plural	masculine	singular	2227	indicare	dichiara	indica	2	indicano	infinitive	3254	PPS
embedding_mental	gli uomini dichiarano che i ragazzi accanto alle sorelle indicare il figlio	masculine	plural	masculine	plural	feminine	plural	2542	indicare	dichiara	indica	2	indicano	infinitive	3255	PPP
embedding_mental	i fratelli dichiarano che gli attori dietro alle bambine indicare le contadine	masculine	plural	masculine	plural	feminine	plural	2562	indicare	dichiara	indica	2	indicano	infinitive	3256	PPP
embedding_mental	gli amici dichiarano che i padri accanto alla studentessa indicare le attrici	masculine	plural	masculine	plural	feminine	singular	2585	indicare	dichiara	indica	2	indicano	infinitive	3257	PPS
embedding_mental	i contadini dichiarano che i figli dietro all' amica indicare le studentesse	masculine	plural	masculine	plural	feminine	singular	2623	indicare	dichiara	indica	2	indicano	infinitive	3258	PPS
embedding_mental	gli attori dichiarano che i fratelli dietro all' uomo indicare i ragazzi	masculine	plural	masculine	plural	masculine	singular	2717	indicare	dichiara	indica	2	indicano	infinitive	3259	PPS
embedding_mental	le contadine ricordano che la madre accanto alle attrici indicare i padri	feminine	plural	feminine	singular	feminine	plural	279	indicare	ricorda	indicano	2	indica	infinitive	3260	PSP
embedding_mental	le ragazze ricordano che la studentessa vicino al contadino indicare i figli	feminine	plural	feminine	singular	masculine	singular	493	indicare	ricorda	indicano	2	indica	infinitive	3261	PSS
embedding_mental	le sorelle ricordano che la bambina dietro allo studente indicare le amiche	feminine	plural	feminine	singular	masculine	singular	498	indicare	ricorda	indicano	2	indica	infinitive	3262	PSS
embedding_mental	le studentesse ricordano che la sorella davanti al ragazzo indicare le bambine	feminine	plural	feminine	singular	masculine	singular	504	indicare	ricorda	indicano	2	indica	infinitive	3263	PSS
embedding_mental	le attrici ricordano che lo studente accanto all' amica indicare gli uomini	feminine	plural	masculine	singular	feminine	singular	835	indicare	ricorda	indicano	2	indica	infinitive	3264	PSS
embedding_mental	le donne ricordano che il fratello accanto ai contadini indicare il figlio	feminine	plural	masculine	singular	masculine	plural	909	indicare	ricorda	indicano	2	indica	infinitive	3265	PSP
embedding_mental	le bambine ricordano che il ragazzo vicino all' amico indicare l' uomo	feminine	plural	masculine	singular	masculine	singular	968	indicare	ricorda	indicano	2	indica	infinitive	3266	PSS
embedding_mental	le sorelle ricordano che il contadino davanti allo studente indicare gli attori	feminine	plural	masculine	singular	masculine	singular	1004	indicare	ricorda	indicano	2	indica	infinitive	3267	PSS
embedding_mental	gli attori ricordano che l' amica vicino alla sorella indicare le donne	masculine	plural	feminine	singular	feminine	singular	2344	indicare	ricorda	indicano	2	indica	infinitive	3268	PSS
embedding_mental	i fratelli ricordano che l' attrice davanti ai ragazzi indicare la bambina	masculine	plural	feminine	singular	masculine	plural	2446	indicare	ricorda	indicano	2	indica	infinitive	3269	PSP
embedding_mental	i fratelli ricordano che la figlia accanto al bambino indicare gli studenti	masculine	plural	feminine	singular	masculine	singular	2502	indicare	ricorda	indicano	2	indica	infinitive	3270	PSS
embedding_mental	gli attori ricordano che il ragazzo davanti alle figlie indicare l' amico	masculine	plural	masculine	singular	feminine	plural	2788	indicare	ricorda	indicano	2	indica	infinitive	3271	PSP
embedding_mental	gli studenti ricordano che il contadino vicino alle madri indicare l' attrice	masculine	plural	masculine	singular	feminine	plural	2797	indicare	ricorda	indicano	2	indica	infinitive	3272	PSP
embedding_mental	i figli ricordano che il ragazzo vicino alle amiche indicare le bambine	masculine	plural	masculine	singular	feminine	plural	2822	indicare	ricorda	indicano	2	indica	infinitive	3273	PSP
embedding_mental	gli uomini ricordano che il figlio accanto alla madre indicare l' attore	masculine	plural	masculine	singular	feminine	singular	2858	indicare	ricorda	indicano	2	indica	infinitive	3274	PSS
embedding_mental	i bambini ricordano che il padre dietro alla ragazza indicare l' attrice	masculine	plural	masculine	singular	feminine	singular	2867	indicare	ricorda	indicano	2	indica	infinitive	3275	PSS
embedding_mental	i bambini ricordano che l' uomo dietro alla contadina indicare le attrici	masculine	plural	masculine	singular	feminine	singular	2869	indicare	ricorda	indicano	2	indica	infinitive	3276	PSS
embedding_mental	gli studenti ricordano che il ragazzo davanti ai fratelli indicare gli attori	masculine	plural	masculine	singular	masculine	plural	2916	indicare	ricorda	indicano	2	indica	infinitive	3277	PSP
embedding_mental	i contadini ricordano che lo studente davanti ai figli indicare il ragazzo	masculine	plural	masculine	singular	masculine	plural	2937	indicare	ricorda	indicano	2	indica	infinitive	3278	PSP
embedding_mental	i figli ricordano che il bambino vicino agli attori indicare la contadina	masculine	plural	masculine	singular	masculine	plural	2942	indicare	ricorda	indicano	2	indica	infinitive	3279	PSP
embedding_mental	i figli ricordano che l' attore accanto ai fratelli indicare il bambino	masculine	plural	masculine	singular	masculine	plural	2944	indicare	ricorda	indicano	2	indica	infinitive	3280	PSP
embedding_mental	i figli ricordano che l' amico davanti all' attore indicare le donne	masculine	plural	masculine	singular	masculine	singular	3007	indicare	ricorda	indicano	2	indica	infinitive	3281	PSS
