a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	le studentesse che l' amica critica interrompono la figlia	feminine	plural	feminine	singular			2965		criticano	interrompe			acceptable	2965	PS
objrel_that	le studentesse che l' amica saluta indicano le attrici	feminine	plural	feminine	singular			2966		salutano	indica			acceptable	2966	PS
objrel_that	le studentesse che l' amico ferma evitano le donne	feminine	plural	masculine	singular			2967		fermano	evita			acceptable	2967	PS
objrel_that	le studentesse che l' attore ignora conoscono i figli	feminine	plural	masculine	singular			2968		ignorano	conosce			acceptable	2968	PS
objrel_that	le studentesse che l' attrice osserva bloccano il bambino	feminine	plural	feminine	singular			2969		osservano	blocca			acceptable	2969	PS
objrel_that	le studentesse che l' uomo blocca attraggono il ragazzo	feminine	plural	masculine	singular			2970		bloccano	attrae			acceptable	2970	PS
objrel_that	le studentesse che l' uomo ricorda guardano il fratello	feminine	plural	masculine	singular			2971		ricordano	guarda			acceptable	2971	PS
objrel_that	le studentesse che la bambina blocca incontrano il figlio	feminine	plural	feminine	singular			2972		bloccano	incontra			acceptable	2972	PS
objrel_that	le studentesse che la bambina ferma salutano l' attrice	feminine	plural	feminine	singular			2973		fermano	saluta			acceptable	2973	PS
objrel_that	le studentesse che la bambina osserva fermano gli attori	feminine	plural	feminine	singular			2974		osservano	ferma			acceptable	2974	PS
objrel_that	le studentesse che la contadina ama interrompono i fratelli	feminine	plural	feminine	singular			2975		amano	interrompe			acceptable	2975	PS
objrel_that	le studentesse che la contadina critica conoscono la donna	feminine	plural	feminine	singular			2976		criticano	conosce			acceptable	2976	PS
objrel_that	le studentesse che la contadina interrompe osservano la madre	feminine	plural	feminine	singular			2977		interrompono	osserva			acceptable	2977	PS
objrel_that	le studentesse che la contadina ricorda guardano il figlio	feminine	plural	feminine	singular			2978		ricordano	guarda			acceptable	2978	PS
objrel_that	le studentesse che la contadina saluta ignorano la sorella	feminine	plural	feminine	singular			2979		salutano	ignora			acceptable	2979	PS
objrel_that	le studentesse che la donna ama ignorano il padre	feminine	plural	feminine	singular			2980		amano	ignora			acceptable	2980	PS
objrel_that	le studentesse che la donna blocca accolgono la madre	feminine	plural	feminine	singular			2981		bloccano	accoglie			acceptable	2981	PS
objrel_that	le studentesse che la donna conosce criticano le madri	feminine	plural	feminine	singular			2982		conoscono	critica			acceptable	2982	PS
objrel_that	le studentesse che la donna critica guardano la figlia	feminine	plural	feminine	singular			2983		criticano	guarda			acceptable	2983	PS
objrel_that	le studentesse che la donna ferma bloccano il bambino	feminine	plural	feminine	singular			2984		fermano	blocca			acceptable	2984	PS
objrel_that	le studentesse che la donna guarda attraggono i padri	feminine	plural	feminine	singular			2985		guardano	attrae			acceptable	2985	PS
objrel_that	le studentesse che la donna incontra bloccano i fratelli	feminine	plural	feminine	singular			2986		incontrano	blocca			acceptable	2986	PS
objrel_that	le studentesse che la donna indica ignorano le figlie	feminine	plural	feminine	singular			2987		indicano	ignora			acceptable	2987	PS
objrel_that	le studentesse che la donna saluta fermano i figli	feminine	plural	feminine	singular			2988		salutano	ferma			acceptable	2988	PS
objrel_that	le studentesse che la figlia saluta conoscono la ragazza	feminine	plural	feminine	singular			2989		salutano	conosce			acceptable	2989	PS
objrel_that	le studentesse che la madre ama criticano la figlia	feminine	plural	feminine	singular			2990		amano	critica			acceptable	2990	PS
objrel_that	le studentesse che la madre blocca osservano i figli	feminine	plural	feminine	singular			2991		bloccano	osserva			acceptable	2991	PS
objrel_that	le studentesse che la madre difende guardano l' uomo	feminine	plural	feminine	singular			2992		difendono	guarda			acceptable	2992	PS
objrel_that	le studentesse che la madre ignora amano i bambini	feminine	plural	feminine	singular			2993		ignorano	ama			acceptable	2993	PS
objrel_that	le studentesse che la madre ignora difendono le sorelle	feminine	plural	feminine	singular			2994		ignorano	difende			acceptable	2994	PS
objrel_that	le studentesse che la ragazza conosce accolgono i bambini	feminine	plural	feminine	singular			2995		conoscono	accoglie			acceptable	2995	PS
objrel_that	le studentesse che la ragazza ignora evitano le attrici	feminine	plural	feminine	singular			2996		ignorano	evita			acceptable	2996	PS
objrel_that	le studentesse che la ragazza ricorda fermano i bambini	feminine	plural	feminine	singular			2997		ricordano	ferma			acceptable	2997	PS
objrel_that	le studentesse che la ragazza saluta conoscono le attrici	feminine	plural	feminine	singular			2998		salutano	conosce			acceptable	2998	PS
objrel_that	le studentesse che la sorella attrae criticano i figli	feminine	plural	feminine	singular			2999		attraggono	critica			acceptable	2999	PS
objrel_that	le studentesse che la sorella conosce criticano la madre	feminine	plural	feminine	singular			3000		conoscono	critica			acceptable	3000	PS
objrel_that	gli amici che gli attori criticano accolgono il ragazzo	masculine	plural	masculine	plural			3001		critica	accoglie			acceptable	3001	PP
objrel_that	gli amici che gli studenti evitano fermano la madre	masculine	plural	masculine	plural			3002		evita	ferma			acceptable	3002	PP
objrel_that	gli amici che gli studenti guardano criticano le sorelle	masculine	plural	masculine	plural			3003		guarda	critica			acceptable	3003	PP
objrel_that	gli amici che gli uomini conoscono bloccano lo studente	masculine	plural	masculine	plural			3004		conosce	blocca			acceptable	3004	PP
objrel_that	gli amici che i bambini bloccano osservano le ragazze	masculine	plural	masculine	plural			3005		blocca	osserva			acceptable	3005	PP
objrel_that	gli amici che i bambini evitano attraggono l' uomo	masculine	plural	masculine	plural			3006		evita	attrae			acceptable	3006	PP
objrel_that	gli amici che i bambini incontrano conoscono i figli	masculine	plural	masculine	plural			3007		incontra	conosce			acceptable	3007	PP
objrel_that	gli amici che i contadini conoscono bloccano gli attori	masculine	plural	masculine	plural			3008		conosce	blocca			acceptable	3008	PP
objrel_that	gli amici che i figli difendono interrompono gli attori	masculine	plural	masculine	plural			3009		difende	interrompe			acceptable	3009	PP
objrel_that	gli amici che i figli evitano accolgono la madre	masculine	plural	masculine	plural			3010		evita	accoglie			acceptable	3010	PP
objrel_that	gli amici che i fratelli osservano conoscono il ragazzo	masculine	plural	masculine	plural			3011		osserva	conosce			acceptable	3011	PP
objrel_that	gli amici che i padri difendono incontrano le donne	masculine	plural	masculine	plural			3012		difende	incontra			acceptable	3012	PP
objrel_that	gli amici che i padri indicano amano gli attori	masculine	plural	masculine	plural			3013		indica	ama			acceptable	3013	PP
objrel_that	gli amici che i ragazzi incontrano difendono la donna	masculine	plural	masculine	plural			3014		incontra	difende			acceptable	3014	PP
objrel_that	gli amici che i ragazzi indicano criticano gli uomini	masculine	plural	masculine	plural			3015		indica	critica			acceptable	3015	PP
objrel_that	gli amici che i ragazzi interrompono osservano gli attori	masculine	plural	masculine	plural			3016		interrompe	osserva			acceptable	3016	PP
objrel_that	gli amici che le attrici ignorano osservano i contadini	masculine	plural	feminine	plural			3017		ignora	osserva			acceptable	3017	PP
objrel_that	gli amici che le attrici osservano fermano i bambini	masculine	plural	feminine	plural			3018		osserva	ferma			acceptable	3018	PP
objrel_that	gli amici che le bambine difendono evitano gli attori	masculine	plural	feminine	plural			3019		difende	evita			acceptable	3019	PP
objrel_that	gli amici che le contadine osservano salutano il figlio	masculine	plural	feminine	plural			3020		osserva	saluta			acceptable	3020	PP
objrel_that	gli amici che le donne guardano indicano la ragazza	masculine	plural	feminine	plural			3021		guarda	indica			acceptable	3021	PP
objrel_that	gli amici che le figlie conoscono osservano la ragazza	masculine	plural	feminine	plural			3022		conosce	osserva			acceptable	3022	PP
objrel_that	gli amici che le figlie criticano conoscono le attrici	masculine	plural	feminine	plural			3023		critica	conosce			acceptable	3023	PP
objrel_that	gli amici che le figlie evitano interrompono le donne	masculine	plural	feminine	plural			3024		evita	interrompe			acceptable	3024	PP
objrel_that	gli amici che le figlie fermano conoscono le ragazze	masculine	plural	feminine	plural			3025		ferma	conosce			acceptable	3025	PP
objrel_that	gli amici che le figlie interrompono accolgono il ragazzo	masculine	plural	feminine	plural			3026		interrompe	accoglie			acceptable	3026	PP
objrel_that	gli amici che le figlie osservano criticano le madri	masculine	plural	feminine	plural			3027		osserva	critica			acceptable	3027	PP
objrel_that	gli amici che le madri fermano accolgono la donna	masculine	plural	feminine	plural			3028		ferma	accoglie			acceptable	3028	PP
objrel_that	gli amici che le ragazze attraggono criticano il contadino	masculine	plural	feminine	plural			3029		attrae	critica			acceptable	3029	PP
objrel_that	gli amici che le ragazze conoscono criticano le sorelle	masculine	plural	feminine	plural			3030		conosce	critica			acceptable	3030	PP
objrel_that	gli amici che le ragazze interrompono criticano il bambino	masculine	plural	feminine	plural			3031		interrompe	critica			acceptable	3031	PP
objrel_that	gli amici che le sorelle accolgono criticano l' attore	masculine	plural	feminine	plural			3032		accoglie	critica			acceptable	3032	PP
objrel_that	gli amici che le sorelle conoscono salutano i padri	masculine	plural	feminine	plural			3033		conosce	saluta			acceptable	3033	PP
objrel_that	gli amici che le sorelle incontrano bloccano il bambino	masculine	plural	feminine	plural			3034		incontra	blocca			acceptable	3034	PP
objrel_that	gli amici che le studentesse accolgono difendono i bambini	masculine	plural	feminine	plural			3035		accoglie	difende			acceptable	3035	PP
objrel_that	gli amici che le studentesse fermano ricordano la figlia	masculine	plural	feminine	plural			3036		ferma	ricorda			acceptable	3036	PP
objrel_that	gli amici che le studentesse ricordano bloccano i figli	masculine	plural	feminine	plural			3037		ricorda	blocca			acceptable	3037	PP
objrel_that	gli attori che gli amici accolgono ignorano gli uomini	masculine	plural	masculine	plural			3038		accoglie	ignora			acceptable	3038	PP
objrel_that	gli attori che gli amici difendono conoscono l' uomo	masculine	plural	masculine	plural			3039		difende	conosce			acceptable	3039	PP
objrel_that	gli attori che gli amici guardano attraggono i contadini	masculine	plural	masculine	plural			3040		guarda	attrae			acceptable	3040	PP
objrel_that	gli attori che gli amici ricordano criticano i ragazzi	masculine	plural	masculine	plural			3041		ricorda	critica			acceptable	3041	PP
objrel_that	gli attori che gli studenti amano fermano i bambini	masculine	plural	masculine	plural			3042		ama	ferma			acceptable	3042	PP
objrel_that	gli attori che gli uomini amano fermano le madri	masculine	plural	masculine	plural			3043		ama	ferma			acceptable	3043	PP
objrel_that	gli attori che gli uomini criticano attraggono le ragazze	masculine	plural	masculine	plural			3044		critica	attrae			acceptable	3044	PP
objrel_that	gli attori che gli uomini difendono conoscono il figlio	masculine	plural	masculine	plural			3045		difende	conosce			acceptable	3045	PP
objrel_that	gli attori che gli uomini guardano ignorano la figlia	masculine	plural	masculine	plural			3046		guarda	ignora			acceptable	3046	PP
objrel_that	gli attori che gli uomini interrompono salutano i ragazzi	masculine	plural	masculine	plural			3047		interrompe	saluta			acceptable	3047	PP
objrel_that	gli attori che i bambini amano indicano le ragazze	masculine	plural	masculine	plural			3048		ama	indica			acceptable	3048	PP
objrel_that	gli attori che i bambini criticano ignorano l' uomo	masculine	plural	masculine	plural			3049		critica	ignora			acceptable	3049	PP
objrel_that	gli attori che i bambini evitano incontrano la ragazza	masculine	plural	masculine	plural			3050		evita	incontra			acceptable	3050	PP
objrel_that	gli attori che i bambini guardano attraggono il contadino	masculine	plural	masculine	plural			3051		guarda	attrae			acceptable	3051	PP
objrel_that	gli attori che i contadini bloccano salutano il ragazzo	masculine	plural	masculine	plural			3052		blocca	saluta			acceptable	3052	PP
objrel_that	gli attori che i contadini criticano difendono la donna	masculine	plural	masculine	plural			3053		critica	difende			acceptable	3053	PP
objrel_that	gli attori che i contadini osservano indicano le ragazze	masculine	plural	masculine	plural			3054		osserva	indica			acceptable	3054	PP
objrel_that	gli attori che i fratelli bloccano fermano i figli	masculine	plural	masculine	plural			3055		blocca	ferma			acceptable	3055	PP
objrel_that	gli attori che i fratelli criticano conoscono i figli	masculine	plural	masculine	plural			3056		critica	conosce			acceptable	3056	PP
objrel_that	gli attori che i fratelli difendono criticano le contadine	masculine	plural	masculine	plural			3057		difende	critica			acceptable	3057	PP
objrel_that	gli attori che i fratelli fermano amano gli amici	masculine	plural	masculine	plural			3058		ferma	ama			acceptable	3058	PP
objrel_that	gli attori che i fratelli fermano salutano le sorelle	masculine	plural	masculine	plural			3059		ferma	saluta			acceptable	3059	PP
objrel_that	gli attori che i fratelli ignorano interrompono la contadina	masculine	plural	masculine	plural			3060		ignora	interrompe			acceptable	3060	PP
objrel_that	gli attori che i padri amano interrompono la bambina	masculine	plural	masculine	plural			3061		ama	interrompe			acceptable	3061	PP
objrel_that	gli attori che i padri difendono ricordano la sorella	masculine	plural	masculine	plural			3062		difende	ricorda			acceptable	3062	PP
objrel_that	gli attori che i padri incontrano salutano la donna	masculine	plural	masculine	plural			3063		incontra	saluta			acceptable	3063	PP
objrel_that	gli attori che i padri ricordano incontrano le amiche	masculine	plural	masculine	plural			3064		ricorda	incontra			acceptable	3064	PP
objrel_that	gli attori che i padri salutano evitano la madre	masculine	plural	masculine	plural			3065		saluta	evita			acceptable	3065	PP
objrel_that	gli attori che le amiche accolgono osservano le contadine	masculine	plural	feminine	plural			3066		accoglie	osserva			acceptable	3066	PP
objrel_that	gli attori che le amiche attraggono accolgono le contadine	masculine	plural	feminine	plural			3067		attrae	accoglie			acceptable	3067	PP
objrel_that	gli attori che le amiche difendono incontrano i contadini	masculine	plural	feminine	plural			3068		difende	incontra			acceptable	3068	PP
objrel_that	gli attori che le amiche guardano incontrano il ragazzo	masculine	plural	feminine	plural			3069		guarda	incontra			acceptable	3069	PP
objrel_that	gli attori che le amiche osservano accolgono il fratello	masculine	plural	feminine	plural			3070		osserva	accoglie			acceptable	3070	PP
objrel_that	gli attori che le amiche salutano conoscono la studentessa	masculine	plural	feminine	plural			3071		saluta	conosce			acceptable	3071	PP
objrel_that	gli attori che le bambine conoscono criticano la studentessa	masculine	plural	feminine	plural			3072		conosce	critica			acceptable	3072	PP
objrel_that	gli attori che le bambine incontrano difendono i fratelli	masculine	plural	feminine	plural			3073		incontra	difende			acceptable	3073	PP
objrel_that	gli attori che le contadine ignorano interrompono la studentessa	masculine	plural	feminine	plural			3074		ignora	interrompe			acceptable	3074	PP
objrel_that	gli attori che le donne bloccano evitano i bambini	masculine	plural	feminine	plural			3075		blocca	evita			acceptable	3075	PP
objrel_that	gli attori che le donne difendono conoscono il fratello	masculine	plural	feminine	plural			3076		difende	conosce			acceptable	3076	PP
objrel_that	gli attori che le figlie interrompono accolgono le contadine	masculine	plural	feminine	plural			3077		interrompe	accoglie			acceptable	3077	PP
objrel_that	gli attori che le figlie interrompono incontrano i padri	masculine	plural	feminine	plural			3078		interrompe	incontra			acceptable	3078	PP
objrel_that	gli attori che le madri fermano bloccano il figlio	masculine	plural	feminine	plural			3079		ferma	blocca			acceptable	3079	PP
objrel_that	gli attori che le madri indicano evitano l' amica	masculine	plural	feminine	plural			3080		indica	evita			acceptable	3080	PP
objrel_that	gli attori che le madri osservano fermano la contadina	masculine	plural	feminine	plural			3081		osserva	ferma			acceptable	3081	PP
objrel_that	gli attori che le madri osservano incontrano il padre	masculine	plural	feminine	plural			3082		osserva	incontra			acceptable	3082	PP
objrel_that	gli attori che le madri salutano indicano i fratelli	masculine	plural	feminine	plural			3083		saluta	indica			acceptable	3083	PP
objrel_that	gli attori che le ragazze criticano difendono l' amico	masculine	plural	feminine	plural			3084		critica	difende			acceptable	3084	PP
objrel_that	gli attori che le sorelle amano interrompono il padre	masculine	plural	feminine	plural			3085		ama	interrompe			acceptable	3085	PP
objrel_that	gli attori che le sorelle conoscono attraggono i fratelli	masculine	plural	feminine	plural			3086		conosce	attrae			acceptable	3086	PP
objrel_that	gli attori che le studentesse ignorano interrompono l' amico	masculine	plural	feminine	plural			3087		ignora	interrompe			acceptable	3087	PP
objrel_that	gli studenti che gli amici accolgono ricordano l' attore	masculine	plural	masculine	plural			3088		accoglie	ricorda			acceptable	3088	PP
objrel_that	gli studenti che gli amici conoscono interrompono i padri	masculine	plural	masculine	plural			3089		conosce	interrompe			acceptable	3089	PP
objrel_that	gli studenti che gli amici fermano accolgono le contadine	masculine	plural	masculine	plural			3090		ferma	accoglie			acceptable	3090	PP
objrel_that	gli studenti che gli amici ignorano criticano le bambine	masculine	plural	masculine	plural			3091		ignora	critica			acceptable	3091	PP
objrel_that	gli studenti che gli amici indicano attraggono le ragazze	masculine	plural	masculine	plural			3092		indica	attrae			acceptable	3092	PP
objrel_that	gli studenti che gli attori bloccano attraggono le donne	masculine	plural	masculine	plural			3093		blocca	attrae			acceptable	3093	PP
objrel_that	gli studenti che gli attori evitano guardano la sorella	masculine	plural	masculine	plural			3094		evita	guarda			acceptable	3094	PP
objrel_that	gli studenti che gli attori ricordano amano le donne	masculine	plural	masculine	plural			3095		ricorda	ama			acceptable	3095	PP
objrel_that	gli studenti che gli uomini evitano ignorano le sorelle	masculine	plural	masculine	plural			3096		evita	ignora			acceptable	3096	PP
objrel_that	gli studenti che i bambini bloccano criticano il padre	masculine	plural	masculine	plural			3097		blocca	critica			acceptable	3097	PP
objrel_that	gli studenti che i bambini ricordano difendono la madre	masculine	plural	masculine	plural			3098		ricorda	difende			acceptable	3098	PP
objrel_that	gli studenti che i bambini ricordano salutano i contadini	masculine	plural	masculine	plural			3099		ricorda	saluta			acceptable	3099	PP
objrel_that	gli studenti che i contadini attraggono incontrano il figlio	masculine	plural	masculine	plural			3100		attrae	incontra			acceptable	3100	PP
objrel_that	gli studenti che i contadini criticano conoscono le sorelle	masculine	plural	masculine	plural			3101		critica	conosce			acceptable	3101	PP
objrel_that	gli studenti che i contadini criticano ricordano il ragazzo	masculine	plural	masculine	plural			3102		critica	ricorda			acceptable	3102	PP
objrel_that	gli studenti che i contadini fermano accolgono il fratello	masculine	plural	masculine	plural			3103		ferma	accoglie			acceptable	3103	PP
objrel_that	gli studenti che i contadini fermano evitano gli uomini	masculine	plural	masculine	plural			3104		ferma	evita			acceptable	3104	PP
objrel_that	gli studenti che i figli amano bloccano gli uomini	masculine	plural	masculine	plural			3105		ama	blocca			acceptable	3105	PP
objrel_that	gli studenti che i figli attraggono ignorano il bambino	masculine	plural	masculine	plural			3106		attrae	ignora			acceptable	3106	PP
objrel_that	gli studenti che i figli bloccano ricordano la contadina	masculine	plural	masculine	plural			3107		blocca	ricorda			acceptable	3107	PP
objrel_that	gli studenti che i figli indicano criticano il ragazzo	masculine	plural	masculine	plural			3108		indica	critica			acceptable	3108	PP
objrel_that	gli studenti che i fratelli attraggono evitano la bambina	masculine	plural	masculine	plural			3109		attrae	evita			acceptable	3109	PP
objrel_that	gli studenti che i fratelli attraggono ricordano le bambine	masculine	plural	masculine	plural			3110		attrae	ricorda			acceptable	3110	PP
objrel_that	gli studenti che i fratelli attraggono salutano le donne	masculine	plural	masculine	plural			3111		attrae	saluta			acceptable	3111	PP
objrel_that	gli studenti che i fratelli bloccano conoscono i padri	masculine	plural	masculine	plural			3112		blocca	conosce			acceptable	3112	PP
objrel_that	gli studenti che i fratelli bloccano guardano il padre	masculine	plural	masculine	plural			3113		blocca	guarda			acceptable	3113	PP
objrel_that	gli studenti che i fratelli bloccano ricordano la ragazza	masculine	plural	masculine	plural			3114		blocca	ricorda			acceptable	3114	PP
objrel_that	gli studenti che i fratelli difendono conoscono il ragazzo	masculine	plural	masculine	plural			3115		difende	conosce			acceptable	3115	PP
objrel_that	gli studenti che i padri amano guardano le madri	masculine	plural	masculine	plural			3116		ama	guarda			acceptable	3116	PP
objrel_that	gli studenti che i padri evitano incontrano l' amica	masculine	plural	masculine	plural			3117		evita	incontra			acceptable	3117	PP
objrel_that	gli studenti che i padri interrompono incontrano gli uomini	masculine	plural	masculine	plural			3118		interrompe	incontra			acceptable	3118	PP
objrel_that	gli studenti che i ragazzi bloccano incontrano la contadina	masculine	plural	masculine	plural			3119		blocca	incontra			acceptable	3119	PP
objrel_that	gli studenti che i ragazzi evitano difendono le donne	masculine	plural	masculine	plural			3120		evita	difende			acceptable	3120	PP
objrel_that	gli studenti che i ragazzi osservano attraggono il figlio	masculine	plural	masculine	plural			3121		osserva	attrae			acceptable	3121	PP
objrel_that	gli studenti che le amiche amano fermano la contadina	masculine	plural	feminine	plural			3122		ama	ferma			acceptable	3122	PP
objrel_that	gli studenti che le amiche difendono conoscono i bambini	masculine	plural	feminine	plural			3123		difende	conosce			acceptable	3123	PP
objrel_that	gli studenti che le amiche evitano fermano il ragazzo	masculine	plural	feminine	plural			3124		evita	ferma			acceptable	3124	PP
objrel_that	gli studenti che le amiche osservano guardano le madri	masculine	plural	feminine	plural			3125		osserva	guarda			acceptable	3125	PP
objrel_that	gli studenti che le attrici fermano ignorano i bambini	masculine	plural	feminine	plural			3126		ferma	ignora			acceptable	3126	PP
objrel_that	gli studenti che le attrici osservano evitano gli amici	masculine	plural	feminine	plural			3127		osserva	evita			acceptable	3127	PP
objrel_that	gli studenti che le bambine criticano amano le sorelle	masculine	plural	feminine	plural			3128		critica	ama			acceptable	3128	PP
objrel_that	gli studenti che le bambine ricordano evitano i contadini	masculine	plural	feminine	plural			3129		ricorda	evita			acceptable	3129	PP
objrel_that	gli studenti che le bambine ricordano interrompono le donne	masculine	plural	feminine	plural			3130		ricorda	interrompe			acceptable	3130	PP
objrel_that	gli studenti che le contadine evitano fermano le ragazze	masculine	plural	feminine	plural			3131		evita	ferma			acceptable	3131	PP
objrel_that	gli studenti che le contadine osservano incontrano l' attrice	masculine	plural	feminine	plural			3132		osserva	incontra			acceptable	3132	PP
objrel_that	gli studenti che le donne accolgono interrompono i contadini	masculine	plural	feminine	plural			3133		accoglie	interrompe			acceptable	3133	PP
objrel_that	gli studenti che le donne fermano salutano il padre	masculine	plural	feminine	plural			3134		ferma	saluta			acceptable	3134	PP
objrel_that	gli studenti che le donne osservano criticano la figlia	masculine	plural	feminine	plural			3135		osserva	critica			acceptable	3135	PP
objrel_that	gli studenti che le figlie ricordano amano la ragazza	masculine	plural	feminine	plural			3136		ricorda	ama			acceptable	3136	PP
objrel_that	gli studenti che le madri attraggono conoscono il figlio	masculine	plural	feminine	plural			3137		attrae	conosce			acceptable	3137	PP
objrel_that	gli studenti che le madri indicano guardano il fratello	masculine	plural	feminine	plural			3138		indica	guarda			acceptable	3138	PP
objrel_that	gli studenti che le madri ricordano amano la bambina	masculine	plural	feminine	plural			3139		ricorda	ama			acceptable	3139	PP
objrel_that	gli studenti che le ragazze criticano conoscono le figlie	masculine	plural	feminine	plural			3140		critica	conosce			acceptable	3140	PP
objrel_that	gli studenti che le ragazze evitano interrompono gli amici	masculine	plural	feminine	plural			3141		evita	interrompe			acceptable	3141	PP
objrel_that	gli studenti che le ragazze fermano incontrano le bambine	masculine	plural	feminine	plural			3142		ferma	incontra			acceptable	3142	PP
objrel_that	gli studenti che le sorelle amano bloccano il fratello	masculine	plural	feminine	plural			3143		ama	blocca			acceptable	3143	PP
objrel_that	gli studenti che le sorelle bloccano guardano l' amica	masculine	plural	feminine	plural			3144		blocca	guarda			acceptable	3144	PP
objrel_that	gli studenti che le sorelle conoscono interrompono l' amica	masculine	plural	feminine	plural			3145		conosce	interrompe			acceptable	3145	PP
objrel_that	gli studenti che le sorelle criticano bloccano la donna	masculine	plural	feminine	plural			3146		critica	blocca			acceptable	3146	PP
objrel_that	gli studenti che le sorelle evitano ricordano gli attori	masculine	plural	feminine	plural			3147		evita	ricorda			acceptable	3147	PP
objrel_that	gli studenti che le sorelle incontrano evitano le donne	masculine	plural	feminine	plural			3148		incontra	evita			acceptable	3148	PP
objrel_that	gli uomini che gli amici bloccano incontrano le sorelle	masculine	plural	masculine	plural			3149		blocca	incontra			acceptable	3149	PP
objrel_that	gli uomini che gli amici evitano ignorano le contadine	masculine	plural	masculine	plural			3150		evita	ignora			acceptable	3150	PP
objrel_that	gli uomini che gli amici ricordano amano il bambino	masculine	plural	masculine	plural			3151		ricorda	ama			acceptable	3151	PP
objrel_that	gli uomini che gli attori amano osservano le studentesse	masculine	plural	masculine	plural			3152		ama	osserva			acceptable	3152	PP
objrel_that	gli uomini che gli attori attraggono guardano le studentesse	masculine	plural	masculine	plural			3153		attrae	guarda			acceptable	3153	PP
objrel_that	gli uomini che gli studenti amano evitano l' attore	masculine	plural	masculine	plural			3154		ama	evita			acceptable	3154	PP
objrel_that	gli uomini che gli studenti ricordano fermano la madre	masculine	plural	masculine	plural			3155		ricorda	ferma			acceptable	3155	PP
objrel_that	gli uomini che gli studenti salutano bloccano le amiche	masculine	plural	masculine	plural			3156		saluta	blocca			acceptable	3156	PP
objrel_that	gli uomini che i bambini criticano salutano lo studente	masculine	plural	masculine	plural			3157		critica	saluta			acceptable	3157	PP
objrel_that	gli uomini che i bambini fermano ignorano le contadine	masculine	plural	masculine	plural			3158		ferma	ignora			acceptable	3158	PP
objrel_that	gli uomini che i bambini ignorano accolgono gli studenti	masculine	plural	masculine	plural			3159		ignora	accoglie			acceptable	3159	PP
objrel_that	gli uomini che i contadini fermano guardano gli studenti	masculine	plural	masculine	plural			3160		ferma	guarda			acceptable	3160	PP
objrel_that	gli uomini che i contadini salutano osservano i ragazzi	masculine	plural	masculine	plural			3161		saluta	osserva			acceptable	3161	PP
objrel_that	gli uomini che i figli fermano interrompono il contadino	masculine	plural	masculine	plural			3162		ferma	interrompe			acceptable	3162	PP
objrel_that	gli uomini che i figli ignorano accolgono i contadini	masculine	plural	masculine	plural			3163		ignora	accoglie			acceptable	3163	PP
objrel_that	gli uomini che i figli osservano incontrano le bambine	masculine	plural	masculine	plural			3164		osserva	incontra			acceptable	3164	PP
objrel_that	gli uomini che i fratelli ricordano ignorano le attrici	masculine	plural	masculine	plural			3165		ricorda	ignora			acceptable	3165	PP
objrel_that	gli uomini che i padri bloccano ignorano le figlie	masculine	plural	masculine	plural			3166		blocca	ignora			acceptable	3166	PP
objrel_that	gli uomini che i padri criticano evitano le bambine	masculine	plural	masculine	plural			3167		critica	evita			acceptable	3167	PP
objrel_that	gli uomini che i ragazzi difendono bloccano il contadino	masculine	plural	masculine	plural			3168		difende	blocca			acceptable	3168	PP
objrel_that	gli uomini che i ragazzi fermano criticano i padri	masculine	plural	masculine	plural			3169		ferma	critica			acceptable	3169	PP
objrel_that	gli uomini che i ragazzi indicano conoscono la studentessa	masculine	plural	masculine	plural			3170		indica	conosce			acceptable	3170	PP
objrel_that	gli uomini che le amiche conoscono bloccano la sorella	masculine	plural	feminine	plural			3171		conosce	blocca			acceptable	3171	PP
objrel_that	gli uomini che le amiche guardano bloccano i contadini	masculine	plural	feminine	plural			3172		guarda	blocca			acceptable	3172	PP
objrel_that	gli uomini che le amiche incontrano fermano lo studente	masculine	plural	feminine	plural			3173		incontra	ferma			acceptable	3173	PP
objrel_that	gli uomini che le amiche indicano criticano il figlio	masculine	plural	feminine	plural			3174		indica	critica			acceptable	3174	PP
objrel_that	gli uomini che le amiche interrompono incontrano la sorella	masculine	plural	feminine	plural			3175		interrompe	incontra			acceptable	3175	PP
objrel_that	gli uomini che le attrici amano conoscono la sorella	masculine	plural	feminine	plural			3176		ama	conosce			acceptable	3176	PP
objrel_that	gli uomini che le attrici fermano evitano il ragazzo	masculine	plural	feminine	plural			3177		ferma	evita			acceptable	3177	PP
objrel_that	gli uomini che le attrici ignorano evitano la bambina	masculine	plural	feminine	plural			3178		ignora	evita			acceptable	3178	PP
objrel_that	gli uomini che le bambine interrompono fermano i contadini	masculine	plural	feminine	plural			3179		interrompe	ferma			acceptable	3179	PP
objrel_that	gli uomini che le contadine accolgono evitano l' amico	masculine	plural	feminine	plural			3180		accoglie	evita			acceptable	3180	PP
objrel_that	gli uomini che le contadine criticano interrompono la madre	masculine	plural	feminine	plural			3181		critica	interrompe			acceptable	3181	PP
objrel_that	gli uomini che le contadine osservano difendono i fratelli	masculine	plural	feminine	plural			3182		osserva	difende			acceptable	3182	PP
