a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	il salto dice che l' amica dietro alla figlia ama gli attori	masculine	singular	feminine	singular	feminine	singular	3351	salto	dicono	amano	N1	ilfratello	abstract	9136	SSS
embedding_mental	il salto dice che la contadina vicino all' attrice evita la bambina	masculine	singular	feminine	singular	feminine	singular	3352	salto	dicono	evitano	N1	ilfratello	abstract	9137	SSS
embedding_mental	il salto ricorda che la bambina accanto all' attrice evita gli amici	masculine	singular	feminine	singular	feminine	singular	3358	salto	ricordano	evitano	N1	ilpadre	abstract	9138	SSS
embedding_mental	il salto dice che la studentessa accanto alla figlia incontra gli attori	masculine	singular	feminine	singular	feminine	singular	3360	salto	dicono	incontrano	N1	ilragazzo	abstract	9139	SSS
embedding_mental	il salto dichiara che la figlia accanto alla donna incontra i fratelli	masculine	singular	feminine	singular	feminine	singular	3365	salto	dichiarano	incontrano	N1	ilragazzo	abstract	9140	SSS
embedding_mental	il salto dichiara che l' amica vicino alla contadina attrae l' uomo	masculine	singular	feminine	singular	feminine	singular	3375	salto	dichiarano	attraggono	N1	l'attore	abstract	9141	SSS
embedding_mental	il salto dice che l' amica accanto alla figlia incontra il padre	masculine	singular	feminine	singular	feminine	singular	3382	salto	dicono	incontrano	N1	l'uomo	abstract	9142	SSS
embedding_mental	il salto dichiara che l' attrice davanti alla madre attrae la contadina	masculine	singular	feminine	singular	feminine	singular	3384	salto	dichiarano	attraggono	N1	l'uomo	abstract	9143	SSS
embedding_mental	il salto dichiara che la madre vicino all' amica evita gli attori	masculine	singular	feminine	singular	feminine	singular	3386	salto	dichiarano	evitano	N1	l'uomo	abstract	9144	SSS
embedding_mental	il salto dice che l' amica accanto alla sorella ignora il fratello	masculine	singular	feminine	singular	feminine	singular	3392	salto	dicono	ignorano	N1	lostudente	abstract	9145	SSS
embedding_mental	il salto dichiara che l' amica vicino alla contadina incontra i fratelli	masculine	singular	feminine	singular	feminine	singular	3397	salto	dichiarano	incontrano	N1	lostudente	abstract	9146	SSS
embedding_mental	il salto dichiara che la donna vicino all' amica ferma le sorelle	masculine	singular	feminine	singular	feminine	singular	3398	salto	dichiarano	fermano	N1	lostudente	abstract	9147	SSS
embedding_mental	il salto dichiara che la bambina dietro ai ragazzi attrae lo studente	masculine	singular	feminine	singular	masculine	plural	3416	salto	dichiarano	attraggono	N1	ilfiglio	abstract	9148	SSP
embedding_mental	il salto dice che l' amica vicino agli attori indica la sorella	masculine	singular	feminine	singular	masculine	plural	3429	salto	dicono	indicano	N1	ilpadre	abstract	9149	SSP
embedding_mental	il salto dichiara che la contadina vicino ai ragazzi interrompe le donne	masculine	singular	feminine	singular	masculine	plural	3434	salto	dichiarano	interrompono	N1	ilpadre	abstract	9150	SSP
embedding_mental	il salto ricorda che la sorella davanti agli attori critica i contadini	masculine	singular	feminine	singular	masculine	plural	3437	salto	ricordano	criticano	N1	ilpadre	abstract	9151	SSP
embedding_mental	il salto ricorda che la bambina davanti agli amici saluta le ragazze	masculine	singular	feminine	singular	masculine	plural	3454	salto	ricordano	salutano	N1	l'attore	abstract	9152	SSP
embedding_mental	il salto ricorda che la madre vicino agli uomini incontra le amiche	masculine	singular	feminine	singular	masculine	plural	3456	salto	ricordano	incontrano	N1	l'attore	abstract	9153	SSP
embedding_mental	il salto ricorda che la sorella accanto ai figli ferma le amiche	masculine	singular	feminine	singular	masculine	plural	3457	salto	ricordano	fermano	N1	l'attore	abstract	9154	SSP
embedding_mental	il salto dichiara che la figlia davanti ai padri evita la studentessa	masculine	singular	feminine	singular	masculine	plural	3459	salto	dichiarano	evitano	N1	l'uomo	abstract	9155	SSP
embedding_mental	il salto ricorda che la sorella davanti ai bambini osserva le attrici	masculine	singular	feminine	singular	masculine	plural	3462	salto	ricordano	osservano	N1	l'uomo	abstract	9156	SSP
embedding_mental	il salto dichiara che la ragazza vicino al fratello osserva le attrici	masculine	singular	feminine	singular	masculine	singular	3467	salto	dichiarano	osservano	N1	ilcontadino	abstract	9157	SSS
embedding_mental	il salto ricorda che l' amica vicino al contadino difende il fratello	masculine	singular	feminine	singular	masculine	singular	3471	salto	ricordano	difendono	N1	ilfiglio	abstract	9158	SSS
embedding_mental	il salto dice che la figlia vicino al ragazzo saluta il bambino	masculine	singular	feminine	singular	masculine	singular	3475	salto	dicono	salutano	N1	ilfratello	abstract	9159	SSS
embedding_mental	il salto ricorda che la donna vicino allo studente ferma il figlio	masculine	singular	feminine	singular	masculine	singular	3481	salto	ricordano	fermano	N1	ilfratello	abstract	9160	SSS
embedding_mental	il salto dice che la madre davanti all' attore attrae le donne	masculine	singular	feminine	singular	masculine	singular	3489	salto	dicono	attraggono	N1	ilragazzo	abstract	9161	SSS
embedding_mental	il salto ricorda che la madre vicino al bambino ignora l' amica	masculine	singular	feminine	singular	masculine	singular	3493	salto	ricordano	ignorano	N1	ilragazzo	abstract	9162	SSS
embedding_mental	il salto dice che la sorella davanti al bambino evita le contadine	masculine	singular	feminine	singular	masculine	singular	3499	salto	dicono	evitano	N1	l'amico	abstract	9163	SSS
embedding_mental	il salto ricorda che la figlia davanti al bambino osserva la sorella	masculine	singular	feminine	singular	masculine	singular	3502	salto	ricordano	osservano	N1	l'amico	abstract	9164	SSS
embedding_mental	il salto dice che l' amica vicino al bambino interrompe il fratello	masculine	singular	feminine	singular	masculine	singular	3503	salto	dicono	interrompono	N1	l'attore	abstract	9165	SSS
embedding_mental	il salto dice che la donna davanti al ragazzo guarda il fratello	masculine	singular	feminine	singular	masculine	singular	3506	salto	dicono	guardano	N1	l'attore	abstract	9166	SSS
embedding_mental	il salto dichiara che la contadina davanti al padre indica la bambina	masculine	singular	feminine	singular	masculine	singular	3521	salto	dichiarano	indicano	N1	l'uomo	abstract	9167	SSS
embedding_mental	il salto dichiara che la ragazza accanto al padre osserva il contadino	masculine	singular	feminine	singular	masculine	singular	3522	salto	dichiarano	osservano	N1	l'uomo	abstract	9168	SSS
embedding_mental	il salto ricorda che la contadina davanti al padre ignora il bambino	masculine	singular	feminine	singular	masculine	singular	3523	salto	ricordano	ignorano	N1	l'uomo	abstract	9169	SSS
embedding_mental	il salto ricorda che la sorella davanti al bambino ama le ragazze	masculine	singular	feminine	singular	masculine	singular	3528	salto	ricordano	amano	N1	lostudente	abstract	9170	SSS
embedding_mental	il salto dichiara che i figli accanto alle ragazze interrompono l' amica	masculine	singular	masculine	plural	feminine	plural	3536	salto	dichiarano	interrompe	N1	ilbambino	abstract	9171	SPP
embedding_mental	il salto ricorda che i fratelli davanti alle studentesse conoscono le ragazze	masculine	singular	masculine	plural	feminine	plural	3539	salto	ricordano	conosce	N1	ilbambino	abstract	9172	SPP
embedding_mental	il salto dice che i fratelli dietro alle attrici bloccano il padre	masculine	singular	masculine	plural	feminine	plural	3549	salto	dicono	blocca	N1	ilfiglio	abstract	9173	SPP
embedding_mental	il salto ricorda che i figli dietro alle ragazze conoscono le donne	masculine	singular	masculine	plural	feminine	plural	3552	salto	ricordano	conosce	N1	ilfratello	abstract	9174	SPP
embedding_mental	il salto ricorda che i ragazzi davanti alle attrici accolgono il contadino	masculine	singular	masculine	plural	feminine	plural	3554	salto	ricordano	accoglie	N1	ilfratello	abstract	9175	SPP
embedding_mental	il salto dichiara che gli amici accanto alle figlie bloccano il contadino	masculine	singular	masculine	plural	feminine	plural	3559	salto	dichiarano	blocca	N1	ilpadre	abstract	9176	SPP
embedding_mental	il salto dichiara che gli uomini dietro alle amiche indicano le attrici	masculine	singular	masculine	plural	feminine	plural	3560	salto	dichiarano	indica	N1	ilpadre	abstract	9177	SPP
embedding_mental	il salto dice che i figli davanti alle contadine ignorano il fratello	masculine	singular	masculine	plural	feminine	plural	3566	salto	dicono	ignora	N1	ilragazzo	abstract	9178	SPP
embedding_mental	il salto dichiara che gli studenti davanti alle donne salutano la figlia	masculine	singular	masculine	plural	feminine	plural	3570	salto	dichiarano	saluta	N1	ilragazzo	abstract	9179	SPP
embedding_mental	il salto ricorda che gli attori davanti alle donne incontrano le studentesse	masculine	singular	masculine	plural	feminine	plural	3577	salto	ricordano	incontra	N1	l'amico	abstract	9180	SPP
embedding_mental	il salto dice che i fratelli dietro alle figlie evitano gli amici	masculine	singular	masculine	plural	feminine	plural	3580	salto	dicono	evita	N1	l'attore	abstract	9181	SPP
embedding_mental	il salto dichiara che i ragazzi vicino alle amiche amano le studentesse	masculine	singular	masculine	plural	feminine	plural	3585	salto	dichiarano	ama	N1	l'uomo	abstract	9182	SPP
embedding_mental	il salto dichiara che i fratelli accanto alle attrici indicano la madre	masculine	singular	masculine	plural	feminine	plural	3588	salto	dichiarano	indica	N1	lostudente	abstract	9183	SPP
embedding_mental	il salto ricorda che gli amici accanto alle sorelle incontrano i figli	masculine	singular	masculine	plural	feminine	plural	3589	salto	ricordano	incontra	N1	lostudente	abstract	9184	SPP
embedding_mental	il salto ricorda che i contadini davanti alle donne incontrano il bambino	masculine	singular	masculine	plural	feminine	plural	3590	salto	ricordano	incontra	N1	lostudente	abstract	9185	SPP
embedding_mental	il salto dice che gli uomini davanti alla sorella salutano gli amici	masculine	singular	masculine	plural	feminine	singular	3592	salto	dicono	saluta	N1	ilbambino	abstract	9186	SPS
embedding_mental	il salto dice che i figli dietro all' amica difendono i ragazzi	masculine	singular	masculine	plural	feminine	singular	3594	salto	dicono	difende	N1	ilbambino	abstract	9187	SPS
embedding_mental	il salto dice che i ragazzi dietro alla madre bloccano gli uomini	masculine	singular	masculine	plural	feminine	singular	3595	salto	dicono	blocca	N1	ilbambino	abstract	9188	SPS
embedding_mental	il salto dichiara che i ragazzi dietro alla sorella difendono l' amico	masculine	singular	masculine	plural	feminine	singular	3602	salto	dichiarano	difende	N1	ilcontadino	abstract	9189	SPS
embedding_mental	il salto dice che gli attori davanti alla sorella ignorano le madri	masculine	singular	masculine	plural	feminine	singular	3604	salto	dicono	ignora	N1	ilfiglio	abstract	9190	SPS
embedding_mental	il salto dice che i bambini dietro alla contadina accolgono le ragazze	masculine	singular	masculine	plural	feminine	singular	3607	salto	dicono	accoglie	N1	ilfiglio	abstract	9191	SPS
embedding_mental	il salto dice che i fratelli vicino alla ragazza osservano gli amici	masculine	singular	masculine	plural	feminine	singular	3615	salto	dicono	osserva	N1	ilpadre	abstract	9192	SPS
embedding_mental	il salto ricorda che gli amici accanto alla figlia interrompono la ragazza	masculine	singular	masculine	plural	feminine	singular	3618	salto	ricordano	interrompe	N1	ilpadre	abstract	9193	SPS
embedding_mental	il salto ricorda che i contadini davanti alla bambina amano le sorelle	masculine	singular	masculine	plural	feminine	singular	3619	salto	ricordano	ama	N1	ilpadre	abstract	9194	SPS
embedding_mental	il salto dice che i figli dietro all' attrice indicano il padre	masculine	singular	masculine	plural	feminine	singular	3621	salto	dicono	indica	N1	ilragazzo	abstract	9195	SPS
embedding_mental	il salto dichiara che i fratelli vicino all' attrice guardano la donna	masculine	singular	masculine	plural	feminine	singular	3626	salto	dichiarano	guarda	N1	ilragazzo	abstract	9196	SPS
embedding_mental	il salto ricorda che i figli accanto all' attrice ignorano la donna	masculine	singular	masculine	plural	feminine	singular	3627	salto	ricordano	ignora	N1	ilragazzo	abstract	9197	SPS
embedding_mental	il salto dice che i figli dietro all' attrice conoscono gli uomini	masculine	singular	masculine	plural	feminine	singular	3630	salto	dicono	conosce	N1	l'amico	abstract	9198	SPS
embedding_mental	il salto dichiara che i figli accanto alla ragazza criticano i bambini	masculine	singular	masculine	plural	feminine	singular	3635	salto	dichiarano	critica	N1	l'amico	abstract	9199	SPS
embedding_mental	il salto ricorda che i bambini vicino alla madre interrompono le sorelle	masculine	singular	masculine	plural	feminine	singular	3637	salto	ricordano	interrompe	N1	l'amico	abstract	9200	SPS
embedding_mental	il salto dice che i contadini accanto alla figlia conoscono lo studente	masculine	singular	masculine	plural	feminine	singular	3638	salto	dicono	conosce	N1	l'attore	abstract	9201	SPS
embedding_mental	il salto dice che i contadini dietro alla sorella bloccano la donna	masculine	singular	masculine	plural	feminine	singular	3639	salto	dicono	blocca	N1	l'attore	abstract	9202	SPS
embedding_mental	il salto dice che i fratelli accanto alla figlia evitano le donne	masculine	singular	masculine	plural	feminine	singular	3641	salto	dicono	evita	N1	l'attore	abstract	9203	SPS
embedding_mental	il salto ricorda che i ragazzi davanti all' attrice osservano la bambina	masculine	singular	masculine	plural	feminine	singular	3649	salto	ricordano	osserva	N1	l'uomo	abstract	9204	SPS
embedding_mental	il salto ricorda che gli attori accanto ai padri conoscono le sorelle	masculine	singular	masculine	plural	masculine	plural	3660	salto	ricordano	conosce	N1	ilbambino	abstract	9205	SPP
embedding_mental	il salto dice che i fratelli vicino agli amici attraggono gli studenti	masculine	singular	masculine	plural	masculine	plural	3672	salto	dicono	attrae	N1	ilfiglio	abstract	9206	SPP
embedding_mental	il salto ricorda che gli studenti vicino ai fratelli interrompono gli attori	masculine	singular	masculine	plural	masculine	plural	3675	salto	ricordano	interrompe	N1	ilfiglio	abstract	9207	SPP
embedding_mental	il salto ricorda che i fratelli davanti ai contadini incontrano le studentesse	masculine	singular	masculine	plural	masculine	plural	3676	salto	ricordano	incontra	N1	ilfiglio	abstract	9208	SPP
embedding_mental	il salto dice che gli studenti dietro ai bambini amano la donna	masculine	singular	masculine	plural	masculine	plural	3677	salto	dicono	ama	N1	ilfratello	abstract	9209	SPP
embedding_mental	il salto dichiara che gli studenti davanti agli attori difendono le figlie	masculine	singular	masculine	plural	masculine	plural	3683	salto	dichiarano	difende	N1	ilpadre	abstract	9210	SPP
embedding_mental	il salto dichiara che gli uomini davanti ai padri evitano gli studenti	masculine	singular	masculine	plural	masculine	plural	3692	salto	dichiarano	evita	N1	ilragazzo	abstract	9211	SPP
embedding_mental	il salto ricorda che i padri dietro agli amici osservano la contadina	masculine	singular	masculine	plural	masculine	plural	3695	salto	ricordano	osserva	N1	ilragazzo	abstract	9212	SPP
embedding_mental	il salto dichiara che i contadini vicino al figlio bloccano i padri	masculine	singular	masculine	plural	masculine	singular	3720	salto	dichiarano	blocca	N1	ilbambino	abstract	9213	SPS
embedding_mental	il salto ricorda che gli studenti accanto all' amico bloccano l' attrice	masculine	singular	masculine	plural	masculine	singular	3723	salto	ricordano	blocca	N1	ilbambino	abstract	9214	SPS
embedding_mental	il salto ricorda che i fratelli dietro al bambino guardano il padre	masculine	singular	masculine	plural	masculine	singular	3728	salto	ricordano	guarda	N1	ilcontadino	abstract	9215	SPS
embedding_mental	il salto ricorda che i fratelli dietro allo studente criticano il bambino	masculine	singular	masculine	plural	masculine	singular	3729	salto	ricordano	critica	N1	ilcontadino	abstract	9216	SPS
embedding_mental	il salto dice che i bambini vicino all' uomo salutano i fratelli	masculine	singular	masculine	plural	masculine	singular	3734	salto	dicono	saluta	N1	ilfiglio	abstract	9217	SPS
embedding_mental	il salto dichiara che gli uomini accanto al contadino bloccano la studentessa	masculine	singular	masculine	plural	masculine	singular	3748	salto	dichiarano	blocca	N1	ilpadre	abstract	9218	SPS
embedding_mental	il salto dice che gli attori accanto al figlio conoscono le sorelle	masculine	singular	masculine	plural	masculine	singular	3751	salto	dicono	conosce	N1	ilragazzo	abstract	9219	SPS
embedding_mental	il salto dice che i bambini accanto all' attore fermano la studentessa	masculine	singular	masculine	plural	masculine	singular	3752	salto	dicono	ferma	N1	ilragazzo	abstract	9220	SPS
embedding_mental	il salto dichiara che gli amici davanti al figlio bloccano il fratello	masculine	singular	masculine	plural	masculine	singular	3754	salto	dichiarano	blocca	N1	ilragazzo	abstract	9221	SPS
embedding_mental	il salto dice che gli attori dietro al fratello bloccano i contadini	masculine	singular	masculine	plural	masculine	singular	3759	salto	dicono	blocca	N1	l'amico	abstract	9222	SPS
embedding_mental	il salto dice che i bambini davanti al fratello interrompono il ragazzo	masculine	singular	masculine	plural	masculine	singular	3762	salto	dicono	interrompe	N1	l'attore	abstract	9223	SPS
embedding_mental	il salto ricorda che i fratelli accanto al figlio incontrano la madre	masculine	singular	masculine	plural	masculine	singular	3770	salto	ricordano	incontra	N1	l'uomo	abstract	9224	SPS
embedding_mental	il salto ricorda che gli uomini dietro all' attore criticano la ragazza	masculine	singular	masculine	plural	masculine	singular	3779	salto	ricordano	critica	N1	lostudente	abstract	9225	SPS
embedding_mental	il salto ricorda che lo studente accanto alle attrici interrompe l' amica	masculine	singular	masculine	singular	feminine	plural	3785	salto	ricordano	interrompono	N1	ilbambino	abstract	9226	SSP
embedding_mental	il salto ricorda che l' amico davanti alle madri indica le figlie	masculine	singular	masculine	singular	feminine	plural	3790	salto	ricordano	indicano	N1	ilcontadino	abstract	9227	SSP
embedding_mental	il salto dice che il ragazzo vicino alle sorelle accoglie le studentesse	masculine	singular	masculine	singular	feminine	plural	3793	salto	dicono	accolgono	N1	ilfiglio	abstract	9228	SSP
embedding_mental	il salto dice che il contadino accanto alle donne conosce i padri	masculine	singular	masculine	singular	feminine	plural	3796	salto	dicono	conoscono	N1	ilfratello	abstract	9229	SSP
embedding_mental	il salto dice che il fratello davanti alle amiche accoglie le bambine	masculine	singular	masculine	singular	feminine	plural	3802	salto	dicono	accolgono	N1	ilpadre	abstract	9230	SSP
embedding_mental	il salto dice che il figlio accanto alle bambine incontra la madre	masculine	singular	masculine	singular	feminine	plural	3807	salto	dicono	incontrano	N1	ilragazzo	abstract	9231	SSP
embedding_mental	il salto dice che lo studente davanti alle bambine critica le sorelle	masculine	singular	masculine	singular	feminine	plural	3812	salto	dicono	criticano	N1	ilragazzo	abstract	9232	SSP
embedding_mental	il salto dice che lo studente vicino alle contadine evita la bambina	masculine	singular	masculine	singular	feminine	plural	3813	salto	dicono	evitano	N1	ilragazzo	abstract	9233	SSP
embedding_mental	il salto dichiara che il fratello davanti alle attrici incontra il contadino	masculine	singular	masculine	singular	feminine	plural	3815	salto	dichiarano	incontrano	N1	ilragazzo	abstract	9234	SSP
embedding_mental	il salto dichiara che il ragazzo davanti alle bambine critica le sorelle	masculine	singular	masculine	singular	feminine	plural	3819	salto	dichiarano	criticano	N1	l'amico	abstract	9235	SSP
embedding_mental	il salto ricorda che l' amico davanti alle studentesse incontra le ragazze	masculine	singular	masculine	singular	feminine	plural	3830	salto	ricordano	incontrano	N1	l'attore	abstract	9236	SSP
embedding_mental	il salto dichiara che il figlio accanto alle bambine attrae le donne	masculine	singular	masculine	singular	feminine	plural	3836	salto	dichiarano	attraggono	N1	l'uomo	abstract	9237	SSP
embedding_mental	il salto dice che il figlio davanti alla madre critica la donna	masculine	singular	masculine	singular	feminine	singular	3844	salto	dicono	criticano	N1	ilbambino	abstract	9238	SSS
embedding_mental	il salto dichiara che il fratello dietro all' attrice accoglie i figli	masculine	singular	masculine	singular	feminine	singular	3847	salto	dichiarano	accolgono	N1	ilbambino	abstract	9239	SSS
embedding_mental	il salto dichiara che il figlio dietro alla sorella saluta gli studenti	masculine	singular	masculine	singular	feminine	singular	3852	salto	dichiarano	salutano	N1	ilcontadino	abstract	9240	SSS
embedding_mental	il salto dichiara che il padre vicino alla ragazza critica l' uomo	masculine	singular	masculine	singular	feminine	singular	3854	salto	dichiarano	criticano	N1	ilcontadino	abstract	9241	SSS
embedding_mental	il salto dichiara che l' attore davanti alla studentessa saluta la bambina	masculine	singular	masculine	singular	feminine	singular	3861	salto	dichiarano	salutano	N1	ilfiglio	abstract	9242	SSS
embedding_mental	il salto ricorda che il bambino vicino alla figlia accoglie la studentessa	masculine	singular	masculine	singular	feminine	singular	3872	salto	ricordano	accolgono	N1	ilpadre	abstract	9243	SSS
embedding_mental	il salto dice che il bambino accanto alla sorella ignora l' amica	masculine	singular	masculine	singular	feminine	singular	3874	salto	dicono	ignorano	N1	ilragazzo	abstract	9244	SSS
embedding_mental	il salto dice che l' uomo accanto alla contadina ignora le figlie	masculine	singular	masculine	singular	feminine	singular	3879	salto	dicono	ignorano	N1	l'amico	abstract	9245	SSS
embedding_mental	il salto ricorda che il fratello dietro alla madre indica i contadini	masculine	singular	masculine	singular	feminine	singular	3892	salto	ricordano	indicano	N1	l'attore	abstract	9246	SSS
embedding_mental	il salto ricorda che l' attore accanto alla sorella conosce le madri	masculine	singular	masculine	singular	feminine	singular	3898	salto	ricordano	conoscono	N1	l'uomo	abstract	9247	SSS
embedding_mental	il salto ricorda che lo studente dietro all' amica guarda la bambina	masculine	singular	masculine	singular	feminine	singular	3899	salto	ricordano	guardano	N1	l'uomo	abstract	9248	SSS
embedding_mental	il salto dice che il bambino vicino alla donna attrae i contadini	masculine	singular	masculine	singular	feminine	singular	3900	salto	dicono	attraggono	N1	lostudente	abstract	9249	SSS
embedding_mental	il salto dichiara che l' attore davanti all' amica incontra la contadina	masculine	singular	masculine	singular	feminine	singular	3904	salto	dichiarano	incontrano	N1	lostudente	abstract	9250	SSS
embedding_mental	il salto ricorda che l' amico vicino alla sorella evita l' attore	masculine	singular	masculine	singular	feminine	singular	3906	salto	ricordano	evitano	N1	lostudente	abstract	9251	SSS
embedding_mental	il salto dichiara che il ragazzo davanti agli studenti interrompe le amiche	masculine	singular	masculine	singular	masculine	plural	3920	salto	dichiarano	interrompono	N1	ilcontadino	abstract	9252	SSP
embedding_mental	il salto ricorda che l' uomo davanti agli studenti blocca il bambino	masculine	singular	masculine	singular	masculine	plural	3924	salto	ricordano	bloccano	N1	ilcontadino	abstract	9253	SSP
embedding_mental	il salto dice che il padre dietro agli studenti attrae il contadino	masculine	singular	masculine	singular	masculine	plural	3929	salto	dicono	attraggono	N1	ilfratello	abstract	9254	SSP
embedding_mental	il salto ricorda che il ragazzo vicino agli studenti difende i padri	masculine	singular	masculine	singular	masculine	plural	3931	salto	ricordano	difendono	N1	ilfratello	abstract	9255	SSP
embedding_mental	il salto dichiara che il figlio davanti ai contadini indica l' amica	masculine	singular	masculine	singular	masculine	plural	3935	salto	dichiarano	indicano	N1	ilpadre	abstract	9256	SSP
embedding_mental	il salto dice che il contadino davanti ai figli interrompe l' attore	masculine	singular	masculine	singular	masculine	plural	3944	salto	dicono	interrompono	N1	l'amico	abstract	9257	SSP
embedding_mental	il salto dichiara che il contadino accanto agli studenti accoglie l' attore	masculine	singular	masculine	singular	masculine	plural	3946	salto	dichiarano	accolgono	N1	l'amico	abstract	9258	SSP
embedding_mental	il salto dice che lo studente vicino agli uomini incontra le figlie	masculine	singular	masculine	singular	masculine	plural	3949	salto	dicono	incontrano	N1	l'attore	abstract	9259	SSP
embedding_mental	il salto dichiara che l' amico vicino ai fratelli evita la ragazza	masculine	singular	masculine	singular	masculine	plural	3953	salto	dichiarano	evitano	N1	l'attore	abstract	9260	SSP
embedding_mental	il salto ricorda che il padre davanti agli studenti saluta i figli	masculine	singular	masculine	singular	masculine	plural	3960	salto	ricordano	salutano	N1	l'uomo	abstract	9261	SSP
embedding_mental	il salto dice che il contadino dietro ai bambini conosce l' amica	masculine	singular	masculine	singular	masculine	plural	3961	salto	dicono	conoscono	N1	lostudente	abstract	9262	SSP
embedding_mental	il salto dichiara che l' uomo accanto agli amici ferma la bambina	masculine	singular	masculine	singular	masculine	plural	3968	salto	dichiarano	fermano	N1	lostudente	abstract	9263	SSP
embedding_mental	il salto dichiara che l' amico davanti al ragazzo blocca lo studente	masculine	singular	masculine	singular	masculine	singular	3972	salto	dichiarano	bloccano	N1	ilbambino	abstract	9264	SSS
embedding_mental	il salto ricorda che il padre dietro all' attore evita l' amica	masculine	singular	masculine	singular	masculine	singular	3973	salto	ricordano	evitano	N1	ilbambino	abstract	9265	SSS
embedding_mental	il salto dice che l' attore accanto all' uomo ama le donne	masculine	singular	masculine	singular	masculine	singular	3980	salto	dicono	amano	N1	ilfiglio	abstract	9266	SSS
embedding_mental	il salto dichiara che il bambino davanti allo studente attrae i padri	masculine	singular	masculine	singular	masculine	singular	3981	salto	dichiarano	attraggono	N1	ilfiglio	abstract	9267	SSS
embedding_mental	il salto dichiara che lo studente davanti al fratello saluta le ragazze	masculine	singular	masculine	singular	masculine	singular	3982	salto	dichiarano	salutano	N1	ilfiglio	abstract	9268	SSS
embedding_mental	il salto ricorda che il bambino dietro al contadino guarda l' amico	masculine	singular	masculine	singular	masculine	singular	3990	salto	ricordano	guardano	N1	ilfratello	abstract	9269	SSS
embedding_mental	il salto ricorda che l' amico accanto al bambino ferma il ragazzo	masculine	singular	masculine	singular	masculine	singular	3991	salto	ricordano	fermano	N1	ilfratello	abstract	9270	SSS
embedding_mental	il salto dice che il contadino dietro al ragazzo saluta i figli	masculine	singular	masculine	singular	masculine	singular	3995	salto	dicono	salutano	N1	ilpadre	abstract	9271	SSS
embedding_mental	il salto dichiara che lo studente vicino al bambino blocca gli uomini	masculine	singular	masculine	singular	masculine	singular	4006	salto	dichiarano	bloccano	N1	ilragazzo	abstract	9272	SSS
embedding_mental	il salto ricorda che il bambino davanti al fratello accoglie le contadine	masculine	singular	masculine	singular	masculine	singular	4008	salto	ricordano	accolgono	N1	ilragazzo	abstract	9273	SSS
embedding_mental	il salto ricorda che l' attore dietro al fratello difende la bambina	masculine	singular	masculine	singular	masculine	singular	4015	salto	ricordano	difendono	N1	l'amico	abstract	9274	SSS
embedding_mental	il salto dice che l' amico vicino al bambino conosce i figli	masculine	singular	masculine	singular	masculine	singular	4016	salto	dicono	conoscono	N1	l'attore	abstract	9275	SSS
embedding_mental	il bambino dice che il salto vicino alle madri osservano le contadine	masculine	singular	feminine	plural	feminine	plural	3025	salto	dicono	osserva	N2	leattrici	abstract	9276	SPP
embedding_mental	il bambino dice che il salto dietro alle figlie fermano gli studenti	masculine	singular	feminine	plural	feminine	plural	3029	salto	dicono	ferma	N2	lemadri	abstract	9277	SPP
embedding_mental	il bambino dichiara che il salto davanti alle sorelle interrompono le donne	masculine	singular	feminine	plural	feminine	plural	3033	salto	dichiarano	interrompe	N2	lestudentesse	abstract	9278	SPP
embedding_mental	il bambino ricorda che il salto accanto alle donne incontrano l' amica	masculine	singular	feminine	plural	feminine	plural	3034	salto	ricordano	incontra	N2	leragazze	abstract	9279	SPP
embedding_mental	il contadino ricorda che il salto accanto alle donne amano le bambine	masculine	singular	feminine	plural	feminine	plural	3039	salto	ricordano	ama	N2	lemadri	abstract	9280	SPP
embedding_mental	il fratello dice che il salto davanti alle madri criticano il figlio	masculine	singular	feminine	plural	feminine	plural	3043	salto	dicono	critica	N2	leattrici	abstract	9281	SPP
embedding_mental	il padre ricorda che il salto dietro alle bambine attraggono le figlie	masculine	singular	feminine	plural	feminine	plural	3056	salto	ricordano	attrae	N2	leamiche	abstract	9282	SPP
embedding_mental	il ragazzo ricorda che il salto vicino alle figlie osservano gli studenti	masculine	singular	feminine	plural	feminine	plural	3064	salto	ricordano	osserva	N2	lesorelle	abstract	9283	SPP
embedding_mental	l' uomo dice che il salto davanti alle attrici ignorano la figlia	masculine	singular	feminine	plural	feminine	plural	3080	salto	dicono	ignora	N2	lestudentesse	abstract	9284	SPP
embedding_mental	lo studente dice che il salto davanti alle attrici evitano i fratelli	masculine	singular	feminine	plural	feminine	plural	3085	salto	dicono	evita	N2	lesorelle	abstract	9285	SPP
embedding_mental	il bambino dichiara che il salto davanti alla sorella amano lo studente	masculine	singular	feminine	plural	feminine	singular	3093	salto	dichiarano	ama	N2	leragazze	abstract	9286	SPS
embedding_mental	il bambino ricorda che il salto dietro alla figlia accolgono le attrici	masculine	singular	feminine	plural	feminine	singular	3094	salto	ricordano	accoglie	N2	leamiche	abstract	9287	SPS
embedding_mental	il contadino dichiara che il salto dietro alla ragazza bloccano gli studenti	masculine	singular	feminine	plural	feminine	singular	3103	salto	dichiarano	blocca	N2	lesorelle	abstract	9288	SPS
