a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	le simpatie che la sorella vicino al ragazzo attrae fermano gli amici	feminine	plural	feminine	singular	masculine	singular	454	simpatie	attraggono	ferma	N1	leattrici	abstract	10362	PSS
objrel_nounpp	le simpatie che la contadina vicino al figlio conosce osservano la ragazza	feminine	plural	feminine	singular	masculine	singular	458	simpatie	conoscono	osserva	N1	lebambine	abstract	10363	PSS
objrel_nounpp	le simpatie che la figlia davanti al fratello critica fermano la sorella	feminine	plural	feminine	singular	masculine	singular	466	simpatie	criticano	ferma	N1	lecontadine	abstract	10364	PSS
objrel_nounpp	le simpatie che la donna vicino al fratello evita bloccano le ragazze	feminine	plural	feminine	singular	masculine	singular	476	simpatie	evitano	blocca	N1	lefiglie	abstract	10365	PSS
objrel_nounpp	le simpatie che la bambina vicino all' attore guarda difendono la studentessa	feminine	plural	feminine	singular	masculine	singular	485	simpatie	guardano	difende	N1	lemadri	abstract	10366	PSS
objrel_nounpp	le simpatie che la contadina davanti al bambino incontra salutano i padri	feminine	plural	feminine	singular	masculine	singular	486	simpatie	incontrano	saluta	N1	lemadri	abstract	10367	PSS
objrel_nounpp	le simpatie che la figlia accanto al bambino difende ignorano gli studenti	feminine	plural	feminine	singular	masculine	singular	497	simpatie	difendono	ignora	N1	lesorelle	abstract	10368	PSS
objrel_nounpp	le simpatie che la figlia davanti al bambino difende interrompono le sorelle	feminine	plural	feminine	singular	masculine	singular	503	simpatie	difendono	interrompe	N1	lestudentesse	abstract	10369	PSS
objrel_nounpp	le simpatie che gli studenti dietro alle bambine evitano incontrano i fratelli	feminine	plural	masculine	plural	feminine	plural	511	simpatie	evita	incontra	N1	leattrici	abstract	10370	PPP
objrel_nounpp	le simpatie che i fratelli accanto alle figlie difendono amano le donne	feminine	plural	masculine	plural	feminine	plural	513	simpatie	difende	ama	N1	leattrici	abstract	10371	PPP
objrel_nounpp	le simpatie che i ragazzi vicino alle bambine attraggono accolgono gli uomini	feminine	plural	masculine	plural	feminine	plural	515	simpatie	attrae	accoglie	N1	leattrici	abstract	10372	PPP
objrel_nounpp	le simpatie che gli uomini vicino alle madri attraggono criticano la figlia	feminine	plural	masculine	plural	feminine	plural	526	simpatie	attrae	critica	N1	lecontadine	abstract	10373	PPP
objrel_nounpp	le simpatie che gli attori accanto alle sorelle fermano criticano il fratello	feminine	plural	masculine	plural	feminine	plural	535	simpatie	ferma	critica	N1	ledonne	abstract	10374	PPP
objrel_nounpp	le simpatie che gli studenti dietro alle madri incontrano difendono le ragazze	feminine	plural	masculine	plural	feminine	plural	537	simpatie	incontra	difende	N1	ledonne	abstract	10375	PPP
objrel_nounpp	le simpatie che gli studenti vicino alle contadine amano ricordano gli uomini	feminine	plural	masculine	plural	feminine	plural	538	simpatie	ama	ricorda	N1	ledonne	abstract	10376	PPP
objrel_nounpp	le simpatie che i bambini davanti alle amiche indicano ignorano il ragazzo	feminine	plural	masculine	plural	feminine	plural	539	simpatie	indica	ignora	N1	ledonne	abstract	10377	PPP
objrel_nounpp	le simpatie che i contadini dietro alle amiche criticano accolgono le bambine	feminine	plural	masculine	plural	feminine	plural	540	simpatie	critica	accoglie	N1	ledonne	abstract	10378	PPP
objrel_nounpp	le simpatie che i fratelli vicino alle figlie fermano guardano le attrici	feminine	plural	masculine	plural	feminine	plural	542	simpatie	ferma	guarda	N1	ledonne	abstract	10379	PPP
objrel_nounpp	le simpatie che gli amici vicino alle attrici ricordano bloccano lo studente	feminine	plural	masculine	plural	feminine	plural	544	simpatie	ricorda	blocca	N1	lefiglie	abstract	10380	PPP
objrel_nounpp	le simpatie che gli amici davanti alle contadine osservano bloccano le bambine	feminine	plural	masculine	plural	feminine	plural	562	simpatie	osserva	blocca	N1	lestudentesse	abstract	10381	PPP
objrel_nounpp	le simpatie che i padri dietro alle donne accolgono attraggono la contadina	feminine	plural	masculine	plural	feminine	plural	567	simpatie	accoglie	attrae	N1	lestudentesse	abstract	10382	PPP
objrel_nounpp	le simpatie che i figli dietro all' amica interrompono indicano l' uomo	feminine	plural	masculine	plural	feminine	singular	579	simpatie	interrompe	indica	N1	lebambine	abstract	10383	PPS
objrel_nounpp	le simpatie che gli studenti davanti all' amica indicano amano gli attori	feminine	plural	masculine	plural	feminine	singular	580	simpatie	indica	ama	N1	lecontadine	abstract	10384	PPS
objrel_nounpp	le simpatie che gli studenti dietro alla sorella ricordano attraggono la figlia	feminine	plural	masculine	plural	feminine	singular	589	simpatie	ricorda	attrae	N1	ledonne	abstract	10385	PPS
objrel_nounpp	le simpatie che gli studenti vicino alla ragazza amano difendono il bambino	feminine	plural	masculine	plural	feminine	singular	590	simpatie	ama	difende	N1	ledonne	abstract	10386	PPS
objrel_nounpp	le simpatie che i figli dietro alla bambina fermano amano le madri	feminine	plural	masculine	plural	feminine	singular	591	simpatie	ferma	ama	N1	ledonne	abstract	10387	PPS
objrel_nounpp	le simpatie che i padri vicino alla studentessa bloccano difendono il contadino	feminine	plural	masculine	plural	feminine	singular	596	simpatie	blocca	difende	N1	ledonne	abstract	10388	PPS
objrel_nounpp	le simpatie che gli uomini davanti alla contadina conoscono salutano i bambini	feminine	plural	masculine	plural	feminine	singular	598	simpatie	conosce	saluta	N1	lefiglie	abstract	10389	PPS
objrel_nounpp	le simpatie che i contadini dietro alla studentessa incontrano attraggono gli uomini	feminine	plural	masculine	plural	feminine	singular	601	simpatie	incontra	attrae	N1	lefiglie	abstract	10390	PPS
objrel_nounpp	le simpatie che i contadini vicino alla studentessa ignorano salutano l' uomo	feminine	plural	masculine	plural	feminine	singular	602	simpatie	ignora	saluta	N1	lefiglie	abstract	10391	PPS
objrel_nounpp	le simpatie che i fratelli davanti alla studentessa ricordano indicano l' uomo	feminine	plural	masculine	plural	feminine	singular	607	simpatie	ricorda	indica	N1	lemadri	abstract	10392	PPS
objrel_nounpp	le simpatie che i fratelli vicino alla studentessa difendono salutano il contadino	feminine	plural	masculine	plural	feminine	singular	608	simpatie	difende	saluta	N1	lemadri	abstract	10393	PPS
objrel_nounpp	le simpatie che gli amici vicino alla madre incontrano interrompono le donne	feminine	plural	masculine	plural	feminine	singular	609	simpatie	incontra	interrompe	N1	leragazze	abstract	10394	PPS
objrel_nounpp	le simpatie che i padri davanti alla studentessa ricordano salutano la contadina	feminine	plural	masculine	plural	feminine	singular	617	simpatie	ricorda	saluta	N1	leragazze	abstract	10395	PPS
objrel_nounpp	le simpatie che gli attori accanto alla bambina evitano guardano gli uomini	feminine	plural	masculine	plural	feminine	singular	619	simpatie	evita	guarda	N1	lesorelle	abstract	10396	PPS
objrel_nounpp	le simpatie che gli uomini dietro alla figlia evitano fermano gli studenti	feminine	plural	masculine	plural	feminine	singular	623	simpatie	evita	ferma	N1	lesorelle	abstract	10397	PPS
objrel_nounpp	le simpatie che i ragazzi vicino all' amica guardano ignorano l' attrice	feminine	plural	masculine	plural	feminine	singular	625	simpatie	guarda	ignora	N1	lesorelle	abstract	10398	PPS
objrel_nounpp	le simpatie che i fratelli dietro ai padri ricordano conoscono i bambini	feminine	plural	masculine	plural	masculine	plural	635	simpatie	ricorda	conosce	N1	leamiche	abstract	10399	PPP
objrel_nounpp	le simpatie che i figli vicino ai contadini fermano attraggono la sorella	feminine	plural	masculine	plural	masculine	plural	643	simpatie	ferma	attrae	N1	leattrici	abstract	10400	PPP
objrel_nounpp	le simpatie che gli studenti accanto ai ragazzi conoscono evitano gli amici	feminine	plural	masculine	plural	masculine	plural	647	simpatie	conosce	evita	N1	lebambine	abstract	10401	PPP
objrel_nounpp	le simpatie che gli attori dietro ai fratelli bloccano conoscono i figli	feminine	plural	masculine	plural	masculine	plural	654	simpatie	blocca	conosce	N1	lecontadine	abstract	10402	PPP
objrel_nounpp	le simpatie che gli amici davanti ai fratelli salutano evitano i padri	feminine	plural	masculine	plural	masculine	plural	657	simpatie	saluta	evita	N1	ledonne	abstract	10403	PPP
objrel_nounpp	le simpatie che i padri dietro ai ragazzi conoscono ignorano gli attori	feminine	plural	masculine	plural	masculine	plural	662	simpatie	conosce	ignora	N1	ledonne	abstract	10404	PPP
objrel_nounpp	le simpatie che gli amici vicino agli uomini incontrano indicano le ragazze	feminine	plural	masculine	plural	masculine	plural	664	simpatie	incontra	indica	N1	lefiglie	abstract	10405	PPP
objrel_nounpp	le simpatie che i contadini accanto agli uomini ricordano attraggono le sorelle	feminine	plural	masculine	plural	masculine	plural	668	simpatie	ricorda	attrae	N1	lefiglie	abstract	10406	PPP
objrel_nounpp	le simpatie che i figli davanti agli uomini fermano amano il fratello	feminine	plural	masculine	plural	masculine	plural	678	simpatie	ferma	ama	N1	leragazze	abstract	10407	PPP
objrel_nounpp	le simpatie che i figli dietro ai contadini interrompono incontrano gli studenti	feminine	plural	masculine	plural	masculine	plural	679	simpatie	interrompe	incontra	N1	leragazze	abstract	10408	PPP
objrel_nounpp	le simpatie che gli attori accanto agli amici accolgono incontrano le contadine	feminine	plural	masculine	plural	masculine	plural	681	simpatie	accoglie	incontra	N1	lesorelle	abstract	10409	PPP
objrel_nounpp	le simpatie che gli attori davanti ai ragazzi difendono incontrano le contadine	feminine	plural	masculine	plural	masculine	plural	683	simpatie	difende	incontra	N1	lesorelle	abstract	10410	PPP
objrel_nounpp	le simpatie che i contadini vicino ai figli difendono evitano gli uomini	feminine	plural	masculine	plural	masculine	plural	690	simpatie	difende	evita	N1	lestudentesse	abstract	10411	PPP
objrel_nounpp	le simpatie che i fratelli vicino ai padri interrompono ignorano le figlie	feminine	plural	masculine	plural	masculine	plural	693	simpatie	interrompe	ignora	N1	lestudentesse	abstract	10412	PPP
objrel_nounpp	le simpatie che i ragazzi dietro allo studente fermano bloccano le attrici	feminine	plural	masculine	plural	masculine	singular	700	simpatie	ferma	blocca	N1	leamiche	abstract	10413	PPS
objrel_nounpp	le simpatie che i ragazzi vicino all' attore criticano conoscono la bambina	feminine	plural	masculine	plural	masculine	singular	701	simpatie	critica	conosce	N1	leamiche	abstract	10414	PPS
objrel_nounpp	le simpatie che gli studenti accanto all' amico amano salutano il bambino	feminine	plural	masculine	plural	masculine	singular	703	simpatie	ama	saluta	N1	leattrici	abstract	10415	PPS
objrel_nounpp	le simpatie che gli studenti vicino al bambino interrompono guardano la donna	feminine	plural	masculine	plural	masculine	singular	705	simpatie	interrompe	guarda	N1	leattrici	abstract	10416	PPS
objrel_nounpp	le simpatie che i figli accanto al contadino criticano difendono la madre	feminine	plural	masculine	plural	masculine	singular	707	simpatie	critica	difende	N1	leattrici	abstract	10417	PPS
objrel_nounpp	le simpatie che i padri davanti al figlio indicano ricordano il contadino	feminine	plural	masculine	plural	masculine	singular	709	simpatie	indica	ricorda	N1	leattrici	abstract	10418	PPS
objrel_nounpp	le simpatie che i figli davanti allo studente bloccano criticano le donne	feminine	plural	masculine	plural	masculine	singular	716	simpatie	blocca	critica	N1	lecontadine	abstract	10419	PPS
objrel_nounpp	le simpatie che i fratelli accanto al padre attraggono ignorano gli studenti	feminine	plural	masculine	plural	masculine	singular	718	simpatie	attrae	ignora	N1	lecontadine	abstract	10420	PPS
objrel_nounpp	le simpatie che i figli davanti al padre amano guardano l' attore	feminine	plural	masculine	plural	masculine	singular	722	simpatie	ama	guarda	N1	ledonne	abstract	10421	PPS
objrel_nounpp	le simpatie che i ragazzi dietro all' attore ignorano osservano la studentessa	feminine	plural	masculine	plural	masculine	singular	729	simpatie	ignora	osserva	N1	lefiglie	abstract	10422	PPS
objrel_nounpp	le simpatie che i bambini davanti all' attore guardano indicano le sorelle	feminine	plural	masculine	plural	masculine	singular	734	simpatie	guarda	indica	N1	lemadri	abstract	10423	PPS
objrel_nounpp	le simpatie che i bambini dietro allo studente attraggono fermano la donna	feminine	plural	masculine	plural	masculine	singular	741	simpatie	attrae	ferma	N1	leragazze	abstract	10424	PPS
objrel_nounpp	le simpatie che i figli davanti allo studente incontrano conoscono la bambina	feminine	plural	masculine	plural	masculine	singular	748	simpatie	incontra	conosce	N1	lesorelle	abstract	10425	PPS
objrel_nounpp	le simpatie che i ragazzi davanti al bambino accolgono interrompono le amiche	feminine	plural	masculine	plural	masculine	singular	751	simpatie	accoglie	interrompe	N1	lesorelle	abstract	10426	PPS
objrel_nounpp	le simpatie che gli amici davanti al bambino attraggono interrompono la figlia	feminine	plural	masculine	plural	masculine	singular	753	simpatie	attrae	interrompe	N1	lestudentesse	abstract	10427	PPS
objrel_nounpp	le simpatie che i figli davanti al bambino bloccano criticano l' attore	feminine	plural	masculine	plural	masculine	singular	755	simpatie	blocca	critica	N1	lestudentesse	abstract	10428	PPS
objrel_nounpp	le simpatie che il bambino vicino alle ragazze indica interrompono la madre	feminine	plural	masculine	singular	feminine	plural	757	simpatie	indicano	interrompe	N1	leamiche	abstract	10429	PSP
objrel_nounpp	le simpatie che il bambino vicino alle figlie indica conoscono le donne	feminine	plural	masculine	singular	feminine	plural	760	simpatie	indicano	conosce	N1	leattrici	abstract	10430	PSP
objrel_nounpp	le simpatie che l' amico vicino alle madri saluta criticano la bambina	feminine	plural	masculine	singular	feminine	plural	763	simpatie	salutano	critica	N1	leattrici	abstract	10431	PSP
objrel_nounpp	le simpatie che il fratello dietro alle figlie ignora guardano l' attrice	feminine	plural	masculine	singular	feminine	plural	768	simpatie	ignorano	guarda	N1	lebambine	abstract	10432	PSP
objrel_nounpp	le simpatie che l' attore davanti alle studentesse evita ignorano le amiche	feminine	plural	masculine	singular	feminine	plural	772	simpatie	evitano	ignora	N1	lebambine	abstract	10433	PSP
objrel_nounpp	le simpatie che il fratello dietro alle bambine attrae evitano il ragazzo	feminine	plural	masculine	singular	feminine	plural	776	simpatie	attraggono	evita	N1	lecontadine	abstract	10434	PSP
objrel_nounpp	le simpatie che il padre accanto alle figlie evita interrompono lo studente	feminine	plural	masculine	singular	feminine	plural	777	simpatie	evitano	interrompe	N1	lecontadine	abstract	10435	PSP
objrel_nounpp	le simpatie che il padre dietro alle attrici indica guardano i fratelli	feminine	plural	masculine	singular	feminine	plural	784	simpatie	indicano	guarda	N1	ledonne	abstract	10436	PSP
objrel_nounpp	le simpatie che il bambino davanti alle ragazze interrompe indicano l' amica	feminine	plural	masculine	singular	feminine	plural	785	simpatie	interrompono	indica	N1	lefiglie	abstract	10437	PSP
objrel_nounpp	le simpatie che il fratello davanti alle attrici ama incontrano il contadino	feminine	plural	masculine	singular	feminine	plural	786	simpatie	amano	incontra	N1	lefiglie	abstract	10438	PSP
objrel_nounpp	le simpatie che il ragazzo accanto alle studentesse saluta incontrano i contadini	feminine	plural	masculine	singular	feminine	plural	788	simpatie	salutano	incontra	N1	lefiglie	abstract	10439	PSP
objrel_nounpp	le simpatie che il figlio vicino alle bambine difende interrompono i fratelli	feminine	plural	masculine	singular	feminine	plural	803	simpatie	difendono	interrompe	N1	leragazze	abstract	10440	PSP
objrel_nounpp	le simpatie che il bambino accanto alle attrici difende osservano i contadini	feminine	plural	masculine	singular	feminine	plural	807	simpatie	difendono	osserva	N1	lesorelle	abstract	10441	PSP
objrel_nounpp	le simpatie che l' attore davanti alle bambine attrae difendono la ragazza	feminine	plural	masculine	singular	feminine	plural	818	simpatie	attraggono	difende	N1	lestudentesse	abstract	10442	PSP
objrel_nounpp	le simpatie che l' attore vicino alle amiche evita fermano il contadino	feminine	plural	masculine	singular	feminine	plural	819	simpatie	evitano	ferma	N1	lestudentesse	abstract	10443	PSP
objrel_nounpp	le simpatie che il bambino vicino alla studentessa guarda bloccano i padri	feminine	plural	masculine	singular	feminine	singular	822	simpatie	guardano	blocca	N1	leamiche	abstract	10444	PSS
objrel_nounpp	le simpatie che il figlio vicino alla sorella ignora indicano lo studente	feminine	plural	masculine	singular	feminine	singular	824	simpatie	ignorano	indica	N1	leamiche	abstract	10445	PSS
objrel_nounpp	le simpatie che l' uomo accanto alla contadina guarda ignorano gli attori	feminine	plural	masculine	singular	feminine	singular	829	simpatie	guardano	ignora	N1	leamiche	abstract	10446	PSS
objrel_nounpp	le simpatie che il padre vicino alla sorella difende ricordano gli amici	feminine	plural	masculine	singular	feminine	singular	833	simpatie	difendono	ricorda	N1	leattrici	abstract	10447	PSS
objrel_nounpp	le simpatie che il padre dietro alla studentessa saluta bloccano la contadina	feminine	plural	masculine	singular	feminine	singular	840	simpatie	salutano	blocca	N1	lebambine	abstract	10448	PSS
objrel_nounpp	le simpatie che il ragazzo vicino alla studentessa difende fermano il bambino	feminine	plural	masculine	singular	feminine	singular	848	simpatie	difendono	ferma	N1	lecontadine	abstract	10449	PSS
objrel_nounpp	le simpatie che l' amico accanto alla figlia ignora accolgono la sorella	feminine	plural	masculine	singular	feminine	singular	849	simpatie	ignorano	accoglie	N1	lecontadine	abstract	10450	PSS
objrel_nounpp	le simpatie che il fratello davanti alla bambina evita accolgono la contadina	feminine	plural	masculine	singular	feminine	singular	855	simpatie	evitano	accoglie	N1	ledonne	abstract	10451	PSS
objrel_nounpp	le simpatie che lo studente davanti alla madre evita criticano i ragazzi	feminine	plural	masculine	singular	feminine	singular	860	simpatie	evitano	critica	N1	ledonne	abstract	10452	PSS
objrel_nounpp	le simpatie che il bambino dietro all' attrice saluta osservano le madri	feminine	plural	masculine	singular	feminine	singular	861	simpatie	salutano	osserva	N1	lefiglie	abstract	10453	PSS
objrel_nounpp	le simpatie che il ragazzo dietro alla contadina difende fermano i bambini	feminine	plural	masculine	singular	feminine	singular	866	simpatie	difendono	ferma	N1	lefiglie	abstract	10454	PSS
objrel_nounpp	le simpatie che l' amico davanti alla studentessa osserva guardano il padre	feminine	plural	masculine	singular	feminine	singular	869	simpatie	osservano	guarda	N1	lemadri	abstract	10455	PSS
objrel_nounpp	le simpatie che l' amico accanto alla donna incontra accolgono gli uomini	feminine	plural	masculine	singular	feminine	singular	871	simpatie	incontrano	accoglie	N1	leragazze	abstract	10456	PSS
objrel_nounpp	le simpatie che l' uomo dietro alla sorella incontra accolgono le contadine	feminine	plural	masculine	singular	feminine	singular	874	simpatie	incontrano	accoglie	N1	leragazze	abstract	10457	PSS
objrel_nounpp	le simpatie che lo studente vicino alla sorella ignora bloccano la madre	feminine	plural	masculine	singular	feminine	singular	876	simpatie	ignorano	blocca	N1	leragazze	abstract	10458	PSS
objrel_nounpp	le simpatie che il contadino dietro alla studentessa indica fermano il padre	feminine	plural	masculine	singular	feminine	singular	878	simpatie	indicano	ferma	N1	lesorelle	abstract	10459	PSS
objrel_nounpp	le simpatie che il figlio davanti all' attrice ferma ricordano i bambini	feminine	plural	masculine	singular	feminine	singular	879	simpatie	fermano	ricorda	N1	lesorelle	abstract	10460	PSS
objrel_nounpp	le simpatie che il ragazzo accanto agli amici blocca criticano il figlio	feminine	plural	masculine	singular	masculine	plural	899	simpatie	bloccano	critica	N1	lecontadine	abstract	10461	PSP
objrel_nounpp	le simpatie che l' amico vicino agli attori ricorda ignorano le figlie	feminine	plural	masculine	singular	masculine	plural	900	simpatie	ricordano	ignora	N1	lecontadine	abstract	10462	PSP
objrel_nounpp	le simpatie che il bambino davanti agli attori osserva fermano le figlie	feminine	plural	masculine	singular	masculine	plural	905	simpatie	osservano	ferma	N1	ledonne	abstract	10463	PSP
objrel_nounpp	le simpatie che lo studente dietro ai bambini guarda attraggono gli amici	feminine	plural	masculine	singular	masculine	plural	913	simpatie	guardano	attrae	N1	ledonne	abstract	10464	PSP
objrel_nounpp	le simpatie che il fratello dietro agli studenti interrompe indicano i bambini	feminine	plural	masculine	singular	masculine	plural	920	simpatie	interrompono	indica	N1	lemadri	abstract	10465	PSP
objrel_nounpp	le simpatie che l' attore dietro ai bambini blocca accolgono la figlia	feminine	plural	masculine	singular	masculine	plural	937	simpatie	bloccano	accoglie	N1	lesorelle	abstract	10466	PSP
objrel_nounpp	le simpatie che lo studente accanto ai contadini conosce incontrano il bambino	feminine	plural	masculine	singular	masculine	plural	938	simpatie	conoscono	incontra	N1	lesorelle	abstract	10467	PSP
objrel_nounpp	le simpatie che il contadino vicino agli uomini evita difendono i bambini	feminine	plural	masculine	singular	masculine	plural	940	simpatie	evitano	difende	N1	lestudentesse	abstract	10468	PSP
objrel_nounpp	le simpatie che il figlio vicino ai bambini guarda evitano la madre	feminine	plural	masculine	singular	masculine	plural	942	simpatie	guardano	evita	N1	lestudentesse	abstract	10469	PSP
objrel_nounpp	le simpatie che il padre davanti all' uomo critica ignorano la donna	feminine	plural	masculine	singular	masculine	singular	948	simpatie	criticano	ignora	N1	leamiche	abstract	10470	PSS
objrel_nounpp	le simpatie che il padre dietro al ragazzo critica indicano le contadine	feminine	plural	masculine	singular	masculine	singular	949	simpatie	criticano	indica	N1	leamiche	abstract	10471	PSS
objrel_nounpp	le simpatie che l' attore dietro al bambino ferma conoscono il padre	feminine	plural	masculine	singular	masculine	singular	951	simpatie	fermano	conosce	N1	leamiche	abstract	10472	PSS
objrel_nounpp	le simpatie che lo studente dietro al fratello evita incontrano il figlio	feminine	plural	masculine	singular	masculine	singular	958	simpatie	evitano	incontra	N1	leattrici	abstract	10473	PSS
objrel_nounpp	le simpatie che il bambino davanti all' amico critica indicano le sorelle	feminine	plural	masculine	singular	masculine	singular	967	simpatie	criticano	indica	N1	ledonne	abstract	10474	PSS
objrel_nounpp	le simpatie che l' attore accanto al figlio interrompe criticano la studentessa	feminine	plural	masculine	singular	masculine	singular	970	simpatie	interrompono	critica	N1	ledonne	abstract	10475	PSS
objrel_nounpp	le simpatie che il contadino vicino al ragazzo ricorda criticano la studentessa	feminine	plural	masculine	singular	masculine	singular	973	simpatie	ricordano	critica	N1	lefiglie	abstract	10476	PSS
objrel_nounpp	le simpatie che il padre dietro all' attore ferma amano l' uomo	feminine	plural	masculine	singular	masculine	singular	974	simpatie	fermano	ama	N1	lefiglie	abstract	10477	PSS
objrel_nounpp	le simpatie che l' uomo dietro al bambino accoglie ignorano le attrici	feminine	plural	masculine	singular	masculine	singular	976	simpatie	accolgono	ignora	N1	lefiglie	abstract	10478	PSS
objrel_nounpp	le simpatie che l' uomo vicino allo studente incontra interrompono l' amico	feminine	plural	masculine	singular	masculine	singular	977	simpatie	incontrano	interrompe	N1	lefiglie	abstract	10479	PSS
objrel_nounpp	le simpatie che lo studente vicino al contadino ama guardano le amiche	feminine	plural	masculine	singular	masculine	singular	983	simpatie	amano	guarda	N1	lemadri	abstract	10480	PSS
objrel_nounpp	le simpatie che il padre vicino allo studente ferma criticano l' attore	feminine	plural	masculine	singular	masculine	singular	989	simpatie	fermano	critica	N1	leragazze	abstract	10481	PSS
objrel_nounpp	le simpatie che l' uomo dietro al fratello critica evitano lo studente	feminine	plural	masculine	singular	masculine	singular	990	simpatie	criticano	evita	N1	leragazze	abstract	10482	PSS
objrel_nounpp	le bambine che le simpatie accanto alle figlie osservano ignorano i contadini	feminine	plural	feminine	plural	feminine	plural	14	simpatie	osserva	ignora	N2	leattrici	abstract	10483	PPP
objrel_nounpp	le bambine che le simpatie davanti alle amiche guardano evitano l' attore	feminine	plural	feminine	plural	feminine	plural	15	simpatie	guarda	evita	N2	lecontadine	abstract	10484	PPP
objrel_nounpp	le donne che le simpatie vicino alle ragazze incontrano ricordano le bambine	feminine	plural	feminine	plural	feminine	plural	23	simpatie	incontra	ricorda	N2	leamiche	abstract	10485	PPP
objrel_nounpp	le figlie che le simpatie dietro alle attrici ricordano osservano la sorella	feminine	plural	feminine	plural	feminine	plural	31	simpatie	ricorda	osserva	N2	lebambine	abstract	10486	PPP
objrel_nounpp	le figlie che le simpatie vicino alle sorelle incontrano osservano la bambina	feminine	plural	feminine	plural	feminine	plural	34	simpatie	incontra	osserva	N2	lecontadine	abstract	10487	PPP
objrel_nounpp	le figlie che le simpatie dietro alle donne osservano criticano le contadine	feminine	plural	feminine	plural	feminine	plural	36	simpatie	osserva	critica	N2	leragazze	abstract	10488	PPP
objrel_nounpp	le ragazze che le simpatie accanto alle sorelle evitano conoscono la madre	feminine	plural	feminine	plural	feminine	plural	47	simpatie	evita	conosce	N2	leamiche	abstract	10489	PPP
objrel_nounpp	le ragazze che le simpatie accanto alle contadine ignorano incontrano gli uomini	feminine	plural	feminine	plural	feminine	plural	49	simpatie	ignora	incontra	N2	lebambine	abstract	10490	PPP
objrel_nounpp	le ragazze che le simpatie accanto alle figlie amano attraggono la madre	feminine	plural	feminine	plural	feminine	plural	50	simpatie	ama	attrae	N2	lebambine	abstract	10491	PPP
objrel_nounpp	le ragazze che le simpatie dietro alle donne ricordano salutano lo studente	feminine	plural	feminine	plural	feminine	plural	52	simpatie	ricorda	saluta	N2	lefiglie	abstract	10492	PPP
objrel_nounpp	le ragazze che le simpatie davanti alle sorelle ricordano evitano la contadina	feminine	plural	feminine	plural	feminine	plural	53	simpatie	ricorda	evita	N2	lemadri	abstract	10493	PPP
objrel_nounpp	le sorelle che le simpatie davanti alle attrici criticano difendono le donne	feminine	plural	feminine	plural	feminine	plural	58	simpatie	critica	difende	N2	leragazze	abstract	10494	PPP
objrel_nounpp	le amiche che le simpatie accanto alla figlia attraggono interrompono la madre	feminine	plural	feminine	plural	feminine	singular	65	simpatie	attrae	interrompe	N2	lebambine	abstract	10495	PPS
objrel_nounpp	le bambine che le simpatie davanti alla madre osservano guardano l' attore	feminine	plural	feminine	plural	feminine	singular	80	simpatie	osserva	guarda	N2	lesorelle	abstract	10496	PPS
objrel_nounpp	le contadine che le simpatie davanti all' attrice salutano evitano la ragazza	feminine	plural	feminine	plural	feminine	singular	84	simpatie	saluta	evita	N2	ledonne	abstract	10497	PPS
objrel_nounpp	le contadine che le simpatie vicino alla figlia criticano fermano la donna	feminine	plural	feminine	plural	feminine	singular	86	simpatie	critica	ferma	N2	lesorelle	abstract	10498	PPS
objrel_nounpp	le donne che le simpatie vicino alla madre evitano bloccano gli studenti	feminine	plural	feminine	plural	feminine	singular	91	simpatie	evita	blocca	N2	lecontadine	abstract	10499	PPS
objrel_nounpp	le donne che le simpatie vicino alla bambina difendono conoscono lo studente	feminine	plural	feminine	plural	feminine	singular	95	simpatie	difende	conosce	N2	lemadri	abstract	10500	PPS
objrel_nounpp	le figlie che le simpatie dietro all' amica conoscono interrompono il padre	feminine	plural	feminine	plural	feminine	singular	98	simpatie	conosce	interrompe	N2	lebambine	abstract	10501	PPS
objrel_nounpp	le figlie che le simpatie accanto alla ragazza interrompono difendono gli amici	feminine	plural	feminine	plural	feminine	singular	99	simpatie	interrompe	difende	N2	lecontadine	abstract	10502	PPS
objrel_nounpp	le figlie che le simpatie dietro alla donna amano ricordano il fratello	feminine	plural	feminine	plural	feminine	singular	102	simpatie	ama	ricorda	N2	lecontadine	abstract	10503	PPS
objrel_nounpp	le madri che le simpatie accanto alla bambina indicano amano la contadina	feminine	plural	feminine	plural	feminine	singular	103	simpatie	indica	ama	N2	leamiche	abstract	10504	PPS
objrel_nounpp	le madri che le simpatie davanti alla studentessa accolgono ricordano gli uomini	feminine	plural	feminine	plural	feminine	singular	105	simpatie	accoglie	ricorda	N2	lebambine	abstract	10505	PPS
objrel_nounpp	le madri che le simpatie vicino alla figlia criticano amano la donna	feminine	plural	feminine	plural	feminine	singular	106	simpatie	critica	ama	N2	lecontadine	abstract	10506	PPS
objrel_nounpp	le ragazze che le simpatie accanto alla madre incontrano accolgono le bambine	feminine	plural	feminine	plural	feminine	singular	112	simpatie	incontra	accoglie	N2	lecontadine	abstract	10507	PPS
objrel_nounpp	le studentesse che le simpatie davanti all' amica attraggono osservano le donne	feminine	plural	feminine	plural	feminine	singular	122	simpatie	attrae	osserva	N2	lecontadine	abstract	10508	PPS
