a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	le televisioni che la sorella vicino agli studenti saluta accolgono l' attrice	feminine	plural	feminine	singular	masculine	plural	399	televisioni	salutano	accoglie	N1	le contadine	inanimate	7753	PSP
objrel_nounpp	le televisioni che la sorella vicino ai contadini evita difendono il fratello	feminine	plural	feminine	singular	masculine	plural	403	televisioni	evitano	difende	N1	le donne	inanimate	7754	PSP
objrel_nounpp	le televisioni che la bambina davanti ai figli indica amano l' attrice	feminine	plural	feminine	singular	masculine	plural	409	televisioni	indicano	ama	N1	le madri	inanimate	7755	PSP
objrel_nounpp	le televisioni che l' attrice vicino ai padri blocca difendono il fratello	feminine	plural	feminine	singular	masculine	plural	417	televisioni	bloccano	difende	N1	le ragazze	inanimate	7756	PSP
objrel_nounpp	le televisioni che la figlia davanti agli amici difende fermano i bambini	feminine	plural	feminine	singular	masculine	plural	420	televisioni	difendono	ferma	N1	le ragazze	inanimate	7757	PSP
objrel_nounpp	le televisioni che la studentessa dietro ai fratelli ama fermano le contadine	feminine	plural	feminine	singular	masculine	plural	423	televisioni	amano	ferma	N1	le ragazze	inanimate	7758	PSP
objrel_nounpp	le televisioni che la contadina vicino agli studenti ignora incontrano l' amica	feminine	plural	feminine	singular	masculine	plural	430	televisioni	ignorano	incontra	N1	le sorelle	inanimate	7759	PSP
objrel_nounpp	le televisioni che l' amica vicino agli attori difende evitano la ragazza	feminine	plural	feminine	singular	masculine	plural	432	televisioni	difendono	evita	N1	le studentesse	inanimate	7760	PSP
objrel_nounpp	le televisioni che la bambina davanti agli amici conosce fermano i padri	feminine	plural	feminine	singular	masculine	plural	433	televisioni	conoscono	ferma	N1	le studentesse	inanimate	7761	PSP
objrel_nounpp	le televisioni che la donna davanti ai padri guarda incontrano le attrici	feminine	plural	feminine	singular	masculine	plural	435	televisioni	guardano	incontra	N1	le studentesse	inanimate	7762	PSP
objrel_nounpp	le televisioni che la madre accanto ai contadini osserva ignorano i ragazzi	feminine	plural	feminine	singular	masculine	plural	438	televisioni	osservano	ignora	N1	le studentesse	inanimate	7763	PSP
objrel_nounpp	le televisioni che la bambina dietro al fratello incontra difendono gli attori	feminine	plural	feminine	singular	masculine	singular	444	televisioni	incontrano	difende	N1	le amiche	inanimate	7764	PSS
objrel_nounpp	le televisioni che la sorella accanto allo studente blocca fermano le ragazze	feminine	plural	feminine	singular	masculine	singular	461	televisioni	bloccano	ferma	N1	le bambine	inanimate	7765	PSS
objrel_nounpp	le televisioni che la figlia davanti al padre ama ignorano il bambino	feminine	plural	feminine	singular	masculine	singular	467	televisioni	amano	ignora	N1	le contadine	inanimate	7766	PSS
objrel_nounpp	le televisioni che la studentessa vicino al bambino attrae guardano le sorelle	feminine	plural	feminine	singular	masculine	singular	480	televisioni	attraggono	guarda	N1	le figlie	inanimate	7767	PSS
objrel_nounpp	le televisioni che la contadina davanti al bambino incontra salutano i padri	feminine	plural	feminine	singular	masculine	singular	486	televisioni	incontrano	saluta	N1	le madri	inanimate	7768	PSS
objrel_nounpp	le televisioni che la donna accanto all' amico saluta indicano il bambino	feminine	plural	feminine	singular	masculine	singular	487	televisioni	salutano	indica	N1	le madri	inanimate	7769	PSS
objrel_nounpp	le televisioni che la ragazza vicino al fratello osserva attraggono le studentesse	feminine	plural	feminine	singular	masculine	singular	489	televisioni	osservano	attrae	N1	le madri	inanimate	7770	PSS
objrel_nounpp	le televisioni che la contadina vicino all' attore evita amano il bambino	feminine	plural	feminine	singular	masculine	singular	496	televisioni	evitano	ama	N1	le sorelle	inanimate	7771	PSS
objrel_nounpp	le televisioni che la figlia accanto al bambino critica accolgono i ragazzi	feminine	plural	feminine	singular	masculine	singular	501	televisioni	criticano	accoglie	N1	le studentesse	inanimate	7772	PSS
objrel_nounpp	le televisioni che i fratelli accanto alle figlie difendono amano le donne	feminine	plural	masculine	plural	feminine	plural	513	televisioni	difende	ama	N1	le attrici	inanimate	7773	PPP
objrel_nounpp	le televisioni che i figli accanto alle attrici osservano ignorano il padre	feminine	plural	masculine	plural	feminine	plural	520	televisioni	osserva	ignora	N1	le bambine	inanimate	7774	PPP
objrel_nounpp	le televisioni che i figli vicino alle amiche indicano incontrano il fratello	feminine	plural	masculine	plural	feminine	plural	522	televisioni	indica	incontra	N1	le bambine	inanimate	7775	PPP
objrel_nounpp	le televisioni che gli studenti dietro alle madri accolgono fermano le sorelle	feminine	plural	masculine	plural	feminine	plural	524	televisioni	accoglie	ferma	N1	le contadine	inanimate	7776	PPP
objrel_nounpp	le televisioni che gli attori accanto alle sorelle fermano criticano il fratello	feminine	plural	masculine	plural	feminine	plural	535	televisioni	ferma	critica	N1	le donne	inanimate	7777	PPP
objrel_nounpp	le televisioni che gli studenti dietro alle amiche fermano amano la sorella	feminine	plural	masculine	plural	feminine	plural	536	televisioni	ferma	ama	N1	le donne	inanimate	7778	PPP
objrel_nounpp	le televisioni che i bambini davanti alle amiche indicano ignorano il ragazzo	feminine	plural	masculine	plural	feminine	plural	539	televisioni	indica	ignora	N1	le donne	inanimate	7779	PPP
objrel_nounpp	le televisioni che gli uomini dietro alle contadine fermano bloccano le figlie	feminine	plural	masculine	plural	feminine	plural	556	televisioni	ferma	blocca	N1	le sorelle	inanimate	7780	PPP
objrel_nounpp	le televisioni che i bambini dietro alle studentesse amano incontrano la contadina	feminine	plural	masculine	plural	feminine	plural	558	televisioni	ama	incontra	N1	le sorelle	inanimate	7781	PPP
objrel_nounpp	le televisioni che i contadini vicino alle figlie difendono conoscono le madri	feminine	plural	masculine	plural	feminine	plural	564	televisioni	difende	conosce	N1	le studentesse	inanimate	7782	PPP
objrel_nounpp	le televisioni che i figli accanto all' attrice conoscono evitano le madri	feminine	plural	masculine	plural	feminine	singular	570	televisioni	conosce	evita	N1	le amiche	inanimate	7783	PPS
objrel_nounpp	le televisioni che i figli davanti alla studentessa salutano interrompono le contadine	feminine	plural	masculine	plural	feminine	singular	574	televisioni	saluta	interrompe	N1	le attrici	inanimate	7784	PPS
objrel_nounpp	le televisioni che i ragazzi vicino alla sorella attraggono guardano le donne	feminine	plural	masculine	plural	feminine	singular	585	televisioni	attrae	guarda	N1	le contadine	inanimate	7785	PPS
objrel_nounpp	le televisioni che i figli dietro alla contadina indicano salutano le studentesse	feminine	plural	masculine	plural	feminine	singular	592	televisioni	indica	saluta	N1	le donne	inanimate	7786	PPS
objrel_nounpp	le televisioni che i padri davanti alla ragazza evitano difendono i figli	feminine	plural	masculine	plural	feminine	singular	595	televisioni	evita	difende	N1	le donne	inanimate	7787	PPS
objrel_nounpp	le televisioni che gli studenti accanto alla bambina evitano ignorano il padre	feminine	plural	masculine	plural	feminine	singular	621	televisioni	evita	ignora	N1	le sorelle	inanimate	7788	PPS
objrel_nounpp	le televisioni che gli attori vicino all' amica ricordano conoscono i fratelli	feminine	plural	masculine	plural	feminine	singular	626	televisioni	ricorda	conosce	N1	le studentesse	inanimate	7789	PPS
objrel_nounpp	le televisioni che gli studenti dietro ai contadini evitano indicano il figlio	feminine	plural	masculine	plural	masculine	plural	633	televisioni	evita	indica	N1	le amiche	inanimate	7790	PPP
objrel_nounpp	le televisioni che i padri vicino ai contadini conoscono attraggono le studentesse	feminine	plural	masculine	plural	masculine	plural	638	televisioni	conosce	attrae	N1	le amiche	inanimate	7791	PPP
objrel_nounpp	le televisioni che gli studenti accanto ai contadini bloccano guardano gli uomini	feminine	plural	masculine	plural	masculine	plural	646	televisioni	blocca	guarda	N1	le bambine	inanimate	7792	PPP
objrel_nounpp	le televisioni che i contadini vicino ai ragazzi indicano ricordano l' attrice	feminine	plural	masculine	plural	masculine	plural	650	televisioni	indica	ricorda	N1	le bambine	inanimate	7793	PPP
objrel_nounpp	le televisioni che gli amici accanto agli studenti interrompono ricordano le bambine	feminine	plural	masculine	plural	masculine	plural	652	televisioni	interrompe	ricorda	N1	le contadine	inanimate	7794	PPP
objrel_nounpp	le televisioni che i figli vicino agli attori indicano ricordano la studentessa	feminine	plural	masculine	plural	masculine	plural	661	televisioni	indica	ricorda	N1	le donne	inanimate	7795	PPP
objrel_nounpp	le televisioni che i padri dietro ai ragazzi conoscono ignorano gli attori	feminine	plural	masculine	plural	masculine	plural	662	televisioni	conosce	ignora	N1	le donne	inanimate	7796	PPP
objrel_nounpp	le televisioni che gli amici vicino agli uomini incontrano indicano le ragazze	feminine	plural	masculine	plural	masculine	plural	664	televisioni	incontra	indica	N1	le figlie	inanimate	7797	PPP
objrel_nounpp	le televisioni che i padri dietro ai fratelli incontrano salutano la studentessa	feminine	plural	masculine	plural	masculine	plural	671	televisioni	incontra	saluta	N1	le figlie	inanimate	7798	PPP
objrel_nounpp	le televisioni che i bambini dietro agli studenti difendono osservano la madre	feminine	plural	masculine	plural	masculine	plural	676	televisioni	difende	osserva	N1	le ragazze	inanimate	7799	PPP
objrel_nounpp	le televisioni che i contadini davanti agli attori osservano evitano l' amico	feminine	plural	masculine	plural	masculine	plural	677	televisioni	osserva	evita	N1	le ragazze	inanimate	7800	PPP
objrel_nounpp	le televisioni che gli attori davanti ai ragazzi difendono incontrano le contadine	feminine	plural	masculine	plural	masculine	plural	683	televisioni	difende	incontra	N1	le sorelle	inanimate	7801	PPP
objrel_nounpp	le televisioni che i ragazzi vicino agli studenti fermano incontrano la contadina	feminine	plural	masculine	plural	masculine	plural	687	televisioni	ferma	incontra	N1	le sorelle	inanimate	7802	PPP
objrel_nounpp	le televisioni che i contadini vicino ai figli difendono evitano gli uomini	feminine	plural	masculine	plural	masculine	plural	690	televisioni	difende	evita	N1	le studentesse	inanimate	7803	PPP
objrel_nounpp	le televisioni che i padri accanto al contadino indicano fermano il bambino	feminine	plural	masculine	plural	masculine	singular	698	televisioni	indica	ferma	N1	le amiche	inanimate	7804	PPS
objrel_nounpp	le televisioni che i ragazzi dietro al bambino fermano salutano le contadine	feminine	plural	masculine	plural	masculine	singular	699	televisioni	ferma	saluta	N1	le amiche	inanimate	7805	PPS
objrel_nounpp	le televisioni che i figli accanto al contadino criticano difendono la madre	feminine	plural	masculine	plural	masculine	singular	707	televisioni	critica	difende	N1	le attrici	inanimate	7806	PPS
objrel_nounpp	le televisioni che gli uomini dietro all' amico bloccano ignorano i fratelli	feminine	plural	masculine	plural	masculine	singular	714	televisioni	blocca	ignora	N1	le contadine	inanimate	7807	PPS
objrel_nounpp	le televisioni che i figli davanti allo studente bloccano criticano le donne	feminine	plural	masculine	plural	masculine	singular	716	televisioni	blocca	critica	N1	le contadine	inanimate	7808	PPS
objrel_nounpp	le televisioni che i bambini vicino al padre conoscono guardano l' amico	feminine	plural	masculine	plural	masculine	singular	721	televisioni	conosce	guarda	N1	le donne	inanimate	7809	PPS
objrel_nounpp	le televisioni che gli uomini dietro all' amico interrompono evitano le ragazze	feminine	plural	masculine	plural	masculine	singular	723	televisioni	interrompe	evita	N1	le figlie	inanimate	7810	PPS
objrel_nounpp	le televisioni che i bambini vicino al fratello amano accolgono la donna	feminine	plural	masculine	plural	masculine	singular	725	televisioni	ama	accoglie	N1	le figlie	inanimate	7811	PPS
objrel_nounpp	le televisioni che i padri dietro all' attore fermano osservano le sorelle	feminine	plural	masculine	plural	masculine	singular	727	televisioni	ferma	osserva	N1	le figlie	inanimate	7812	PPS
objrel_nounpp	le televisioni che gli attori dietro all' amico indicano salutano le bambine	feminine	plural	masculine	plural	masculine	singular	746	televisioni	indica	saluta	N1	le sorelle	inanimate	7813	PPS
objrel_nounpp	le televisioni che gli attori vicino all' amico attraggono incontrano le madri	feminine	plural	masculine	plural	masculine	singular	747	televisioni	attrae	incontra	N1	le sorelle	inanimate	7814	PPS
objrel_nounpp	le televisioni che gli amici accanto al bambino accolgono criticano le figlie	feminine	plural	masculine	plural	masculine	singular	752	televisioni	accoglie	critica	N1	le studentesse	inanimate	7815	PPS
objrel_nounpp	le televisioni che il fratello accanto alle studentesse interrompe criticano i contadini	feminine	plural	masculine	singular	feminine	plural	767	televisioni	interrompono	critica	N1	le bambine	inanimate	7816	PSP
objrel_nounpp	le televisioni che il padre accanto alle figlie evita interrompono lo studente	feminine	plural	masculine	singular	feminine	plural	777	televisioni	evitano	interrompe	N1	le contadine	inanimate	7817	PSP
objrel_nounpp	le televisioni che l' uomo accanto alle ragazze ferma indicano l' amica	feminine	plural	masculine	singular	feminine	plural	792	televisioni	fermano	indica	N1	le figlie	inanimate	7818	PSP
objrel_nounpp	le televisioni che il contadino vicino alle amiche ferma ricordano lo studente	feminine	plural	masculine	singular	feminine	plural	795	televisioni	fermano	ricorda	N1	le madri	inanimate	7819	PSP
objrel_nounpp	le televisioni che il figlio davanti alle ragazze ignora osservano la bambina	feminine	plural	masculine	singular	feminine	plural	796	televisioni	ignorano	osserva	N1	le madri	inanimate	7820	PSP
objrel_nounpp	le televisioni che il ragazzo dietro alle studentesse blocca fermano le donne	feminine	plural	masculine	singular	feminine	plural	800	televisioni	bloccano	ferma	N1	le madri	inanimate	7821	PSP
objrel_nounpp	le televisioni che il figlio vicino alle bambine difende interrompono i fratelli	feminine	plural	masculine	singular	feminine	plural	803	televisioni	difendono	interrompe	N1	le ragazze	inanimate	7822	PSP
objrel_nounpp	le televisioni che l' uomo dietro alle attrici ferma amano il figlio	feminine	plural	masculine	singular	feminine	plural	805	televisioni	fermano	ama	N1	le ragazze	inanimate	7823	PSP
objrel_nounpp	le televisioni che l' uomo dietro alle figlie interrompe amano la donna	feminine	plural	masculine	singular	feminine	plural	806	televisioni	interrompono	ama	N1	le ragazze	inanimate	7824	PSP
objrel_nounpp	le televisioni che l' attore davanti alle bambine attrae difendono la ragazza	feminine	plural	masculine	singular	feminine	plural	818	televisioni	attraggono	difende	N1	le studentesse	inanimate	7825	PSP
objrel_nounpp	le televisioni che l' uomo accanto alla contadina evita criticano le madri	feminine	plural	masculine	singular	feminine	singular	828	televisioni	evitano	critica	N1	le amiche	inanimate	7826	PSS
objrel_nounpp	le televisioni che l' uomo davanti alla figlia indica bloccano il bambino	feminine	plural	masculine	singular	feminine	singular	836	televisioni	indicano	blocca	N1	le attrici	inanimate	7827	PSS
objrel_nounpp	le televisioni che il figlio accanto alla studentessa saluta ignorano le ragazze	feminine	plural	masculine	singular	feminine	singular	837	televisioni	salutano	ignora	N1	le bambine	inanimate	7828	PSS
objrel_nounpp	le televisioni che l' uomo vicino alla ragazza critica bloccano la madre	feminine	plural	masculine	singular	feminine	singular	842	televisioni	criticano	blocca	N1	le bambine	inanimate	7829	PSS
objrel_nounpp	le televisioni che l' uomo vicino alla studentessa critica fermano gli attori	feminine	plural	masculine	singular	feminine	singular	843	televisioni	criticano	ferma	N1	le bambine	inanimate	7830	PSS
objrel_nounpp	le televisioni che il fratello davanti alla bambina evita accolgono la contadina	feminine	plural	masculine	singular	feminine	singular	855	televisioni	evitano	accoglie	N1	le donne	inanimate	7831	PSS
objrel_nounpp	le televisioni che il fratello dietro alla ragazza ricorda osservano la madre	feminine	plural	masculine	singular	feminine	singular	857	televisioni	ricordano	osserva	N1	le donne	inanimate	7832	PSS
objrel_nounpp	le televisioni che l' attore accanto alla sorella osserva ricordano il bambino	feminine	plural	masculine	singular	feminine	singular	859	televisioni	osservano	ricorda	N1	le donne	inanimate	7833	PSS
objrel_nounpp	le televisioni che lo studente davanti alla madre evita criticano i ragazzi	feminine	plural	masculine	singular	feminine	singular	860	televisioni	evitano	critica	N1	le donne	inanimate	7834	PSS
objrel_nounpp	le televisioni che il bambino dietro all' attrice saluta osservano le madri	feminine	plural	masculine	singular	feminine	singular	861	televisioni	salutano	osserva	N1	le figlie	inanimate	7835	PSS
objrel_nounpp	le televisioni che l' amico davanti alla studentessa osserva guardano il padre	feminine	plural	masculine	singular	feminine	singular	869	televisioni	osservano	guarda	N1	le madri	inanimate	7836	PSS
objrel_nounpp	le televisioni che l' amico accanto alla donna incontra accolgono gli uomini	feminine	plural	masculine	singular	feminine	singular	871	televisioni	incontrano	accoglie	N1	le ragazze	inanimate	7837	PSS
objrel_nounpp	le televisioni che il contadino dietro alla donna guarda interrompono l' uomo	feminine	plural	masculine	singular	feminine	singular	881	televisioni	guardano	interrompe	N1	le studentesse	inanimate	7838	PSS
objrel_nounpp	le televisioni che il ragazzo vicino ai fratelli ricorda bloccano i bambini	feminine	plural	masculine	singular	masculine	plural	886	televisioni	ricordano	blocca	N1	le amiche	inanimate	7839	PSP
objrel_nounpp	le televisioni che il fratello dietro ai ragazzi ricorda osservano la bambina	feminine	plural	masculine	singular	masculine	plural	898	televisioni	ricordano	osserva	N1	le contadine	inanimate	7840	PSP
objrel_nounpp	le televisioni che l' uomo dietro ai ragazzi ignora attraggono gli amici	feminine	plural	masculine	singular	masculine	plural	902	televisioni	ignorano	attrae	N1	le contadine	inanimate	7841	PSP
objrel_nounpp	le televisioni che lo studente davanti agli attori difende osservano l' amica	feminine	plural	masculine	singular	masculine	plural	903	televisioni	difendono	osserva	N1	le contadine	inanimate	7842	PSP
objrel_nounpp	le televisioni che lo studente vicino agli uomini ferma bloccano gli amici	feminine	plural	masculine	singular	masculine	plural	904	televisioni	fermano	blocca	N1	le contadine	inanimate	7843	PSP
objrel_nounpp	le televisioni che il bambino davanti agli attori osserva fermano le figlie	feminine	plural	masculine	singular	masculine	plural	905	televisioni	osservano	ferma	N1	le donne	inanimate	7844	PSP
objrel_nounpp	le televisioni che il contadino dietro agli studenti guarda incontrano i padri	feminine	plural	masculine	singular	masculine	plural	907	televisioni	guardano	incontra	N1	le donne	inanimate	7845	PSP
objrel_nounpp	le televisioni che il figlio vicino ai contadini saluta guardano gli amici	feminine	plural	masculine	singular	masculine	plural	908	televisioni	salutano	guarda	N1	le donne	inanimate	7846	PSP
objrel_nounpp	le televisioni che l' attore accanto ai contadini evita attraggono gli uomini	feminine	plural	masculine	singular	masculine	plural	922	televisioni	evitano	attrae	N1	le madri	inanimate	7847	PSP
objrel_nounpp	le televisioni che il contadino vicino agli uomini evita difendono i bambini	feminine	plural	masculine	singular	masculine	plural	940	televisioni	evitano	difende	N1	le studentesse	inanimate	7848	PSP
objrel_nounpp	le televisioni che il figlio vicino ai bambini guarda evitano la madre	feminine	plural	masculine	singular	masculine	plural	942	televisioni	guardano	evita	N1	le studentesse	inanimate	7849	PSP
objrel_nounpp	le televisioni che il padre davanti all' uomo critica ignorano la donna	feminine	plural	masculine	singular	masculine	singular	948	televisioni	criticano	ignora	N1	le amiche	inanimate	7850	PSS
objrel_nounpp	le televisioni che l' attore dietro al bambino ferma conoscono il padre	feminine	plural	masculine	singular	masculine	singular	951	televisioni	fermano	conosce	N1	le amiche	inanimate	7851	PSS
objrel_nounpp	le televisioni che lo studente vicino all' attore osserva accolgono le donne	feminine	plural	masculine	singular	masculine	singular	953	televisioni	osservano	accoglie	N1	le amiche	inanimate	7852	PSS
objrel_nounpp	le televisioni che l' attore vicino allo studente evita guardano l' uomo	feminine	plural	masculine	singular	masculine	singular	960	televisioni	evitano	guarda	N1	le bambine	inanimate	7853	PSS
objrel_nounpp	le televisioni che il fratello vicino all' uomo indica bloccano la bambina	feminine	plural	masculine	singular	masculine	singular	963	televisioni	indicano	blocca	N1	le contadine	inanimate	7854	PSS
objrel_nounpp	le televisioni che il contadino davanti allo studente incontra conoscono l' uomo	feminine	plural	masculine	singular	masculine	singular	968	televisioni	incontrano	conosce	N1	le donne	inanimate	7855	PSS
objrel_nounpp	le televisioni che l' attore accanto al figlio interrompe criticano la studentessa	feminine	plural	masculine	singular	masculine	singular	970	televisioni	interrompono	critica	N1	le donne	inanimate	7856	PSS
objrel_nounpp	le televisioni che il ragazzo accanto al contadino critica conoscono le sorelle	feminine	plural	masculine	singular	masculine	singular	975	televisioni	criticano	conosce	N1	le figlie	inanimate	7857	PSS
objrel_nounpp	le televisioni che il bambino davanti al figlio critica ignorano il padre	feminine	plural	masculine	singular	masculine	singular	984	televisioni	criticano	ignora	N1	le ragazze	inanimate	7858	PSS
objrel_nounpp	le televisioni che lo studente dietro al bambino guarda fermano i padri	feminine	plural	masculine	singular	masculine	singular	991	televisioni	guardano	ferma	N1	le ragazze	inanimate	7859	PSS
objrel_nounpp	le televisioni che il padre davanti all' attore difende ricordano gli uomini	feminine	plural	masculine	singular	masculine	singular	992	televisioni	difendono	ricorda	N1	le sorelle	inanimate	7860	PSS
objrel_nounpp	le televisioni che il figlio accanto al padre incontra ricordano i bambini	feminine	plural	masculine	singular	masculine	singular	1003	televisioni	incontrano	ricorda	N1	le studentesse	inanimate	7861	PSS
objrel_nounpp	le televisioni che il fratello vicino al contadino saluta interrompono i figli	feminine	plural	masculine	singular	masculine	singular	1004	televisioni	salutano	interrompe	N1	le studentesse	inanimate	7862	PSS
objrel_nounpp	le televisioni che l' amico accanto all' uomo incontra criticano la contadina	feminine	plural	masculine	singular	masculine	singular	1005	televisioni	incontrano	critica	N1	le studentesse	inanimate	7863	PSS
objrel_nounpp	le attrici che le televisioni davanti alle studentesse salutano bloccano l' uomo	feminine	plural	feminine	plural	feminine	plural	6	televisioni	saluta	blocca	N2	le bambine	inanimate	7864	PPP
objrel_nounpp	le bambine che le televisioni accanto alle figlie osservano ignorano i contadini	feminine	plural	feminine	plural	feminine	plural	14	televisioni	osserva	ignora	N2	le attrici	inanimate	7865	PPP
objrel_nounpp	le bambine che le televisioni davanti alle amiche indicano bloccano le sorelle	feminine	plural	feminine	plural	feminine	plural	16	televisioni	indica	blocca	N2	le donne	inanimate	7866	PPP
objrel_nounpp	le bambine che le televisioni davanti alle studentesse amano conoscono le donne	feminine	plural	feminine	plural	feminine	plural	17	televisioni	ama	conosce	N2	le figlie	inanimate	7867	PPP
objrel_nounpp	le donne che le televisioni davanti alle amiche criticano guardano i ragazzi	feminine	plural	feminine	plural	feminine	plural	24	televisioni	critica	guarda	N2	le attrici	inanimate	7868	PPP
objrel_nounpp	le figlie che le televisioni vicino alle sorelle incontrano osservano la bambina	feminine	plural	feminine	plural	feminine	plural	34	televisioni	incontra	osserva	N2	le contadine	inanimate	7869	PPP
objrel_nounpp	le figlie che le televisioni dietro alle donne osservano criticano le contadine	feminine	plural	feminine	plural	feminine	plural	36	televisioni	osserva	critica	N2	le ragazze	inanimate	7870	PPP
objrel_nounpp	le figlie che le televisioni vicino alle madri attraggono criticano i ragazzi	feminine	plural	feminine	plural	feminine	plural	40	televisioni	attrae	critica	N2	le studentesse	inanimate	7871	PPP
objrel_nounpp	le ragazze che le televisioni dietro alle bambine indicano bloccano la studentessa	feminine	plural	feminine	plural	feminine	plural	48	televisioni	indica	blocca	N2	le amiche	inanimate	7872	PPP
objrel_nounpp	le ragazze che le televisioni accanto alle figlie amano attraggono la madre	feminine	plural	feminine	plural	feminine	plural	50	televisioni	ama	attrae	N2	le bambine	inanimate	7873	PPP
objrel_nounpp	le sorelle che le televisioni dietro alle studentesse ignorano criticano il bambino	feminine	plural	feminine	plural	feminine	plural	57	televisioni	ignora	critica	N2	le madri	inanimate	7874	PPP
objrel_nounpp	le sorelle che le televisioni accanto alle bambine amano attraggono le donne	feminine	plural	feminine	plural	feminine	plural	60	televisioni	ama	attrae	N2	le studentesse	inanimate	7875	PPP
objrel_nounpp	le studentesse che le televisioni vicino alle contadine conoscono amano le ragazze	feminine	plural	feminine	plural	feminine	plural	62	televisioni	conosce	ama	N2	le donne	inanimate	7876	PPP
objrel_nounpp	le amiche che le televisioni accanto alla figlia attraggono interrompono la madre	feminine	plural	feminine	plural	feminine	singular	65	televisioni	attrae	interrompe	N2	le bambine	inanimate	7877	PPS
objrel_nounpp	le amiche che le televisioni davanti alla ragazza difendono guardano i figli	feminine	plural	feminine	plural	feminine	singular	69	televisioni	difende	guarda	N2	le sorelle	inanimate	7878	PPS
objrel_nounpp	le bambine che le televisioni dietro alla sorella attraggono amano il fratello	feminine	plural	feminine	plural	feminine	singular	78	televisioni	attrae	ama	N2	le ragazze	inanimate	7879	PPS
objrel_nounpp	le bambine che le televisioni accanto alla ragazza salutano ricordano le studentesse	feminine	plural	feminine	plural	feminine	singular	79	televisioni	saluta	ricorda	N2	le sorelle	inanimate	7880	PPS
objrel_nounpp	le bambine che le televisioni davanti alla madre osservano guardano l' attore	feminine	plural	feminine	plural	feminine	singular	80	televisioni	osserva	guarda	N2	le sorelle	inanimate	7881	PPS
objrel_nounpp	le donne che le televisioni vicino alla bambina difendono conoscono lo studente	feminine	plural	feminine	plural	feminine	singular	95	televisioni	difende	conosce	N2	le madri	inanimate	7882	PPS
objrel_nounpp	le figlie che le televisioni vicino alla donna fermano osservano la bambina	feminine	plural	feminine	plural	feminine	singular	97	televisioni	ferma	osserva	N2	le amiche	inanimate	7883	PPS
objrel_nounpp	le figlie che le televisioni dietro alla donna amano ricordano il fratello	feminine	plural	feminine	plural	feminine	singular	102	televisioni	ama	ricorda	N2	le contadine	inanimate	7884	PPS
objrel_nounpp	le ragazze che le televisioni accanto alla madre incontrano accolgono le bambine	feminine	plural	feminine	plural	feminine	singular	112	televisioni	incontra	accoglie	N2	le contadine	inanimate	7885	PPS
objrel_nounpp	le sorelle che le televisioni dietro all' attrice incontrano evitano lo studente	feminine	plural	feminine	plural	feminine	singular	116	televisioni	incontra	evita	N2	le figlie	inanimate	7886	PPS
objrel_nounpp	le sorelle che le televisioni vicino all' amica interrompono evitano l' attrice	feminine	plural	feminine	plural	feminine	singular	119	televisioni	interrompe	evita	N2	le studentesse	inanimate	7887	PPS
objrel_nounpp	le studentesse che le televisioni accanto alla bambina salutano evitano gli uomini	feminine	plural	feminine	plural	feminine	singular	120	televisioni	saluta	evita	N2	le amiche	inanimate	7888	PPS
objrel_nounpp	le amiche che le televisioni dietro agli attori conoscono osservano le donne	feminine	plural	feminine	plural	masculine	plural	135	televisioni	conosce	osserva	N2	le studentesse	inanimate	7889	PPP
objrel_nounpp	le attrici che le televisioni dietro ai fratelli attraggono ignorano le madri	feminine	plural	feminine	plural	masculine	plural	138	televisioni	attrae	ignora	N2	le figlie	inanimate	7890	PPP
objrel_nounpp	le bambine che le televisioni dietro ai figli criticano indicano le madri	feminine	plural	feminine	plural	masculine	plural	144	televisioni	critica	indica	N2	le studentesse	inanimate	7891	PPP
objrel_nounpp	le contadine che le televisioni accanto agli attori criticano indicano gli uomini	feminine	plural	feminine	plural	masculine	plural	149	televisioni	critica	indica	N2	le madri	inanimate	7892	PPP
objrel_nounpp	le donne che le televisioni davanti agli studenti osservano conoscono i fratelli	feminine	plural	feminine	plural	masculine	plural	154	televisioni	osserva	conosce	N2	le contadine	inanimate	7893	PPP
objrel_nounpp	le donne che le televisioni vicino ai ragazzi criticano salutano la figlia	feminine	plural	feminine	plural	masculine	plural	156	televisioni	critica	saluta	N2	le madri	inanimate	7894	PPP
objrel_nounpp	le donne che le televisioni davanti ai figli fermano evitano la madre	feminine	plural	feminine	plural	masculine	plural	158	televisioni	ferma	evita	N2	le ragazze	inanimate	7895	PPP
objrel_nounpp	le figlie che le televisioni dietro ai ragazzi osservano conoscono le bambine	feminine	plural	feminine	plural	masculine	plural	163	televisioni	osserva	conosce	N2	le donne	inanimate	7896	PPP
objrel_nounpp	le figlie che le televisioni vicino ai fratelli incontrano criticano gli studenti	feminine	plural	feminine	plural	masculine	plural	164	televisioni	incontra	critica	N2	le donne	inanimate	7897	PPP
objrel_nounpp	le ragazze che le televisioni dietro agli uomini difendono ricordano la sorella	feminine	plural	feminine	plural	masculine	plural	174	televisioni	difende	ricorda	N2	le attrici	inanimate	7898	PPP
