a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	i sedili che la ragazza incontra fermano la studentessa	masculine	plural	feminine	singular			2384	sedili	incontrano	ferma	N1	i contadini	inanimate	6877	PS
objrel_that	i sedili che la sorella critica evitano l' uomo	masculine	plural	feminine	singular			2389	sedili	criticano	evita	N1	i contadini	inanimate	6878	PS
objrel_that	i sedili che la studentessa ama osservano le amiche	masculine	plural	feminine	singular			2394	sedili	amano	osserva	N1	i contadini	inanimate	6879	PS
objrel_that	i sedili che l' attrice ricorda fermano le studentesse	masculine	plural	feminine	singular			2399	sedili	ricordano	ferma	N1	i figli	inanimate	6880	PS
objrel_that	i sedili che la contadina ignora indicano la studentessa	masculine	plural	feminine	singular			2404	sedili	ignorano	indica	N1	i figli	inanimate	6881	PS
objrel_that	i sedili che la madre conosce indicano i ragazzi	masculine	plural	feminine	singular			2409	sedili	conoscono	indica	N1	i figli	inanimate	6882	PS
objrel_that	i sedili che la ragazza blocca ricordano le amiche	masculine	plural	feminine	singular			2414	sedili	bloccano	ricorda	N1	i figli	inanimate	6883	PS
objrel_that	i sedili che la ragazza guarda conoscono l' amica	masculine	plural	feminine	singular			2419	sedili	guardano	conosce	N1	i figli	inanimate	6884	PS
objrel_that	i sedili che la studentessa indica bloccano il contadino	masculine	plural	feminine	singular			2424	sedili	indicano	blocca	N1	i figli	inanimate	6885	PS
objrel_that	i sedili che l' amica ignora osservano il figlio	masculine	plural	feminine	singular			2429	sedili	ignorano	osserva	N1	i fratelli	inanimate	6886	PS
objrel_that	i sedili che l' attrice interrompe accolgono la contadina	masculine	plural	feminine	singular			2434	sedili	interrompono	accoglie	N1	i fratelli	inanimate	6887	PS
objrel_that	i sedili che la bambina indica accolgono il figlio	masculine	plural	feminine	singular			2439	sedili	indicano	accoglie	N1	i fratelli	inanimate	6888	PS
objrel_that	i sedili che la figlia osserva ignorano il bambino	masculine	plural	feminine	singular			2444	sedili	osservano	ignora	N1	i fratelli	inanimate	6889	PS
objrel_that	i sedili che la ragazza incontra ignorano la donna	masculine	plural	feminine	singular			2449	sedili	incontrano	ignora	N1	i fratelli	inanimate	6890	PS
objrel_that	i sedili che la studentessa critica accolgono il bambino	masculine	plural	feminine	singular			2454	sedili	criticano	accoglie	N1	i fratelli	inanimate	6891	PS
objrel_that	i sedili che l' attrice attrae fermano la donna	masculine	plural	feminine	singular			2459	sedili	attraggono	ferma	N1	i padri	inanimate	6892	PS
objrel_that	i sedili che la bambina critica ricordano l' uomo	masculine	plural	feminine	singular			2464	sedili	criticano	ricorda	N1	i padri	inanimate	6893	PS
objrel_that	i sedili che la donna difende ignorano gli attori	masculine	plural	feminine	singular			2469	sedili	difendono	ignora	N1	i padri	inanimate	6894	PS
objrel_that	i sedili che la figlia critica ignorano la bambina	masculine	plural	feminine	singular			2474	sedili	criticano	ignora	N1	i padri	inanimate	6895	PS
objrel_that	i sedili che la sorella conosce salutano l' attore	masculine	plural	feminine	singular			2479	sedili	conoscono	saluta	N1	i padri	inanimate	6896	PS
objrel_that	i sedili che l' amica critica amano la contadina	masculine	plural	feminine	singular			2484	sedili	criticano	ama	N1	i ragazzi	inanimate	6897	PS
objrel_that	i sedili che la donna blocca attraggono le contadine	masculine	plural	feminine	singular			2489	sedili	bloccano	attrae	N1	i ragazzi	inanimate	6898	PS
objrel_that	i sedili che la sorella accoglie incontrano il figlio	masculine	plural	feminine	singular			2494	sedili	accolgono	incontra	N1	i ragazzi	inanimate	6899	PS
objrel_that	i sedili che la studentessa incontra interrompono i fratelli	masculine	plural	feminine	singular			2499	sedili	incontrano	interrompe	N1	i ragazzi	inanimate	6900	PS
objrel_that	i sedili che gli uomini conoscono bloccano lo studente	masculine	plural	masculine	plural			2504	sedili	conosce	blocca	N1	gli amici	inanimate	6901	PP
objrel_that	i sedili che i figli difendono interrompono gli attori	masculine	plural	masculine	plural			2509	sedili	difende	interrompe	N1	gli amici	inanimate	6902	PP
objrel_that	i sedili che i ragazzi incontrano difendono la donna	masculine	plural	masculine	plural			2514	sedili	incontra	difende	N1	gli amici	inanimate	6903	PP
objrel_that	i sedili che gli amici guardano attraggono i contadini	masculine	plural	masculine	plural			2519	sedili	guarda	attrae	N1	gli attori	inanimate	6904	PP
objrel_that	i sedili che gli uomini difendono conoscono il figlio	masculine	plural	masculine	plural			2524	sedili	difende	conosce	N1	gli attori	inanimate	6905	PP
objrel_that	i sedili che i bambini evitano incontrano la ragazza	masculine	plural	masculine	plural			2529	sedili	evita	incontra	N1	gli attori	inanimate	6906	PP
objrel_that	i sedili che i fratelli bloccano fermano i figli	masculine	plural	masculine	plural			2534	sedili	blocca	ferma	N1	gli attori	inanimate	6907	PP
objrel_that	i sedili che i fratelli ignorano interrompono la contadina	masculine	plural	masculine	plural			2539	sedili	ignora	interrompe	N1	gli attori	inanimate	6908	PP
objrel_that	i sedili che i padri salutano evitano la madre	masculine	plural	masculine	plural			2544	sedili	saluta	evita	N1	gli attori	inanimate	6909	PP
objrel_that	i sedili che gli amici indicano attraggono le ragazze	masculine	plural	masculine	plural			2549	sedili	indica	attrae	N1	gli studenti	inanimate	6910	PP
objrel_that	i sedili che i bambini bloccano criticano il padre	masculine	plural	masculine	plural			2554	sedili	blocca	critica	N1	gli studenti	inanimate	6911	PP
objrel_that	i sedili che i contadini criticano ricordano il ragazzo	masculine	plural	masculine	plural			2559	sedili	critica	ricorda	N1	gli studenti	inanimate	6912	PP
objrel_that	i sedili che i figli bloccano ricordano la contadina	masculine	plural	masculine	plural			2564	sedili	blocca	ricorda	N1	gli studenti	inanimate	6913	PP
objrel_that	i sedili che i fratelli bloccano conoscono i padri	masculine	plural	masculine	plural			2569	sedili	blocca	conosce	N1	gli studenti	inanimate	6914	PP
objrel_that	i sedili che i padri evitano incontrano l' amica	masculine	plural	masculine	plural			2574	sedili	evita	incontra	N1	gli studenti	inanimate	6915	PP
objrel_that	i sedili che gli amici bloccano incontrano le sorelle	masculine	plural	masculine	plural			2579	sedili	blocca	incontra	N1	gli uomini	inanimate	6916	PP
objrel_that	i sedili che gli studenti amano evitano l' attore	masculine	plural	masculine	plural			2584	sedili	ama	evita	N1	gli uomini	inanimate	6917	PP
objrel_that	i sedili che i bambini ignorano accolgono gli studenti	masculine	plural	masculine	plural			2589	sedili	ignora	accoglie	N1	gli uomini	inanimate	6918	PP
objrel_that	i sedili che i figli osservano incontrano le bambine	masculine	plural	masculine	plural			2594	sedili	osserva	incontra	N1	gli uomini	inanimate	6919	PP
objrel_that	i sedili che i ragazzi fermano criticano i padri	masculine	plural	masculine	plural			2599	sedili	ferma	critica	N1	gli uomini	inanimate	6920	PP
objrel_that	i sedili che gli attori bloccano ignorano gli amici	masculine	plural	masculine	plural			2604	sedili	blocca	ignora	N1	i bambini	inanimate	6921	PP
objrel_that	i sedili che gli uomini criticano indicano gli amici	masculine	plural	masculine	plural			2609	sedili	critica	indica	N1	i bambini	inanimate	6922	PP
objrel_that	i sedili che i figli criticano conoscono l' attore	masculine	plural	masculine	plural			2614	sedili	critica	conosce	N1	i bambini	inanimate	6923	PP
objrel_that	i sedili che i ragazzi fermano amano i padri	masculine	plural	masculine	plural			2619	sedili	ferma	ama	N1	i bambini	inanimate	6924	PP
objrel_that	i sedili che gli amici guardano salutano le figlie	masculine	plural	masculine	plural			2624	sedili	guarda	saluta	N1	i contadini	inanimate	6925	PP
objrel_that	i sedili che gli attori accolgono difendono i padri	masculine	plural	masculine	plural			2629	sedili	accoglie	difende	N1	i contadini	inanimate	6926	PP
objrel_that	i sedili che gli studenti accolgono conoscono il padre	masculine	plural	masculine	plural			2634	sedili	accoglie	conosce	N1	i contadini	inanimate	6927	PP
objrel_that	i sedili che i bambini guardano accolgono gli uomini	masculine	plural	masculine	plural			2639	sedili	guarda	accoglie	N1	i contadini	inanimate	6928	PP
objrel_that	i sedili che i fratelli evitano interrompono i figli	masculine	plural	masculine	plural			2644	sedili	evita	interrompe	N1	i contadini	inanimate	6929	PP
objrel_that	i sedili che i ragazzi bloccano guardano i figli	masculine	plural	masculine	plural			2649	sedili	blocca	guarda	N1	i contadini	inanimate	6930	PP
objrel_that	i sedili che gli uomini bloccano incontrano la contadina	masculine	plural	masculine	plural			2654	sedili	blocca	incontra	N1	i figli	inanimate	6931	PP
objrel_that	i sedili che i contadini ignorano conoscono gli uomini	masculine	plural	masculine	plural			2659	sedili	ignora	conosce	N1	i figli	inanimate	6932	PP
objrel_that	i sedili che i ragazzi incontrano fermano l' amico	masculine	plural	masculine	plural			2664	sedili	incontra	ferma	N1	i figli	inanimate	6933	PP
objrel_that	i sedili che gli amici incontrano amano gli studenti	masculine	plural	masculine	plural			2669	sedili	incontra	ama	N1	i fratelli	inanimate	6934	PP
objrel_that	i sedili che gli studenti fermano guardano la ragazza	masculine	plural	masculine	plural			2674	sedili	ferma	guarda	N1	i fratelli	inanimate	6935	PP
objrel_that	i sedili che gli uomini evitano indicano i contadini	masculine	plural	masculine	plural			2679	sedili	evita	indica	N1	i fratelli	inanimate	6936	PP
objrel_that	i sedili che i bambini incontrano criticano gli studenti	masculine	plural	masculine	plural			2684	sedili	incontra	critica	N1	i fratelli	inanimate	6937	PP
objrel_that	i sedili che i contadini ricordano incontrano la madre	masculine	plural	masculine	plural			2689	sedili	ricorda	incontra	N1	i fratelli	inanimate	6938	PP
objrel_that	i sedili che i figli salutano difendono il contadino	masculine	plural	masculine	plural			2694	sedili	saluta	difende	N1	i fratelli	inanimate	6939	PP
objrel_that	i sedili che i ragazzi indicano osservano il bambino	masculine	plural	masculine	plural			2699	sedili	indica	osserva	N1	i fratelli	inanimate	6940	PP
objrel_that	i sedili che gli studenti accolgono evitano il bambino	masculine	plural	masculine	plural			2704	sedili	accoglie	evita	N1	i padri	inanimate	6941	PP
objrel_that	i sedili che gli studenti guardano fermano le sorelle	masculine	plural	masculine	plural			2709	sedili	guarda	ferma	N1	i padri	inanimate	6942	PP
objrel_that	i sedili che i contadini guardano attraggono gli amici	masculine	plural	masculine	plural			2714	sedili	guarda	attrae	N1	i padri	inanimate	6943	PP
objrel_that	i sedili che i figli amano bloccano i contadini	masculine	plural	masculine	plural			2719	sedili	ama	blocca	N1	i padri	inanimate	6944	PP
objrel_that	i sedili che i ragazzi amano osservano la donna	masculine	plural	masculine	plural			2724	sedili	ama	osserva	N1	i padri	inanimate	6945	PP
objrel_that	i sedili che i ragazzi interrompono indicano i fratelli	masculine	plural	masculine	plural			2729	sedili	interrompe	indica	N1	i padri	inanimate	6946	PP
objrel_that	i sedili che gli attori fermano osservano la donna	masculine	plural	masculine	plural			2734	sedili	ferma	osserva	N1	i ragazzi	inanimate	6947	PP
objrel_that	i sedili che i bambini amano salutano l' attrice	masculine	plural	masculine	plural			2739	sedili	ama	saluta	N1	i ragazzi	inanimate	6948	PP
objrel_that	i sedili che i figli bloccano interrompono i bambini	masculine	plural	masculine	plural			2744	sedili	blocca	interrompe	N1	i ragazzi	inanimate	6949	PP
objrel_that	i sedili che i padri fermano ignorano le donne	masculine	plural	masculine	plural			2749	sedili	ferma	ignora	N1	i ragazzi	inanimate	6950	PP
objrel_that	i sedili che il bambino indica osservano gli attori	masculine	plural	masculine	singular			2754	sedili	indicano	osserva	N1	gli amici	inanimate	6951	PS
objrel_that	i sedili che il fratello ferma criticano la contadina	masculine	plural	masculine	singular			2759	sedili	fermano	critica	N1	gli amici	inanimate	6952	PS
objrel_that	i sedili che il ragazzo accoglie fermano le donne	masculine	plural	masculine	singular			2764	sedili	accolgono	ferma	N1	gli amici	inanimate	6953	PS
objrel_that	i sedili che il ragazzo osserva criticano il contadino	masculine	plural	masculine	singular			2769	sedili	osservano	critica	N1	gli amici	inanimate	6954	PS
objrel_that	i sedili che il contadino ferma evitano il padre	masculine	plural	masculine	singular			2774	sedili	fermano	evita	N1	gli attori	inanimate	6955	PS
objrel_that	i sedili che il figlio saluta evitano l' amica	masculine	plural	masculine	singular			2779	sedili	salutano	evita	N1	gli attori	inanimate	6956	PS
objrel_that	i sedili che il padre indica attraggono la contadina	masculine	plural	masculine	singular			2784	sedili	indicano	attrae	N1	gli attori	inanimate	6957	PS
objrel_that	i sedili che l' uomo ricorda criticano i bambini	masculine	plural	masculine	singular			2789	sedili	ricordano	critica	N1	gli attori	inanimate	6958	PS
objrel_that	i sedili che lo studente ignora bloccano l' uomo	masculine	plural	masculine	singular			2794	sedili	ignorano	blocca	N1	gli attori	inanimate	6959	PS
objrel_that	i sedili che il contadino ferma ignorano il bambino	masculine	plural	masculine	singular			2799	sedili	fermano	ignora	N1	gli studenti	inanimate	6960	PS
objrel_that	i sedili che il fratello saluta indicano la bambina	masculine	plural	masculine	singular			2804	sedili	salutano	indica	N1	gli studenti	inanimate	6961	PS
objrel_that	i sedili che l' amico evita bloccano gli uomini	masculine	plural	masculine	singular			2809	sedili	evitano	blocca	N1	gli studenti	inanimate	6962	PS
objrel_that	i sedili che l' attore ignora accolgono il fratello	masculine	plural	masculine	singular			2814	sedili	ignorano	accoglie	N1	gli studenti	inanimate	6963	PS
objrel_that	i sedili che l' uomo incontra osservano la donna	masculine	plural	masculine	singular			2819	sedili	incontrano	osserva	N1	gli studenti	inanimate	6964	PS
objrel_that	i sedili che il contadino guarda interrompono il ragazzo	masculine	plural	masculine	singular			2824	sedili	guardano	interrompe	N1	gli uomini	inanimate	6965	PS
objrel_that	i sedili che il padre ama salutano l' attore	masculine	plural	masculine	singular			2829	sedili	amano	saluta	N1	gli uomini	inanimate	6966	PS
objrel_that	i sedili che il ragazzo ferma interrompono il bambino	masculine	plural	masculine	singular			2834	sedili	fermano	interrompe	N1	gli uomini	inanimate	6967	PS
objrel_that	i sedili che l' amico guarda indicano le sorelle	masculine	plural	masculine	singular			2839	sedili	guardano	indica	N1	gli uomini	inanimate	6968	PS
objrel_that	i sedili che l' attore guarda ignorano la bambina	masculine	plural	masculine	singular			2844	sedili	guardano	ignora	N1	gli uomini	inanimate	6969	PS
objrel_that	i sedili che il contadino accoglie guardano gli uomini	masculine	plural	masculine	singular			2849	sedili	accolgono	guarda	N1	i bambini	inanimate	6970	PS
objrel_that	i sedili che il contadino interrompe bloccano le ragazze	masculine	plural	masculine	singular			2854	sedili	interrompono	blocca	N1	i bambini	inanimate	6971	PS
objrel_that	i sedili che il fratello conosce evitano la donna	masculine	plural	masculine	singular			2859	sedili	conoscono	evita	N1	i bambini	inanimate	6972	PS
objrel_that	i sedili che il fratello saluta ignorano la madre	masculine	plural	masculine	singular			2864	sedili	salutano	ignora	N1	i bambini	inanimate	6973	PS
objrel_that	i sedili che il ragazzo ignora guardano le studentesse	masculine	plural	masculine	singular			2869	sedili	ignorano	guarda	N1	i bambini	inanimate	6974	PS
objrel_that	i sedili che l' attore ignora incontrano l' amico	masculine	plural	masculine	singular			2874	sedili	ignorano	incontra	N1	i bambini	inanimate	6975	PS
objrel_that	i sedili che lo studente attrae conoscono la sorella	masculine	plural	masculine	singular			2879	sedili	attraggono	conosce	N1	i bambini	inanimate	6976	PS
objrel_that	i sedili che il padre conosce osservano le figlie	masculine	plural	masculine	singular			2884	sedili	conoscono	osserva	N1	i contadini	inanimate	6977	PS
objrel_that	i sedili che il ragazzo accoglie evitano l' attore	masculine	plural	masculine	singular			2889	sedili	accolgono	evita	N1	i contadini	inanimate	6978	PS
objrel_that	i sedili che l' amico ignora accolgono l' attore	masculine	plural	masculine	singular			2894	sedili	ignorano	accoglie	N1	i contadini	inanimate	6979	PS
objrel_that	i sedili che l' uomo conosce evitano i fratelli	masculine	plural	masculine	singular			2899	sedili	conoscono	evita	N1	i contadini	inanimate	6980	PS
objrel_that	i sedili che il bambino ama fermano l' amica	masculine	plural	masculine	singular			2904	sedili	amano	ferma	N1	i figli	inanimate	6981	PS
objrel_that	i sedili che il contadino osserva attraggono le bambine	masculine	plural	masculine	singular			2909	sedili	osservano	attrae	N1	i figli	inanimate	6982	PS
objrel_that	i sedili che il fratello indica attraggono le studentesse	masculine	plural	masculine	singular			2914	sedili	indicano	attrae	N1	i figli	inanimate	6983	PS
objrel_that	i sedili che il ragazzo ferma difendono le sorelle	masculine	plural	masculine	singular			2919	sedili	fermano	difende	N1	i figli	inanimate	6984	PS
objrel_that	i sedili che l' attore blocca salutano la ragazza	masculine	plural	masculine	singular			2924	sedili	bloccano	saluta	N1	i figli	inanimate	6985	PS
objrel_that	i sedili che l' uomo accoglie criticano il fratello	masculine	plural	masculine	singular			2929	sedili	accolgono	critica	N1	i figli	inanimate	6986	PS
objrel_that	i sedili che lo studente incontra evitano le contadine	masculine	plural	masculine	singular			2934	sedili	incontrano	evita	N1	i figli	inanimate	6987	PS
objrel_that	i sedili che il bambino interrompe bloccano l' amica	masculine	plural	masculine	singular			2939	sedili	interrompono	blocca	N1	i fratelli	inanimate	6988	PS
objrel_that	i sedili che il figlio attrae osservano il ragazzo	masculine	plural	masculine	singular			2944	sedili	attraggono	osserva	N1	i fratelli	inanimate	6989	PS
objrel_that	i sedili che l' amico accoglie conoscono la bambina	masculine	plural	masculine	singular			2949	sedili	accolgono	conosce	N1	i fratelli	inanimate	6990	PS
objrel_that	i sedili che lo studente blocca guardano il contadino	masculine	plural	masculine	singular			2954	sedili	bloccano	guarda	N1	i fratelli	inanimate	6991	PS
objrel_that	i sedili che il contadino blocca ignorano gli studenti	masculine	plural	masculine	singular			2959	sedili	bloccano	ignora	N1	i padri	inanimate	6992	PS
objrel_that	i sedili che il figlio ferma salutano il bambino	masculine	plural	masculine	singular			2964	sedili	fermano	saluta	N1	i padri	inanimate	6993	PS
objrel_that	i sedili che l' amico incontra difendono i bambini	masculine	plural	masculine	singular			2969	sedili	incontrano	difende	N1	i padri	inanimate	6994	PS
objrel_that	i sedili che l' uomo accoglie criticano la madre	masculine	plural	masculine	singular			2974	sedili	accolgono	critica	N1	i padri	inanimate	6995	PS
objrel_that	i sedili che il bambino conosce bloccano gli uomini	masculine	plural	masculine	singular			2979	sedili	conoscono	blocca	N1	i ragazzi	inanimate	6996	PS
objrel_that	i sedili che il figlio critica evitano le amiche	masculine	plural	masculine	singular			2984	sedili	criticano	evita	N1	i ragazzi	inanimate	6997	PS
objrel_that	i sedili che il fratello guarda ignorano il padre	masculine	plural	masculine	singular			2989	sedili	guardano	ignora	N1	i ragazzi	inanimate	6998	PS
objrel_that	i sedili che l' amico ricorda interrompono la donna	masculine	plural	masculine	singular			2994	sedili	ricordano	interrompe	N1	i ragazzi	inanimate	6999	PS
objrel_that	i sedili che l' uomo attrae evitano le figlie	masculine	plural	masculine	singular			2999	sedili	attraggono	evita	N1	i ragazzi	inanimate	7000	PS
objrel_that	gli amici che i sedili osservano salutano il figlio	masculine	plural	feminine	plural			2004	sedili	osserva	saluta	N2	le contadine	inanimate	7001	PP
objrel_that	gli amici che i sedili fermano conoscono le ragazze	masculine	plural	feminine	plural			2009	sedili	ferma	conosce	N2	le figlie	inanimate	7002	PP
objrel_that	gli amici che i sedili conoscono criticano le sorelle	masculine	plural	feminine	plural			2014	sedili	conosce	critica	N2	le ragazze	inanimate	7003	PP
objrel_that	gli amici che i sedili accolgono difendono i bambini	masculine	plural	feminine	plural			2019	sedili	accoglie	difende	N2	le studentesse	inanimate	7004	PP
objrel_that	gli attori che i sedili difendono incontrano i contadini	masculine	plural	feminine	plural			2024	sedili	difende	incontra	N2	le amiche	inanimate	7005	PP
objrel_that	gli attori che i sedili incontrano difendono i fratelli	masculine	plural	feminine	plural			2029	sedili	incontra	difende	N2	le bambine	inanimate	7006	PP
objrel_that	gli attori che i sedili interrompono incontrano i padri	masculine	plural	feminine	plural			2034	sedili	interrompe	incontra	N2	le figlie	inanimate	7007	PP
objrel_that	gli attori che i sedili salutano indicano i fratelli	masculine	plural	feminine	plural			2039	sedili	saluta	indica	N2	le madri	inanimate	7008	PP
objrel_that	gli studenti che i sedili amano fermano la contadina	masculine	plural	feminine	plural			2044	sedili	ama	ferma	N2	le amiche	inanimate	7009	PP
objrel_that	gli studenti che i sedili osservano evitano gli amici	masculine	plural	feminine	plural			2049	sedili	osserva	evita	N2	le attrici	inanimate	7010	PP
objrel_that	gli studenti che i sedili osservano incontrano l' attrice	masculine	plural	feminine	plural			2054	sedili	osserva	incontra	N2	le contadine	inanimate	7011	PP
objrel_that	gli studenti che i sedili attraggono conoscono il figlio	masculine	plural	feminine	plural			2059	sedili	attrae	conosce	N2	le madri	inanimate	7012	PP
objrel_that	gli studenti che i sedili fermano incontrano le bambine	masculine	plural	feminine	plural			2064	sedili	ferma	incontra	N2	le ragazze	inanimate	7013	PP
objrel_that	gli studenti che i sedili evitano ricordano gli attori	masculine	plural	feminine	plural			2069	sedili	evita	ricorda	N2	le sorelle	inanimate	7014	PP
objrel_that	gli uomini che i sedili indicano criticano il figlio	masculine	plural	feminine	plural			2074	sedili	indica	critica	N2	le amiche	inanimate	7015	PP
objrel_that	gli uomini che i sedili interrompono fermano i contadini	masculine	plural	feminine	plural			2079	sedili	interrompe	ferma	N2	le bambine	inanimate	7016	PP
objrel_that	gli uomini che i sedili accolgono salutano la studentessa	masculine	plural	feminine	plural			2084	sedili	accoglie	saluta	N2	le figlie	inanimate	7017	PP
objrel_that	gli uomini che i sedili incontrano interrompono la contadina	masculine	plural	feminine	plural			2089	sedili	incontra	interrompe	N2	le ragazze	inanimate	7018	PP
objrel_that	i bambini che i sedili guardano ignorano le figlie	masculine	plural	feminine	plural			2094	sedili	guarda	ignora	N2	le amiche	inanimate	7019	PP
objrel_that	i bambini che i sedili evitano amano il ragazzo	masculine	plural	feminine	plural			2099	sedili	evita	ama	N2	le figlie	inanimate	7020	PP
objrel_that	i bambini che i sedili guardano amano l' amico	masculine	plural	feminine	plural			2104	sedili	guarda	ama	N2	le ragazze	inanimate	7021	PP
objrel_that	i bambini che i sedili evitano conoscono il fratello	masculine	plural	feminine	plural			2109	sedili	evita	conosce	N2	le sorelle	inanimate	7022	PP
objrel_that	i bambini che i sedili fermano accolgono il fratello	masculine	plural	feminine	plural			2114	sedili	ferma	accoglie	N2	le studentesse	inanimate	7023	PP
objrel_that	i contadini che i sedili amano interrompono la ragazza	masculine	plural	feminine	plural			2119	sedili	ama	interrompe	N2	le attrici	inanimate	7024	PP
objrel_that	i contadini che i sedili incontrano osservano gli amici	masculine	plural	feminine	plural			2124	sedili	incontra	osserva	N2	le bambine	inanimate	7025	PP
objrel_that	i contadini che i sedili incontrano accolgono il bambino	masculine	plural	feminine	plural			2129	sedili	incontra	accoglie	N2	le donne	inanimate	7026	PP
objrel_that	i contadini che i sedili osservano amano i figli	masculine	plural	feminine	plural			2134	sedili	osserva	ama	N2	le madri	inanimate	7027	PP
objrel_that	i contadini che i sedili attraggono criticano l' amica	masculine	plural	feminine	plural			2139	sedili	attrae	critica	N2	le sorelle	inanimate	7028	PP
objrel_that	i contadini che i sedili indicano amano le figlie	masculine	plural	feminine	plural			2144	sedili	indica	ama	N2	le studentesse	inanimate	7029	PP
objrel_that	i figli che i sedili interrompono difendono le amiche	masculine	plural	feminine	plural			2149	sedili	interrompe	difende	N2	le attrici	inanimate	7030	PP
objrel_that	i figli che i sedili incontrano evitano le ragazze	masculine	plural	feminine	plural			2154	sedili	incontra	evita	N2	le bambine	inanimate	7031	PP
objrel_that	i figli che i sedili bloccano criticano gli amici	masculine	plural	feminine	plural			2159	sedili	blocca	critica	N2	le donne	inanimate	7032	PP
objrel_that	i figli che i sedili osservano bloccano gli studenti	masculine	plural	feminine	plural			2164	sedili	osserva	blocca	N2	le madri	inanimate	7033	PP
objrel_that	i figli che i sedili ricordano accolgono il contadino	masculine	plural	feminine	plural			2169	sedili	ricorda	accoglie	N2	le ragazze	inanimate	7034	PP
objrel_that	i figli che i sedili ignorano osservano le madri	masculine	plural	feminine	plural			2174	sedili	ignora	osserva	N2	le sorelle	inanimate	7035	PP
objrel_that	i fratelli che i sedili interrompono bloccano le bambine	masculine	plural	feminine	plural			2179	sedili	interrompe	blocca	N2	le amiche	inanimate	7036	PP
objrel_that	i fratelli che i sedili bloccano criticano la sorella	masculine	plural	feminine	plural			2184	sedili	blocca	critica	N2	le attrici	inanimate	7037	PP
objrel_that	i fratelli che i sedili bloccano incontrano gli amici	masculine	plural	feminine	plural			2189	sedili	blocca	incontra	N2	le bambine	inanimate	7038	PP
objrel_that	i fratelli che i sedili conoscono salutano la ragazza	masculine	plural	feminine	plural			2194	sedili	conosce	saluta	N2	le contadine	inanimate	7039	PP
objrel_that	i fratelli che i sedili attraggono criticano l' uomo	masculine	plural	feminine	plural			2199	sedili	attrae	critica	N2	le donne	inanimate	7040	PP
objrel_that	i fratelli che i sedili guardano fermano gli amici	masculine	plural	feminine	plural			2204	sedili	guarda	ferma	N2	le figlie	inanimate	7041	PP
objrel_that	i fratelli che i sedili difendono guardano il padre	masculine	plural	feminine	plural			2209	sedili	difende	guarda	N2	le ragazze	inanimate	7042	PP
objrel_that	i padri che i sedili accolgono ignorano gli studenti	masculine	plural	feminine	plural			2214	sedili	accoglie	ignora	N2	le amiche	inanimate	7043	PP
objrel_that	i padri che i sedili accolgono evitano le attrici	masculine	plural	feminine	plural			2219	sedili	accoglie	evita	N2	le bambine	inanimate	7044	PP
objrel_that	i padri che i sedili attraggono salutano le contadine	masculine	plural	feminine	plural			2224	sedili	attrae	saluta	N2	le figlie	inanimate	7045	PP
objrel_that	i padri che i sedili ricordano interrompono le figlie	masculine	plural	feminine	plural			2229	sedili	ricorda	interrompe	N2	le sorelle	inanimate	7046	PP
objrel_that	i ragazzi che i sedili ricordano incontrano l' amica	masculine	plural	feminine	plural			2234	sedili	ricorda	incontra	N2	le bambine	inanimate	7047	PP
objrel_that	i ragazzi che i sedili interrompono indicano lo studente	masculine	plural	feminine	plural			2239	sedili	interrompe	indica	N2	le contadine	inanimate	7048	PP
objrel_that	i ragazzi che i sedili attraggono fermano le sorelle	masculine	plural	feminine	plural			2244	sedili	attrae	ferma	N2	le madri	inanimate	7049	PP
objrel_that	i ragazzi che i sedili indicano amano la contadina	masculine	plural	feminine	plural			2249	sedili	indica	ama	N2	le sorelle	inanimate	7050	PP
objrel_that	gli amici che i sedili blocca difendono le attrici	masculine	plural	feminine	singular			2254	sedili	bloccano	difende	N2	la bambina	inanimate	7051	PS
objrel_that	gli amici che i sedili ferma accolgono la bambina	masculine	plural	feminine	singular			2259	sedili	fermano	accoglie	N2	la contadina	inanimate	7052	PS
objrel_that	gli amici che i sedili conosce fermano l' uomo	masculine	plural	feminine	singular			2264	sedili	conoscono	ferma	N2	la madre	inanimate	7053	PS
objrel_that	gli amici che i sedili ignora conoscono i fratelli	masculine	plural	feminine	singular			2269	sedili	ignorano	conosce	N2	la sorella	inanimate	7054	PS
objrel_that	gli attori che i sedili ama interrompono le bambine	masculine	plural	feminine	singular			2274	sedili	amano	interrompe	N2	la contadina	inanimate	7055	PS
objrel_that	gli attori che i sedili ferma ignorano le sorelle	masculine	plural	feminine	singular			2279	sedili	fermano	ignora	N2	la figlia	inanimate	7056	PS
objrel_that	gli attori che i sedili saluta evitano i bambini	masculine	plural	feminine	singular			2284	sedili	salutano	evita	N2	la madre	inanimate	7057	PS
objrel_that	gli attori che i sedili interrompe bloccano la bambina	masculine	plural	feminine	singular			2289	sedili	interrompono	blocca	N2	la sorella	inanimate	7058	PS
objrel_that	gli attori che i sedili incontra attraggono l' amico	masculine	plural	feminine	singular			2294	sedili	incontrano	attrae	N2	la studentessa	inanimate	7059	PS
objrel_that	gli studenti che i sedili ignora accolgono le sorelle	masculine	plural	feminine	singular			2299	sedili	ignorano	accoglie	N2	l' amica	inanimate	7060	PS
